Date,Open,High,Low,Close,Volume
2021-03-24,65000,84500,60300,80100,5044070
2021-03-25,85700,89000,65500,70500,1777961
2021-03-26,67200,71700,62300,62300,1129004
2021-03-29,65000,65400,57800,58200,516509
2021-03-30,58700,59000,53100,54300,344178
2021-03-31,54600,57400,53400,55500,400653
2021-04-01,55100,55600,51600,51900,193654
2021-04-02,52000,54600,51600,53100,162646
2021-04-05,53100,60800,53000,57700,469990
2021-04-06,57200,59100,54800,55400,139875
2021-04-07,55300,55900,52700,53000,115216
2021-04-08,53100,54000,52100,52300,64707
2021-04-09,52800,57100,52000,54800,130325
2021-04-12,57700,59500,55500,57800,181764
2021-04-13,58500,59300,57000,58400,89980
2021-04-14,58700,58700,56400,56500,65533
2021-04-15,57200,57200,54100,54400,61236
2021-04-16,54000,56100,53500,53700,77272
2021-04-19,53700,55000,52400,54900,62491
2021-04-20,55300,56400,54300,56000,61931
2021-04-21,55700,57800,55300,56200,59543
2021-04-22,56700,56900,55000,55700,34580
2021-04-23,55800,57100,53900,56300,75321
2021-04-26,55200,56100,53600,53800,121966
2021-04-27,54000,55000,53200,53300,70287
2021-04-28,54000,54000,51700,52000,70073
2021-04-29,52100,53000,50200,50200,71295
2021-04-30,50400,50400,48950,49200,42553
2021-05-03,49150,50900,48400,49350,28667
2021-05-04,49500,50400,47300,50300,38949
2021-05-06,49400,50900,49400,49550,16564
2021-05-07,50500,51200,49200,49700,20373
2021-05-10,49700,49900,48950,49100,27432
2021-05-11,49300,49350,45800,46250,70049
2021-05-12,46200,47100,43000,45250,69931
2021-05-13,44450,47400,44000,45000,35236
2021-05-14,45450,46600,44700,44950,25420
2021-05-17,44950,45600,44000,44000,27646
2021-05-18,45000,46200,44200,44950,33022
2021-05-20,44450,45700,44450,45650,13686
2021-05-21,45500,45800,44200,44250,17887
2021-05-24,46500,48750,44200,44400,122469
2021-05-25,44900,47800,44450,46000,68382
2021-05-26,46800,47250,46400,46650,25637
2021-05-27,46800,47550,46250,47300,23791
2021-05-28,47800,48800,47450,48300,25594
2021-05-31,48750,49000,46950,47300,25349
2021-06-01,47300,49500,46500,49400,49363
2021-06-02,49500,49850,48450,49250,33099
2021-06-03,49750,50100,48000,49750,29013
2021-06-04,50000,50000,48600,49100,18915
2021-06-07,49200,49800,48400,49000,18297
2021-06-08,48800,53600,48500,51400,129002
2021-06-09,51200,51700,50500,51000,26913
2021-06-10,50600,52000,49300,49400,34744
2021-06-11,49400,49500,47550,47800,38496
2021-06-14,47400,48150,45900,46500,40152
2021-06-15,46500,47550,45500,46850,24580
2021-06-16,46850,47700,46250,47700,15906
2021-06-17,47650,47700,46250,46300,20117
2021-06-18,46450,48050,46350,47100,20330
2021-06-21,47500,47600,46000,46100,35576
2021-06-22,46350,47300,46350,47150,21510
2021-06-23,47450,47600,46500,47000,18695
2021-06-24,45650,46250,45650,45800,48727
2021-06-25,45900,46800,45600,46350,26607
2021-06-28,46900,46950,46250,46350,11755
2021-06-29,46400,46750,46000,46500,17670
2021-06-30,46500,46650,46150,46350,11427
2021-07-01,46950,47400,46400,46750,46727
2021-07-02,46750,49500,46750,48850,62808
2021-07-05,48750,52000,48750,51300,103869
2021-07-06,51800,52500,50700,51300,57192
2021-07-07,52000,52000,50000,50200,49163
2021-07-08,50700,50700,47500,48100,86685
2021-07-09,48100,49850,47450,49600,53072
2021-07-12,50000,50500,49350,49650,26441
2021-07-13,49950,50000,48550,48900,25095
2021-07-14,49000,49000,47950,48150,26141
2021-07-15,48100,48950,48100,48500,12870
2021-07-16,48450,48900,48100,48550,12635
2021-07-19,48500,49350,46650,46850,58243
2021-07-20,46850,48000,46550,47500,24063
2021-07-21,48950,53000,48850,51300,185025
2021-07-22,52000,55200,50500,54500,222501
2021-07-23,55100,56000,52300,54000,100114
2021-07-26,53500,53800,51900,51900,63714
2021-07-27,51800,53300,50100,50900,48020
2021-07-28,50300,53200,50300,51800,51144
2021-07-29,52500,53100,50800,52100,53615
2021-07-30,52300,52400,50800,51200,37782
2021-08-02,51400,51600,49950,51200,43154
2021-08-03,52300,55000,51600,54800,167544
2021-08-04,54800,56000,54000,55400,105497
2021-08-05,55300,55400,53600,54100,84456
