Date,Open,High,Low,Close,Volume,Adjshareprice,Adjshareratio,Clsssmajind,Clsssminind,Stockinfo,Adjshareevnt,Prevdayclose
2017-07-03,11280,11315,11270,11310,4037,,,,,,,
2017-07-04,11285,11285,11150,11150,7,,,,,,,
2017-07-05,11085,11085,11055,11065,113,,,,,,,
2017-07-06,11010,11010,11010,11010,1,,,,,,,
2017-07-07,10910,10910,10910,10910,0,,,,,,,
2017-07-10,10810,10810,10700,10735,193,,,,,,,
2017-07-11,10820,10820,10775,10775,107,,,,,,,
2017-07-12,10770,10770,10735,10735,17,,,,,,,
2017-07-13,10765,10780,10730,10730,219,,,,,,,
2017-07-14,10715,10815,10715,10815,47,,,,,,,
2017-07-17,10820,10820,10740,10805,37,,,,,,,
2017-07-18,10805,10835,10805,10835,15,,,,,,,
2017-07-19,10960,10960,10945,10945,4,,,,,,,
2017-07-20,11065,11065,10935,10940,299,,,,,,,
2017-07-21,10945,10945,10805,10845,2509,,,,,,,
2017-07-24,10925,10950,10895,10910,3902,,,,,,,
2017-07-25,10965,10975,10900,10975,86,,,,,,,
2017-07-26,11105,11110,11075,11095,1300,,,,,,,
2017-07-27,11115,11130,11090,11090,13,,,,,,,
2017-07-28,11090,11205,11090,11180,1373,,,,,,,
2017-07-31,11035,11115,10915,10955,949,,,,,,,
2017-08-01,10845,11020,10845,10935,3374,,,,,,,
2017-08-02,10935,10935,10930,10930,21,,,,,,,
2017-08-03,10820,10840,10820,10830,13,,,,,,,
2017-08-04,10810,10810,10750,10750,16,,,,,,,
2017-08-07,10780,10840,10760,10765,1051,,,,,,,
2017-08-08,10765,10765,10660,10660,121,,,,,,,
2017-08-09,10645,10700,10645,10700,11,,,,,,,
2017-08-10,10790,10790,10755,10760,3744,,,,,,,
2017-08-11,10760,10760,10735,10740,4125,,,,,,,
2017-08-14,10740,10740,10740,10740,0,,,,,,,
2017-08-16,10740,10740,10740,10740,0,,,,,,,
2017-08-17,10720,10755,10720,10755,47,,,,,,,
2017-08-18,10710,10750,10700,10700,12,,,,,,,
2017-08-21,10660,10665,10600,10600,51,,,,,,,
2017-08-22,10625,10625,10610,10610,166,,,,,,,
2017-08-23,10610,10615,10610,10615,6,,,,,,,
2017-08-24,10620,10840,10620,10830,1001,,,,,,,
2017-08-25,10875,10875,10680,10770,24,,,,,,,
2017-08-28,10770,10810,10770,10810,11,,,,,,,
2017-08-29,10780,10785,10710,10785,912,,,,,,,
2017-08-30,10730,10785,10690,10785,19,,,,,,,
2017-08-31,10810,10810,10730,10730,307,,,,,,,
2017-09-01,10720,10735,10625,10665,7691,,,,,,,
2017-09-04,10590,10590,10555,10555,23,,,,,,,
2017-09-05,10555,10555,10390,10440,1036,,,,,,,
2017-09-06,10480,10480,10350,10365,28,,,,,,,
2017-09-07,10350,10390,10350,10385,46,,,,,,,
2017-09-08,10355,10355,10165,10205,80,,,,,,,
2017-09-11,10155,10240,10125,10125,80,,,,,,,
2017-09-12,10100,10160,10100,10150,237,,,,,,,
2017-09-13,10185,10185,9960,9965,572,,,,,,,
2017-09-14,9970,9990,9935,9990,42,,,,,,,
2017-09-15,9990,10035,9990,10020,25,,,,,,,
2017-09-18,10010,10010,9970,9970,72,,,,,,,
2017-09-19,9965,9995,9910,9995,171,,,,,,,
2017-09-20,10025,10025,9975,9975,96,,,,,,,
2017-09-21,9910,9915,9910,9910,19,,,,,,,
2017-09-22,9940,9965,9785,9800,178,,,,,,,
2017-09-25,9785,9790,9580,9590,106,,,,,,,
2017-09-26,9605,9705,9605,9705,318,,,,,,,
2017-09-27,9700,9775,9680,9680,21521,,,,,,,
2017-09-28,9875,9875,9870,9870,30,,,,,,,
2017-09-29,9965,10070,9960,10065,361,,,,,,,
2017-10-10,10055,10155,10055,10090,10155,,,,,,,
2017-10-11,10090,10090,10090,10090,2,,,,,,,
2017-10-12,10085,10085,10070,10085,36,,,,,,,
2017-10-13,10105,10380,10105,10375,351,,,,,,,
2017-10-16,10465,10600,10450,10600,266,,,,,,,
2017-10-17,10550,10550,10490,10540,140,,,,,,,
2017-10-18,10565,10770,10565,10685,498,,,,,,,
2017-10-19,10685,10685,10645,10670,899,,,,,,,
2017-10-20,10675,10675,10550,10580,25,,,,,,,
2017-10-23,10595,10595,10595,10595,100,,,,,,,
2017-10-24,10595,10895,10595,10895,339,,,,,,,
2017-10-25,10845,10890,10840,10870,48,,,,,,,
2017-10-26,10910,11210,10910,11175,709,,,,,,,
2017-10-27,11230,11230,11150,11150,1445,,,,,,,
2017-10-30,11150,11245,11115,11195,1363,,,,,,,
2017-10-31,11195,11195,11130,11150,412,,,,,,,
2017-11-01,11165,11165,10980,11020,1763213,,,,,,,
2017-11-02,11070,11070,10965,10965,5166,,,,,,,
2017-11-03,10995,11145,10995,11145,4149,,,,,,,
2017-11-06,11160,11370,11160,11370,3253,,,,,,,
2017-11-07,11325,11430,11320,11430,486,,,,,,,
2017-11-08,11365,11590,11365,11540,137,,,,,,,
2017-11-09,11655,11655,11605,11610,713,,,,,,,
2017-11-10,11610,11610,11470,11470,4922,,,,,,,
2017-11-13,11495,11660,11495,11540,2958,,,,,,,
2017-11-14,11540,11540,11440,11510,110,,,,,,,
2017-11-15,11445,11515,11445,11515,1404,,,,,,,
2017-11-16,11510,11510,11385,11445,39,,,,,,,
2017-11-17,11455,11500,11450,11450,260,,,,,,,
2017-11-20,11660,11715,11645,11660,466,,,,,,,
2017-11-21,11720,11720,11550,11615,1288,,,,,,,
2017-11-22,11615,11615,11460,11460,327,,,,,,,
2017-11-23,11615,11615,11560,11595,1031,,,,,,,
2017-11-24,11595,11595,11555,11555,21,,,,,,,
2017-11-27,11555,11790,11555,11755,1654,,,,,,,
2017-11-28,11755,11830,11680,11705,1142,,,,,,,
2017-11-29,11725,11835,11725,11835,7218,,,,,,,
2017-11-30,11910,11920,11715,11715,4335,,,,,,,
2017-12-01,11715,11725,11615,11695,6376,,,,,,,
2017-12-04,11865,11960,11835,11960,2740,,,,,,,
2017-12-05,12000,12000,11905,11950,127,,,,,,,
2017-12-06,11950,11950,11770,11795,61,,,,,,,
2017-12-07,11800,11800,11565,11565,1862,,,,,,,
2017-12-08,11575,11575,11495,11495,1041,,,,,,,
2017-12-11,11530,11545,11530,11545,173,,,,,,,
2017-12-12,11565,11565,11305,11350,683,,,,,,,
2017-12-13,11350,11620,11350,11615,8454,,,,,,,
2017-12-14,11650,11775,11620,11725,619,,,,,,,
2017-12-15,11680,11690,11600,11660,119,,,,,,,
2017-12-18,11690,11815,11690,11750,1078,,,,,,,
2017-12-19,11780,11780,11485,11510,1077,,,,,,,
2017-12-20,11500,11605,11430,11520,1523,,,,,,,
2017-12-21,11520,11520,11390,11400,7878,,,,,,,
2017-12-22,11395,11420,11255,11415,1274,,,,,,,
2017-12-26,11415,11485,11410,11425,635,,,,,,,
2017-12-27,11495,11500,11365,11475,524,,,,,,,
2017-12-28,11520,11565,11520,11560,21,,,,,,,
2018-01-02,11665,11675,11600,11670,20041,,,,,,,
2018-01-03,11595,11595,11515,11515,10,,,,,,,
2018-01-04,11550,11565,11410,11415,5507,,,,,,,
2018-01-05,11370,11370,11295,11320,8153,,,,,,,
2018-01-08,11395,11395,11295,11295,437,,,,,,,
2018-01-09,11350,11365,11295,11320,3546,,,,,,,
2018-01-10,11425,11505,11425,11495,228,,,,,,,
2018-01-11,11580,11650,11500,11625,728,,,,,,,
2018-01-12,11630,11630,11410,11415,2518,,,,,,,
2018-01-15,11415,11480,11410,11480,1935,,,,,,,
2018-01-16,11485,11590,11445,11515,287,,,,,,,
2018-01-17,11520,11550,11505,11550,1275,,,,,,,
2018-01-18,11575,11575,11485,11520,974,,,,,,,
2018-01-19,11485,11600,11485,11600,1816,,,,,,,
2018-01-22,11695,11695,11655,11665,692,,,,,,,
2018-01-23,11665,11780,11625,11670,995,,,,,,,
2018-01-24,11720,11720,11500,11555,5408,,,,,,,
2018-01-25,11585,11605,11555,11575,349,,,,,,,
2018-01-26,11555,11775,11555,11775,574,,,,,,,
2018-01-29,11805,11890,11710,11730,749,,,,,,,
2018-01-30,11730,11770,11665,11665,1156,,,,,,,
2018-01-31,11675,11675,11490,11565,1218,,,,,,,
2018-02-01,11595,11660,11565,11645,16096,,,,,,,
2018-02-02,11645,11660,11480,11510,23586,,,,,,,
2018-02-05,11360,11365,11295,11325,859,,,,,,,
2018-02-06,11130,11130,10990,11055,340,,,,,,,
2018-02-07,11245,11245,10915,10915,1168,,,,,,,
2018-02-08,10975,10975,10825,10950,334,,,,,,,
2018-02-09,10760,10800,10750,10770,287,,,,,,,
2018-02-12,10770,10830,10745,10820,41,,,,,,,
2018-02-13,10820,10820,10715,10740,26,,,,,,,
2018-02-14,10775,10775,10665,10730,78,,,,,,,
2018-02-19,10975,10975,10830,10845,198,,,,,,,
2018-02-20,10885,10885,10750,10750,178,,,,,,,
2018-02-21,10865,10980,10800,10980,160,,,,,,,
2018-02-22,11005,11005,10905,10960,115,,,,,,,
2018-02-23,10960,11090,10960,11090,338,,,,,,,
2018-02-26,11185,11185,11090,11150,570,,,,,,,
2018-02-27,11190,11190,11035,11050,127,,,,,,,
2018-02-28,11080,11080,10870,10910,14,,,,,,,
2018-03-02,10710,10780,10675,10725,9243,,,,,,,
2018-03-05,10725,10820,10650,10680,688,,,,,,,
2018-03-06,10750,10750,10640,10680,2769,,,,,,,
2018-03-07,10700,10750,10645,10645,842,,,,,,,
2018-03-08,10745,10810,10715,10765,303,,,,,,,
2018-03-09,11040,11135,11040,11130,1197,,,,,,,
2018-03-12,11135,11180,11110,11110,1261,,,,,,,
2018-03-13,11110,11110,11030,11090,987,,,,,,,
2018-03-14,11060,11060,10925,10990,428,,,,,,,
2018-03-15,10945,11140,10910,11140,176,,,,,,,
2018-03-16,11155,11180,11095,11115,1793,,,,,,,
2018-03-19,11030,11075,11010,11015,821,,,,,,,
2018-03-20,10830,11025,10810,11025,2738,,,,,,,
2018-03-21,11020,11020,10965,10965,739,,,,,,,
2018-03-22,10985,11040,10875,10915,6344,,,,,,,
2018-03-23,10780,10780,10695,10695,5110,,,,,,,
2018-03-26,10630,10780,10590,10780,1040,,,,,,,
2018-03-27,10780,10940,10780,10875,1443,,,,,,,
2018-03-28,10910,10920,10895,10910,155,,,,,,,
2018-03-29,10930,10965,10930,10965,59,,,,,,,
2018-03-30,11015,11175,11015,11175,150,,,,,,,
2018-04-02,11350,11570,11350,11430,19423,,,,,,,
2018-04-03,11635,11750,11635,11740,405,,,,,,,
2018-04-04,11705,11705,11485,11565,1468,,,,,,,
2018-04-05,11565,11565,11445,11445,1025,,,,,,,
2018-04-06,11445,11510,11435,11435,208,,,,,,,
2018-04-09,11455,11475,11455,11475,83,,,,,,,
2018-04-10,11475,11620,11435,11585,981,,,,,,,
2018-04-11,11580,11580,11435,11470,232,,,,,,,
2018-04-12,11400,11400,11295,11295,867,,,,,,,
2018-04-13,11300,11435,11220,11435,248,,,,,,,
2018-04-16,11475,11485,11430,11450,399,,,,,,,
2018-04-17,11485,11485,11465,11485,234,,,,,,,
2018-04-18,11505,11570,11505,11535,335,,,,,,,
2018-04-19,11520,11520,11470,11470,101,,,,,,,
2018-04-20,11465,11465,11390,11405,227,,,,,,,
2018-04-23,11335,11400,11335,11400,12,,,,,,,
2018-04-24,11465,11485,11465,11485,99,,,,,,,
2018-04-25,11440,11440,11330,11350,600,,,,,,,
2018-04-26,11425,11425,11385,11395,91,,,,,,,
2018-04-27,11325,11330,11310,11325,196,4,-0.97,,,,,
2018-04-30,11325,11625,11325,11620,311,,,,,,,
2018-05-02,11620,11735,11620,11705,8838,,,,,,,
2018-05-03,11545,11545,11430,11430,2425,,,,,,,
2018-05-04,11460,11540,11375,11425,18032,,,,,,,
2018-05-08,11425,11425,11325,11360,685,,,,,,,
2018-05-09,11360,11430,11290,11415,710,,,,,,,
2018-05-10,11400,11415,11245,11415,979,,,,,,,
2018-05-11,11465,11470,11390,11450,2681,,,,,,,
2018-05-14,11485,11495,11330,11330,1186,,,,,,,
2018-05-15,11315,11315,11190,11195,1649,,,,,,,
2018-05-16,11195,11255,11195,11250,94664,,,,,,,
2018-05-17,11235,11235,11150,11150,7036,,,,,,,
2018-05-18,11150,11255,11150,11250,268,,,,,,,
2018-05-21,11250,11330,11250,11295,1200,,,,,,,
2018-05-23,11170,11170,11080,11160,409,,,,,,,
2018-05-24,11255,11320,11225,11320,52189,,,,,,,
2018-05-25,11335,11335,11175,11235,77,,,,,,,
2018-05-28,11210,11280,11200,11245,59821,,,,,,,
2018-05-29,11285,11285,11260,11260,16,,,,,,,
2018-05-30,11145,11240,11130,11160,8369,,,,,,,
2018-05-31,11175,11240,11155,11185,89631,,,,,,,
2018-06-01,11185,11380,11185,11365,21443,,,,,,,
2018-06-04,11365,11365,11235,11250,198,,,,,,,
2018-06-05,11250,11425,11250,11415,7373,,,,,,,
2018-06-07,11415,11605,11415,11605,7037,,,,,,,
2018-06-08,11685,11685,11510,11510,238,,,,,,,
2018-06-11,11510,11510,11380,11500,3307,,,,,,,
2018-06-12,11520,11635,11520,11590,173270,,,,,,,
2018-06-14,11515,11600,11515,11600,377,,,,,,,
2018-06-15,11600,11600,11350,11395,56,,,,,,,
2018-06-18,11450,11450,11310,11355,593,,,,,,,
2018-06-19,11360,11360,11160,11160,530,,,,,,,
2018-06-20,11445,11445,11375,11375,6579,,,,,,,
2018-06-21,11375,11375,11240,11245,108,,,,,,,
2018-06-22,11185,11365,11185,11365,451,,,,,,,
2018-06-25,11365,11365,11265,11360,1883,,,,,,,
2018-06-26,11360,11415,11290,11415,8,,,,,,,
2018-06-27,11290,11450,11290,11405,309,,,,,,,
2018-06-28,11555,11645,11510,11510,2320,,,,,,,
2018-06-29,11510,11510,11440,11470,113,,,,,,,
2018-07-02,11510,11510,11350,11355,41063,,,,,,,
2018-07-03,11320,11320,11125,11150,294,,,,,,,
2018-07-04,11040,11085,11025,11035,124,,,,,,,
2018-07-05,10925,10925,10895,10905,88,,,,,,,
2018-07-06,10980,11015,10960,11015,605,,,,,,,
2018-07-09,11040,11040,11005,11005,3,,,,,,,
2018-07-10,11005,11005,10900,10900,343,,,,,,,
2018-07-11,10835,10835,10765,10805,1410,,,,,,,
2018-07-12,10860,10925,10860,10925,103,,,,,,,
2018-07-13,10980,10990,10945,10945,346,,,,,,,
2018-07-16,10945,10965,10945,10945,263,,,,,,,
2018-07-17,10845,10890,10790,10805,857,,,,,,,
2018-07-18,10845,10845,10660,10680,989,,,,,,,
2018-07-19,10635,10635,10420,10465,495,,,,,,,
2018-07-20,10485,10515,10400,10500,669,,,,,,,
2018-07-23,10505,10565,10505,10550,15971,,,,,,,
2018-07-24,10550,10580,10545,10580,627,,,,,,,
2018-07-25,10510,10530,10510,10525,811,,,,,,,
2018-07-26,10505,10505,10345,10345,222,,,,,,,
2018-07-27,10345,10360,10205,10360,443,,,,,,,
2018-07-30,10345,10375,10335,10360,88,,,,,,,
2018-07-31,10345,10350,10340,10340,11,,,,,,,
2018-08-01,10340,10475,10340,10455,83427,,,,,,,
2018-08-02,10455,10455,10330,10350,8679,,,,,,,
2018-08-03,10355,10380,10350,10370,186,,,,,,,
2018-08-06,10370,10510,10370,10460,25947,,,,,,,
2018-08-07,10405,10460,10400,10435,4274,,,,,,,
2018-08-08,10410,10410,10290,10320,567,,,,,,,
2018-08-09,10305,10340,10295,10335,227,,,,,,,
2018-08-10,10335,10335,10275,10275,501,,,,,,,
2018-08-13,10275,10275,10110,10140,1402,,,,,,,
2018-08-14,10180,10180,10130,10130,42,,,,,,,
2018-08-16,10020,10035,10000,10000,18,,,,,,,
2018-08-17,10115,10115,10005,10030,506,,,,,,,
2018-08-20,10130,10130,9960,9960,452,,,,,,,
2018-08-21,9960,10070,9960,10065,709,,,,,,,
2018-08-22,10065,10070,10020,10020,999,,,,,,,
2018-08-23,10165,10280,10160,10195,749,,,,,,,
2018-08-24,10270,10270,10180,10185,2069,,,,,,,
2018-08-27,10320,10320,10215,10225,27,,,,,,,
2018-08-28,10305,10305,10190,10190,249,,,,,,,
2018-08-29,10185,10185,10080,10120,264,,,,,,,
2018-08-30,10245,10245,10120,10120,72,,,,,,,
2018-08-31,10025,10075,10025,10065,54,,,,,,,
2018-09-03,10185,10185,10055,10060,36,,,,,,,
2018-09-04,10120,10120,10040,10040,27,,,,,,,
2018-09-05,10125,10165,10030,10030,172,,,,,,,
2018-09-06,10080,10080,10000,10000,1782,,,,,,,
2018-09-07,10120,10120,9960,10035,485,,,,,,,
2018-09-10,9920,9925,9870,9885,491,,,,,,,
2018-09-11,9920,9950,9885,9885,40,,,,,,,
2018-09-12,9930,9930,9895,9900,15,,,,,,,
2018-09-13,9905,10030,9905,10025,2582,,,,,,,
2018-09-14,10085,10105,10070,10105,14,,,,,,,
2018-09-17,10100,10100,9980,9990,73,,,,,,,
2018-09-18,9975,10005,9940,9985,10,,,,,,,
2018-09-19,9985,9985,9950,9950,257,,,,,,,
2018-09-20,9975,9975,9915,9915,235,,,,,,,
2018-09-21,9975,9975,9900,9940,48,,,,,,,
2018-09-27,10050,10110,10050,10100,205,,,,,,,
2018-09-28,10150,10225,10145,10150,8328,,,,,,,
2018-10-01,10185,10365,10185,10295,14438,,,,,,,
2018-10-02,10295,10295,10125,10125,7804,,,,,,,
2018-10-04,10110,10110,9600,9650,28751,,,,,,,
2018-10-05,9645,9670,9475,9670,1009,,,,,,,
2018-10-08,9640,9660,9550,9550,2419,,,,,,,
2018-10-10,9580,9580,9400,9420,948,,,,,,,
2018-10-11,9100,9180,9030,9030,5499,,,,,,,
2018-10-12,9165,9195,9115,9125,513,,,,,,,
2018-10-15,9115,9115,9040,9085,222,,,,,,,
2018-10-16,9140,9155,9095,9110,18,,,,,,,
2018-10-17,9175,9175,9175,9175,2,,,,,,,
2018-10-18,9175,9205,9080,9090,20135,,,,,,,
2018-10-19,9070,9105,8950,9065,1984,,,,,,,
2018-10-22,9210,9305,9200,9305,2016,,,,,,,
2018-10-23,9210,9210,8970,9035,3633,,,,,,,
2018-10-24,9050,9135,9050,9125,118,,,,,,,
2018-10-25,9065,9075,8845,9075,3583,,,,,,,
2018-10-26,9165,9165,8750,8845,4462,,,,,,,
2018-10-29,8760,8930,8495,8535,1227,,,,,,,
2018-10-30,8450,8555,8355,8520,16155,,,,,,,
2018-10-31,8425,8525,8415,8525,1331,,,,,,,
2018-11-01,8600,8745,8535,8700,15191,,,,,,,
2018-11-02,8860,8860,8690,8755,3014,,,,,,,
2018-11-05,8840,8840,8635,8635,1323,,,,,,,
2018-11-06,8800,8800,8715,8795,57,,,,,,,
2018-11-07,8795,8915,8690,8710,1248,,,,,,,
2018-11-08,8895,8905,8775,8785,1810,,,,,,,
2018-11-09,8840,8840,8570,8590,2300,,,,,,,
2018-11-12,8640,8640,8555,8575,435,,,,,,,
2018-11-13,8420,8475,8370,8435,2440,,,,,,,
2018-11-14,8535,8560,8485,8520,8082,,,,,,,
2018-11-15,8635,8825,8625,8825,3360,,,,,,,
2018-11-16,8820,8835,8735,8800,111,,,,,,,
2018-11-19,8825,8865,8770,8840,2396,,,,,,,
2018-11-20,8740,8805,8720,8730,979,,,,,,,
2018-11-21,8730,8885,8600,8855,488,,,,,,,
2018-11-22,8855,8965,8855,8950,4460,,,,,,,
2018-11-23,8950,8990,8785,8815,124,,,,,,,
2018-11-26,8855,9010,8845,8970,2318,,,,,,,
2018-11-27,8930,9085,8930,9085,1752,,,,,,,
2018-11-28,9080,9160,9080,9155,275,,,,,,,
2018-11-29,9185,9215,9080,9130,183,,,,,,,
2018-11-30,9040,9145,9040,9145,959,,,,,,,
2018-12-03,9170,9250,9155,9155,2818,,,,,,,
2018-12-04,9155,9235,9140,9190,89,,,,,,,
2018-12-05,9020,9230,9020,9230,2203,,,,,,,
2018-12-06,9180,9180,9030,9075,2250,,,,,,,
2018-12-07,9025,9120,9025,9095,75,,,,,,,
2018-12-10,9060,9180,9000,9170,551,,,,,,,
2018-12-11,9155,9165,9130,9130,5536,,,,,,,
2018-12-12,9130,9260,9130,9260,238,,,,,,,
2018-12-13,9260,9315,9260,9310,1245,,,,,,,
2018-12-14,9325,9345,9250,9295,2291,,,,,,,
2018-12-17,9305,9305,9250,9270,1672,,,,,,,
2018-12-18,9365,9365,9270,9270,130,,,,,,,
2018-12-19,9310,9415,9310,9390,2558,,,,,,,
2018-12-20,9390,9390,9285,9330,4042,,,,,,,
2018-12-21,9330,9330,9245,9285,48,,,,,,,
2018-12-24,9205,9215,9180,9180,81,,,,,,,
2018-12-26,9090,9100,9020,9055,183,,,,,,,
2018-12-27,9155,9245,9155,9190,199,,,,,,,
2018-12-28,9270,9320,9270,9300,13,,,,,,,
2019-01-02,9300,9330,8975,8995,336,,,,,,,
2019-01-03,9040,9105,9040,9070,62,,,,,,,
2019-01-04,9070,9180,9070,9180,70,,,,,,,
2019-01-07,9245,9245,9110,9135,11117,,,,,,,
2019-01-08,9185,9190,9185,9190,23,,,,,,,
2019-01-09,9190,9265,9190,9225,287,,,,,,,
2019-01-10,9225,9225,9095,9110,81,,,,,,,
2019-01-11,9185,9185,9130,9155,58,,,,,,,
2019-01-14,9140,9230,9140,9195,2122,,,,,,,
2019-01-15,9290,9290,9230,9240,50,,,,,,,
2019-01-16,9240,9240,9185,9205,89,,,,,,,
2019-01-17,9205,9205,9120,9120,26,,,,,,,
2019-01-18,9155,9155,9100,9100,163,,,,,,,
2019-01-21,9090,9145,9090,9120,63,,,,,,,
2019-01-22,9115,9145,9075,9135,1010,,,,,,,
2019-01-23,9165,9250,9160,9205,293,,,,,,,
2019-01-24,9170,9195,9130,9175,61,,,,,,,
2019-01-25,9170,9300,9170,9285,127,,,,,,,
2019-01-28,9270,9270,9185,9225,8058,,,,,,,
2019-01-29,9215,9255,9205,9230,136,,,,,,,
2019-01-30,9230,9340,9225,9295,155,,,,,,,
2019-01-31,9450,9450,9335,9400,609,,,,,,,
2019-02-01,9415,9435,9320,9320,162,,,,,,,
2019-02-07,9275,9295,9250,9250,49,,,,,,,
2019-02-08,9295,9295,9145,9175,437,,,,,,,
2019-02-11,9190,9195,9135,9140,141,,,,,,,
2019-02-12,9110,9130,9070,9080,175,,,,,,,
2019-02-13,9115,9170,9115,9165,3189,,,,,,,
2019-02-14,9165,9485,9165,9485,878,,,,,,,
2019-02-15,9265,9335,9260,9335,297,,,,,,,
2019-02-18,9335,9455,9335,9420,237,,,,,,,
2019-02-19,9420,9420,9365,9385,5647,,,,,,,
2019-02-20,9405,9650,9405,9650,502,,,,,,,
2019-02-21,9650,9720,9615,9670,322943,,,,,,,
2019-02-22,9745,9745,9615,9665,188,,,,,,,
2019-02-25,9795,9795,9680,9775,94,,,,,,,
2019-02-26,9775,9775,9635,9650,451169,,,,,,,
2019-02-27,9650,9760,9585,9750,192,,,,,,,
2019-02-28,9750,9800,9710,9720,2730,,,,,,,
2019-03-04,9825,9825,9720,9725,1531,,,,,,,
2019-03-05,9725,9730,9690,9690,296,,,,,,,
2019-03-06,9690,9710,9675,9675,340,,,,,,,
2019-03-07,9740,9765,9700,9710,370,,,,,,,
2019-03-08,9700,9800,9700,9725,1120,,,,,,,
2019-03-11,9725,9765,9640,9730,3320,,,,,,,
2019-03-12,9755,9755,9600,9605,960,,,,,,,
2019-03-13,9660,9750,9650,9750,686,,,,,,,
2019-03-14,9750,9805,9700,9775,1358,,,,,,,
2019-03-15,9825,9990,9825,9955,9286,,,,,,,
2019-03-18,10050,10165,10050,10155,28439,,,,,,,
2019-03-19,10200,10200,10085,10120,1705,,,,,,,
2019-03-20,10070,10090,9980,10090,282,,,,,,,
2019-03-21,10005,10005,9865,9900,1559,,,,,,,
2019-03-22,9875,9895,9785,9885,134,,,,,,,
2019-03-25,9845,9850,9755,9755,118,,,,,,,
2019-03-26,9830,9970,9830,9940,153,,,,,,,
2019-03-27,9915,9925,9850,9900,439,,,,,,,
2019-03-28,9810,9825,9740,9810,274,,,,,,,
2019-03-29,9885,9885,9790,9860,586,,,,,,,
