Date,Open,High,Low,Close,Volume,Adjshareprice,Adjshareratio,Clsssmajind,Clsssminind,Stockinfo,Adjshareevnt,Prevdayclose
2018-03-30,9580,9650,9580,9595,344,,,,,,,
2018-04-02,9585,9585,9570,9570,292,,,,,,,
2018-04-03,9450,9525,9450,9525,10500026,,,,,,,
2018-04-04,9540,9540,9360,9390,3704163,,,,,,,
2018-04-05,9425,9560,9425,9505,6803280,,,,,,,
2018-04-06,9470,9485,9435,9470,3518,,,,,,,
2018-04-09,9475,9560,9475,9530,157,,,,,,,
2018-04-10,9535,9535,9490,9525,694,,,,,,,
2018-04-11,9560,9560,9525,9525,75,,,,,,,
2018-04-12,9525,9570,9520,9570,994,,,,,,,
2018-04-13,9610,9635,9605,9605,142,,,,,,,
2018-04-16,9620,9620,9575,9580,161,,,,,,,
2018-04-17,9605,9605,9595,9595,168,,,,,,,
2018-04-18,9680,9735,9665,9720,535,,,,,,,
2018-04-19,9725,9765,9725,9765,105,,,,,,,
2018-04-20,9730,9740,9680,9680,22,,,,,,,
2018-04-23,9680,9685,9645,9650,495,,,,,,,
2018-04-24,9685,9685,9645,9645,80,,,,,,,
2018-04-25,9525,9580,9515,9580,234,,,,,,,
2018-04-26,9625,9715,9625,9700,32,,,,,,,
2018-04-27,9835,9835,9750,9770,255,,,,,,,
2018-04-30,9800,9870,9790,9870,2151,,,,,,,
2018-05-02,9840,9840,9785,9785,105,,,,,,,
2018-05-03,9810,9810,9750,9780,42,,,,,,,
2018-05-04,9715,9715,9635,9635,176,,,,,,,
2018-05-08,9660,9660,9585,9585,7,,,,,,,
2018-05-09,9580,9580,9555,9570,122,,,,,,,
2018-05-10,9625,9625,9585,9585,4,,,,,,,
2018-05-11,9635,9690,9635,9660,10800136,,,,,,,
2018-05-14,9660,9660,9590,9610,696374,,,,,,,
2018-05-15,9595,9595,9495,9500,785257,,,,,,,
2018-05-16,9540,9580,9480,9540,699162,,,,,,,
2018-05-17,9600,9620,9515,9555,727121,,,,,,,
2018-05-18,9545,9545,9495,9495,718180,,,,,,,
2018-05-21,9500,9600,9470,9570,664005,,,,,,,
2018-05-23,9620,9675,9580,9640,784966,,,,,,,
2018-05-24,9665,9665,9580,9640,742581,,,,,,,
2018-05-25,9640,9680,9585,9665,6364368,,,,,,,
2018-05-28,9705,9720,9660,9670,2219132,,,,,,,
2018-05-29,9640,9690,9575,9600,657225,,,,,,,
2018-05-30,9555,9555,9320,9380,723358,,,,,,,
2018-05-31,9435,9460,9385,9430,726707,,,,,,,
2018-06-01,9420,9525,9420,9475,3311201,,,,,,,
2018-06-04,9510,9555,9505,9505,2377814,,,,,,,
2018-06-05,9535,9565,9495,9550,2418921,,,,,,,
2018-06-07,9660,9670,9590,9590,2917818,,,,,,,
2018-06-08,9565,9585,9500,9545,2052260,,,,,,,
2018-06-11,9545,9590,9530,9590,2018683,,,,,,,
2018-06-12,9605,9605,9545,9545,711408,,,,,,,
2018-06-14,9525,9525,9415,9415,2051251,,,,,,,
2018-06-15,9425,9450,9330,9330,2050141,,,,,,,
2018-06-18,9330,9330,9150,9210,2058264,,,,,,,
2018-06-19,9220,9225,9090,9100,781158,,,,,,,
2018-06-20,9125,9205,9125,9195,820886,,,,,,,
2018-06-21,9195,9215,9105,9105,2095934,,,,,,,
2018-06-22,9045,9130,9015,9100,815490,,,,,,,
2018-06-25,9165,9195,9125,9190,669307,,,,,,,
2018-06-26,9060,9145,9060,9140,688682,,,,,,,
2018-06-27,9155,9195,9145,9165,647728,,,,,,,
2018-06-28,9100,9125,9045,9065,699537,,,,,,,
2018-06-29,9040,9105,9005,9105,723037,,,,,,,
2018-07-02,9095,9110,8905,8910,624178,,,,,,,
2018-07-03,8975,8975,8840,8935,702094,,,,,,,
2018-07-04,8925,8955,8865,8890,691750,,,,,,,
2018-07-05,8850,8900,8820,8830,684589,,,,,,,
2018-07-06,8835,8900,8825,8890,6947340,,,,,,,
2018-07-09,8895,9000,8885,8980,641794,,,,,,,
2018-07-10,8995,9040,8965,8965,657933,,,,,,,
2018-07-11,8955,8965,8865,8945,661868,,,,,,,
2018-07-12,8945,8965,8905,8940,684744,,,,,,,
2018-07-13,8940,9065,8940,9035,2573795,,,,,,,
2018-07-16,9040,9070,9025,9035,2157428,,,,,,,
2018-07-17,9035,9050,8995,8995,712965,,,,,,,
2018-07-18,9070,9105,9030,9035,1079404,,,,,,,
2018-07-19,9040,9060,8990,9025,1641217,,,,,,,
2018-07-20,8990,9035,8950,9035,1564993,,,,,,,
2018-07-23,9015,9015,8915,8915,631960,,,,,,,
2018-07-24,8915,8965,8910,8945,1915899,,,,,,,
2018-07-25,8945,8995,8900,8910,1216663,,,,,,,
2018-07-26,8930,8985,8920,8985,635794,,,,,,,
2018-07-27,8980,9005,8940,9005,748980,,,,,,,
2018-07-30,8970,8995,8920,8965,652378,,,,,,,
2018-07-31,8965,8980,8945,8980,637971,,,,,,,
2018-08-01,8985,9060,8985,9050,634259,,,,,,,
2018-08-02,9035,9035,8825,8885,836382,,,,,,,
2018-08-03,8885,8935,8845,8935,1228013,,,,,,,
2018-08-06,8935,8970,8930,8930,740120,,,,,,,
2018-08-07,8930,8980,8890,8980,1810370,,,,,,,
2018-08-08,8985,9020,8965,8965,677556,,,,,,,
2018-08-09,8970,8995,8945,8965,1125828,,,,,,,
2018-08-10,8960,8960,8870,8890,1144333,,,,,,,
2018-08-13,8830,8830,8720,8730,1633086,,,,,,,
2018-08-14,8775,8795,8730,8760,1166261,,,,,,,
2018-08-16,8640,8700,8605,8700,1679988,,,,,,,
2018-08-17,8700,8730,8685,8685,2035125,,,,,,,
2018-08-20,8690,8755,8680,8685,1600903,,,,,,,
2018-08-21,8690,8830,8680,8815,2498098,,,,,,,
2018-08-22,8815,8895,8815,8840,1576723,,,,,,,
2018-08-23,8865,8905,8840,8880,2499180,,,,,,,
2018-08-24,8880,8940,8870,8910,3351362,,,,,,,
2018-08-27,8920,8995,8920,8995,2506972,,,,,,,
2018-08-28,9050,9065,8980,8995,3639663,,,,,,,
2018-08-29,8995,9025,8995,9015,1996632,,,,,,,
2018-08-30,9025,9060,9005,9035,3375082,,,,,,,
2018-08-31,9005,9130,8980,9130,3448320,,,,,,,
2018-09-03,9100,9100,9025,9045,1375068,,,,,,,
2018-09-04,9050,9085,9025,9085,1582206,,,,,,,
2018-09-05,9050,9050,8950,8950,1623410,,,,,,,
2018-09-06,8920,8950,8895,8915,2483567,,,,,,,
2018-09-07,8840,8855,8800,8830,1398176,,,,,,,
2018-09-10,8830,8890,8830,8860,1181520,,,,,,,
2018-09-11,8860,8880,8830,8840,1125034,,,,,,,
2018-09-12,8840,8850,8795,8805,11082642,,,,,,,
2018-09-13,8825,8845,8805,8810,1634479,,,,,,,
2018-09-14,8880,8990,8880,8990,3075835,,,,,,,
2018-09-17,8940,8980,8900,8920,733222,,,,,,,
2018-09-18,8865,8975,8845,8955,1175655,,,,,,,
2018-09-19,8975,9005,8960,8975,1193103,,,,,,,
2018-09-20,9015,9120,9005,9070,3368419,,,,,,,
2018-09-21,9080,9110,9055,9110,1287555,,,,,,,
2018-09-27,9115,9175,9090,9160,1090834,,,,,,,
2018-09-28,9180,9180,9110,9130,1545101,,,,,,,
2018-10-01,9130,9145,9085,9140,1185034,,,,,,,
2018-10-02,9125,9145,9000,9000,1184313,,,,,,,
2018-10-04,8990,9005,8830,8830,691395,,,,,,,
2018-10-05,8830,8840,8765,8820,690785,,,,,,,
2018-10-08,8780,8845,8765,8785,685732,,,,,,,
2018-10-10,8790,8790,8690,8735,753314,,,,,,,
2018-10-11,8490,8545,8350,8350,724495,,,,,,,
2018-10-12,8350,8540,8335,8465,694741,,,,,,,
2018-10-15,8465,8465,8400,8400,725070,,,,,,,
2018-10-16,8415,8460,8390,8390,678187,,,,,,,
2018-10-17,8500,8545,8485,8485,652453,,,,,,,
2018-10-18,8425,8490,8415,8415,676594,,,,,,,
2018-10-19,8320,8410,8320,8410,721308,,,,,,,
2018-10-22,8400,8470,8370,8470,585798,,,,,,,
2018-10-23,8420,8420,8250,8250,659094,,,,,,,
2018-10-24,8295,8315,8215,8215,658291,,,,,,,
2018-10-25,7980,8075,7975,8075,660522,,,,,,,
2018-10-26,8075,8095,7910,7945,662136,,,,,,,
2018-10-29,7945,8025,7915,7915,560683,,,,,,,
2018-10-30,7880,8010,7855,7995,606213,,,,,,,
2018-10-31,7995,8030,7935,8030,558345,,,,,,,
2018-11-01,8030,8090,7995,8005,558672,,,,,,,
2018-11-02,8065,8240,8065,8240,558569,,,,,,,
2018-11-05,8225,8225,8115,8210,557091,,,,,,,
2018-11-06,8210,8235,8160,8215,557997,,,,,,,
2018-11-07,8220,8300,8215,8215,459692,,,,,,,
2018-11-08,8345,8385,8280,8280,789078,,,,,,,
2018-11-09,8280,8310,8245,8250,557444,,,,,,,
2018-11-12,8180,8235,8140,8225,1583110,,,,,,,
2018-11-13,8110,8180,8030,8175,558794,,,,,,,
2018-11-14,8175,8175,8120,8135,557708,,,,,,,
2018-11-15,8135,8180,8105,8180,572191,,,,,,,
2018-11-16,8245,8285,8205,8205,558665,,,,,,,
2018-11-19,8185,8265,8185,8210,567226,,,,,,,
2018-11-20,8115,8145,8090,8100,647055,,,,,,,
2018-11-21,8010,8070,7980,8070,557234,,,,,,,
2018-11-22,8055,8085,8050,8065,502301,,,,,,,
2018-11-23,8065,8075,7990,7990,459611,,,,,,,
2018-11-26,8010,8125,8010,8115,2715358,,,,,,,
2018-11-27,8135,8220,8120,8205,450760,,,,,,,
2018-11-28,8180,8235,8180,8220,6186311,,,,,,,
2018-11-29,8300,8355,8230,8240,6885091,,,,,,,
2018-11-30,8240,8290,8140,8160,516607,,,,,,,
2018-12-03,8235,8345,8235,8310,2028751,,,,,,,
2018-12-04,8300,8305,8205,8205,605712,,,,,,,
2018-12-05,8050,8210,8050,8190,525930,,,,,,,
2018-12-06,8100,8140,8035,8050,647354,,,,,,,
2018-12-07,8125,8125,8050,8075,12920630,,,,,,,
2018-12-10,8015,8015,7955,7955,1866378,,,,,,,
2018-12-11,7960,8020,7950,7950,26300172,,,,,,,
2018-12-12,8005,8075,7985,8065,13801030,,,,,,,
2018-12-13,8070,8145,8070,8095,24273396,,,,,,,
2018-12-14,8100,8110,7945,7965,17886298,,,,,,,
2018-12-17,7975,8025,7945,8000,4349410,,,,,,,
2018-12-18,7880,8005,7880,7955,16522399,,,,,,,
2018-12-19,7950,8040,7945,8020,15212414,,,,,,,
2018-12-20,7970,7995,7900,7925,3473239,,,,,,,
2018-12-21,7915,7945,7885,7935,15668867,,,,,,,
2018-12-24,7935,7960,7885,7950,38660033,,,,,,,
2018-12-26,7845,7875,7800,7850,3636627,,,,,,,
2018-12-27,7970,8035,7930,7945,1125248,,,,,,,
2018-12-28,7940,8020,7940,8020,863686,,,,,,,
2019-01-02,8070,8070,7870,7870,501609,,,,,,,
2019-01-03,7890,7890,7780,7780,37888561,,,,,,,
2019-01-04,7735,7860,7735,7860,829427,,,,,,,
2019-01-07,7895,7995,7895,7980,772624,,,,,,,
2019-01-08,7980,7980,7915,7915,794682,,,,,,,
2019-01-09,7920,8105,7920,8085,898276,,,,,,,
2019-01-10,8080,8120,8080,8110,863549,,,,,,,
2019-01-11,8140,8165,8110,8145,1052480,,,,,,,
2019-01-14,8140,8150,8065,8080,12500350,,,,,,,
2019-01-15,8160,8240,8160,8240,539,,,,,,,
2019-01-16,8270,8300,8240,8285,2203,,,,,,,
2019-01-17,8270,8350,8270,8335,1878,,,,,,,
2019-01-18,8335,8395,8335,8360,968,,,,,,,
2019-01-21,8385,8435,8355,8405,2413066,,,,,,,
2019-01-22,8415,8415,8320,8355,3510,,,,,,,
2019-01-23,8350,8375,8350,8360,823,,,,,,,
2019-01-24,8360,8465,8360,8465,7239,,,,,,,
2019-01-25,8530,8630,8530,8630,2412,,,,,,,
2019-01-28,8670,8710,8630,8665,1150160,,,,,,,
2019-01-29,8620,8670,8595,8670,5646,,,,,,,
2019-01-30,8670,8820,8670,8820,941101,,,,,,,
2019-01-31,8860,8905,8790,8790,326425,,,,,,,
2019-02-01,8835,8880,8805,8805,906,,,,,,,
2019-02-07,8855,8855,8785,8785,4259,,,,,,,
2019-02-08,8720,8735,8620,8640,124219,,,,,,,
2019-02-11,8640,8675,8590,8665,2633688,,,,,,,
2019-02-12,8660,8755,8655,8735,2632985,,,,,,,
2019-02-13,8740,8790,8740,8775,323726,,,,,,,
2019-02-14,8725,8855,8710,8855,336943,,,,,,,
2019-02-15,8770,8800,8690,8735,339359,,,,,,,
2019-02-18,8735,8815,8735,8785,1244563,,,,,,,
2019-02-19,8715,8790,8700,8760,330768,,,,,,,
2019-02-20,8770,8890,8770,8880,345929,,,,,,,
2019-02-21,8865,8905,8805,8865,333014,,,,,,,
2019-02-22,8850,8855,8815,8855,332618,,,,,,,
2019-02-25,8905,8905,8850,8875,404896,,,,,,,
2019-02-26,8870,8905,8825,8845,411208,,,,,,,
2019-02-27,8855,8895,8850,8870,289269,,,,,,,
2019-02-28,8865,8865,8735,8735,149079,,,,,,,
2019-03-04,8805,8820,8680,8690,15417,,,,,,,
2019-03-05,8650,8650,8595,8605,8020455,,,,,,,
2019-03-06,8625,8625,8570,8605,1876,,,,,,,
2019-03-07,8585,8635,8540,8550,11814,,,,,,,
2019-03-08,8500,8545,8455,8455,1210745,,,,,,,
2019-03-11,8455,8475,8435,8435,1262575,,,,,,,
2019-03-12,8475,8560,8475,8560,40001,,,,,,,
2019-03-13,8520,8520,8435,8505,576,,,,,,,
2019-03-14,8505,8505,8450,8450,376,,,,,,,
2019-03-15,8540,8585,8530,8565,638,,,,,,,
2019-03-18,8580,8585,8570,8575,104,,,,,,,
2019-03-19,8600,8600,8550,8550,233,,,,,,,
2019-03-20,8545,8600,8490,8600,194,,,,,,,
2019-03-21,8605,8730,8605,8700,8896,,,,,,,
2019-03-22,8750,8760,8700,8715,3204,,,,,,,
2019-03-25,8590,8595,8530,8550,273249,,,,,,,
2019-03-26,8575,8575,8530,8545,262385,,,,,,,
2019-03-27,8505,8555,8465,8535,270577,,,,,,,
2019-03-28,8480,8510,8445,8475,272703,,,,,,,
2019-03-29,8515,8550,8460,8550,1081127,,,,,,,
2019-04-01,8605,8655,8605,8650,321232,,,,,,,
2019-04-02,8695,8725,8685,8690,6974833,,,,,,,
2019-04-03,8715,8820,8710,8820,10266463,,,,,,,
2019-04-04,8845,8880,8815,8830,20246144,,,,,,,
2019-04-05,8865,8890,8850,8865,15090257,,,,,,,
2019-04-08,8875,8900,8825,8840,230601,,,,,,,
2019-04-09,8845,8890,8835,8890,226367,,,,,,,
2019-04-10,8815,8880,8815,8880,313591,,,,,,,
2019-04-11,8885,8915,8865,8885,238722,,,,,,,
2019-04-12,8865,8910,8845,8910,488627,,,,,,,
2019-04-15,8910,8975,8910,8930,270694,,,,,,,
2019-04-16,8925,8975,8925,8965,475546,,,,,,,
2019-04-17,9000,9000,8965,8975,260652,,,,,,,
2019-04-18,8980,8990,8825,8840,214272,,,,,,,
2019-04-19,8865,8880,8840,8850,977489,,,,,,,
2019-04-22,8850,8880,8800,8800,266710,,,,,,,
2019-04-23,8845,8850,8825,8830,264055,,,,,,,
2019-04-24,8890,8910,8715,8725,493631,,,,,,,
2019-04-25,8735,8775,8715,8755,328069,,,,,,,
2019-04-26,8705,8720,8650,8710,396860,,,,,,,
2019-04-29,8710,8835,8700,8830,307079,,,,,,,
2019-04-30,8855,8860,8760,8835,273911,,,,,,,
2019-05-02,8785,8870,8765,8850,596092,,,,,,,
2019-05-03,8860,8860,8750,8790,291698,,,,,,,
2019-05-07,8710,8710,8625,8695,289130,,,,,,,
2019-05-08,8665,8665,8600,8660,344167,,,,,,,
2019-05-09,8620,8625,8345,8345,262828,,,,,,,
2019-05-10,8365,8435,8335,8375,352597,,,,,,,
2019-05-13,8315,8380,8290,8295,375201,,,,,,,
2019-05-14,8180,8335,8180,8285,328831,,,,,,,
2019-05-15,8295,8370,8270,8325,368354,,,,,,,
2019-05-16,8325,8325,8185,8185,656158,,,,,,,
2019-05-17,8200,8260,8140,8140,1362070,,,,,,,
2019-05-20,8145,8240,8145,8155,329741,,,,,,,
2019-05-21,8170,8300,8165,8240,314181,,,,,,,
2019-05-22,8220,8240,8155,8240,623191,,,,,,,
2019-05-23,8205,8250,8185,8210,345955,,,,,,,
2019-05-24,8185,8210,8115,8160,964854,,,,,,,
2019-05-27,8145,8185,8125,8160,313246,,,,,,,
2019-05-28,8155,8195,8125,8165,278081,,,,,,,
2019-05-29,8125,8135,8025,8050,428734,,,,,,,
2019-05-30,8050,8130,8050,8125,12429079,,,,,,,
2019-05-31,8130,8175,8065,8130,579936,,,,,,,
2019-06-03,8150,8300,8115,8300,252592,,,,,,,
2019-06-04,8280,8280,8230,8270,282321,,,,,,,
2019-06-05,8330,8345,8260,8260,281647,,,,,,,
2019-06-07,8260,8310,8205,8265,620729,,,,,,,
2019-06-10,8320,8385,8315,8385,317077,,,,,,,
2019-06-11,8390,8450,8385,8450,296991,,,,,,,
2019-06-12,8440,8465,8390,8430,284482,,,,,,,
2019-06-13,8395,8410,8290,8335,586850,,,,,,,
2019-06-14,8350,8365,8295,8345,975272,,,,,,,
2019-06-17,8330,8350,8300,8335,362851,,,,,,,
2019-06-18,8320,8360,8310,8345,316265,,,,,,,
2019-06-19,8450,8495,8445,8475,300810,,,,,,,
2019-06-20,8475,8520,8450,8500,741792,,,,,,,
2019-06-21,8545,8545,8475,8500,305445,,,,,,,
2019-06-24,8525,8525,8485,8515,172324,,,,,,,
2019-06-25,8510,8550,8470,8510,2249796,,,,,,,
2019-06-26,8515,8545,8495,8520,2224848,,,,,,,
2019-06-27,8560,8640,8540,8590,73827,,,,,,,
2019-06-28,8615,8620,8575,8615,129153,,,,,,,
2019-07-01,8650,8655,8585,8610,6010,,,,,,,
2019-07-02,8560,8590,8540,8545,579,,,,,,,
2019-07-03,8530,8550,8430,8430,1840,,,,,,,
2019-07-04,8445,8520,8435,8520,850,,,,,,,
2019-07-05,8520,8520,8440,8500,610,,,,,,,
2019-07-08,8415,8415,8310,8310,6418083,,,,,,,
2019-07-09,8360,8360,8300,8300,48098,,,,,,,
2019-07-10,8365,8385,8340,8340,115124,,,,,,,
2019-07-11,8405,8455,8405,8425,106406,,,,,,,
2019-07-12,8455,8470,8425,8440,110656,,,,,,,
2019-07-15,8440,8455,8410,8440,107250,,,,,,,
2019-07-16,8480,8490,8445,8480,115846,,,,,,,
2019-07-17,8430,8430,8380,8415,173666,,,,,,,
2019-07-18,8430,8430,8370,8375,155187,,,,,,,
2019-07-19,8450,8515,8450,8515,51508,,,,,,,
2019-07-22,8540,8540,8510,8510,59730,,,,,,,
2019-07-23,8540,8575,8540,8555,178598,,,,,,,
2019-07-24,8555,8580,8475,8480,263550,,,,,,,
2019-07-25,8540,8540,8435,8455,268994,,,,,,,
2019-07-26,8435,8460,8405,8455,330132,,,,,,,
2019-07-29,8445,8445,8310,8310,368154,,,,,,,
2019-07-30,8370,8375,8345,8350,295606,,,,,,,
2019-07-31,8320,8360,8225,8285,297801,,,,,,,
2019-08-01,8225,8285,8210,8255,256873,,,,,,,
2019-08-02,8140,8160,8115,8140,273474,,,,,,,
2019-08-05,8080,8080,7950,7960,589068,,,,,,,
2019-08-06,7750,7940,7750,7845,264503,,,,,,,
2019-08-07,7865,7870,7775,7805,270604,,,,,,,
2019-08-08,7835,7895,7790,7790,250615,,,,,,,
2019-08-09,7875,7915,7875,7890,274458,,,,,,,
2019-08-12,7930,7935,7880,7920,277436,,,,,,,
2019-08-13,7875,7880,7830,7835,303429,,,,,,,
2019-08-14,7950,7960,7885,7885,314446,,,,,,,
2019-08-16,7885,7885,7795,7885,392642,,,,,,,
2019-08-19,7935,7935,7890,7910,305000,,,,,,,
2019-08-20,7930,8015,7895,8015,297968,,,,,,,
2019-08-21,7980,8030,7970,8020,421528,,,,,,,
2019-08-22,8020,8025,7950,7950,285896,,,,,,,
2019-08-23,7910,7955,7900,7945,290348,,,,,,,
2019-08-26,7810,7830,7785,7820,265683,,,,,,,
2019-08-27,7860,7895,7840,7870,297458,,,,,,,
2019-08-28,7910,7945,7870,7930,5336562,,,,,,,
2019-08-29,7940,7945,7850,7850,358834,,,,,,,
2019-08-30,7950,8110,7950,8110,443876,,,,,,,
2019-09-02,8030,8060,8000,8040,240895,,,,,,,
2019-09-03,8025,8040,7980,8005,208746,,,,,,,
2019-09-04,8005,8080,8005,8080,218983,,,,,,,
2019-09-05,8150,8250,8140,8210,233555,,,,,,,
2019-09-06,8240,8260,8215,8240,232359,,,,,,,
2019-09-09,8275,8340,8265,8305,294589,,,,,,,
2019-09-10,8340,8355,8310,8335,288647,,,,,,,
2019-09-11,8410,8425,8385,8400,432218,,,,,,,
2019-09-16,8425,8435,8365,8435,18270700,,,,,,,
2019-09-17,8445,8455,8415,8430,279180,,,,,,,
2019-09-18,8455,8495,8420,8480,269489,,,,,,,
2019-09-19,8500,8580,8495,8540,287485,,,,,,,
2019-09-20,8535,8610,8535,8590,514331,,,,,,,
2019-09-23,8580,8605,8580,8595,276298,,,,,,,
2019-09-24,8590,8615,8555,8615,305715,,,,,,,
2019-09-25,8575,8585,8510,8510,7325378,,,,,,,
2019-09-26,8550,8565,8500,8520,331466,,,,,,,
2019-09-27,8490,8495,8395,8420,419349,,,,,,,
2019-09-30,8420,8530,8400,8530,345789,,,,,,,
2019-10-01,8515,8575,8490,8530,340934,,,,,,,
2019-10-02,8480,8480,8340,8340,339745,,,,,,,
2019-10-04,8355,8400,8335,8355,447245,,,,,,,
2019-10-07,8390,8425,8330,8350,260511,,,,,,,
2019-10-08,8410,8475,8375,8475,237333,,,,,,,
2019-10-10,8425,8460,8330,8430,314375,,,,,,,
2019-10-11,8520,8520,8465,8505,729838,,,,,,,
2019-10-14,8605,8635,8575,8575,291238,,,,,,,
2019-10-15,8580,8605,8555,8585,283262,,,,,,,
2019-10-16,8645,8665,8620,8630,325050,,,,,,,
2019-10-17,8640,8640,8595,8600,302182,,,,,,,
