Date,Open,High,Low,Close,Volume
2020-08-13,12900,13150,11600,11700,4135892
2020-08-14,11800,12050,11500,11800,524796
2020-08-18,11700,11800,10950,10950,477170
2020-08-19,10850,11400,10850,11050,252788
2020-08-20,11250,12050,11050,11200,548335
2020-08-21,11200,11650,10800,11550,254903
2020-08-24,11500,12750,11150,12250,490134
2020-08-25,12250,13100,12150,12500,375343
2020-08-26,12650,12750,12200,12500,245091
2020-08-27,12500,12500,12050,12200,132474
2020-08-28,12150,14350,12150,12650,932492
2020-08-31,12850,13700,12650,13350,345600
2020-09-01,13550,14200,13350,13350,247149
2020-09-02,13350,14000,13350,14000,232745
2020-09-03,14000,14100,13500,13650,209063
2020-09-04,13000,13400,12750,13150,155127
2020-09-07,13150,13350,12150,12550,288273
2020-09-08,12750,13050,12250,12500,189137
2020-09-09,12200,13900,12150,13150,204872
2020-09-10,13100,13750,12950,13600,176655
2020-09-11,13600,14000,13200,13500,133176
2020-09-14,13550,14000,13200,13350,210506
2020-09-15,13400,13750,13100,13400,238812
2020-09-16,13600,13800,12950,13150,279350
2020-09-17,13400,13850,13000,13100,274845
2020-09-18,13100,13300,12450,12700,178803
2020-09-21,13100,13150,12300,12400,137119
2020-09-22,12200,12700,11850,12350,99164
2020-09-23,12650,12800,12200,12350,52083
2020-09-24,12050,12250,11450,11700,121597
2020-09-25,11950,12100,11550,11600,58068
2020-09-28,11650,12100,11650,12100,36078
2020-09-29,12200,12650,12200,12350,51582
2020-10-05,12350,12750,12250,12300,91528
2020-10-06,12650,12650,12000,12150,71538
2020-10-07,12150,12600,12000,12400,95537
2020-10-08,12600,13300,12300,13100,180982
2020-10-12,13350,13550,13100,13400,182292
2020-10-13,13550,13850,13000,13150,204628
2020-10-14,13450,13450,12900,13000,59160
2020-10-15,13000,13000,12200,12350,121196
2020-10-16,12150,12650,12050,12250,44493
2020-10-19,12200,12400,11950,12250,36308
2020-10-20,11900,12700,11900,12500,52767
2020-10-21,12350,12650,12350,12450,17639
2020-10-22,12500,12500,11850,11900,56733
2020-10-23,12000,12150,11950,11950,17190
2020-10-26,12000,12200,11500,12000,46950
2020-10-27,12000,12000,11750,11850,19282
2020-10-28,11850,12000,11700,11850,29267
2020-10-29,11600,11900,11450,11800,52780
2020-10-30,11950,11950,11400,11400,42965
2020-11-02,11400,11850,11100,11200,98640
2020-11-03,11200,11900,11000,11200,119740
2020-11-04,11250,11450,11100,11150,53450
2020-11-05,11200,11350,10750,11300,387688
2020-11-06,11500,11550,10700,10750,393252
2020-11-09,10800,11000,10700,10850,171773
2020-11-10,11000,11100,10750,10950,207402
2020-11-11,11000,11150,10900,11100,168146
2020-11-12,11000,11150,10900,11000,93042
2020-11-13,11100,11600,10900,11400,222122
2020-11-16,11350,12300,11350,11900,279108
2020-11-17,11900,11950,11550,11700,90591
2020-11-18,11750,12200,11650,11750,107560
2020-11-19,11700,11950,11600,11700,55923
2020-11-20,11800,12250,11750,12150,133694
2020-11-23,12300,12300,11900,12050,75828
2020-11-24,12050,12150,11850,12000,74728
2020-11-25,12050,12100,11600,11700,79822
2020-11-26,11600,12150,11500,11950,140359
2020-11-27,12100,12100,11650,11850,77022
2020-11-30,11900,11900,11550,11700,93586
2020-12-01,11650,11900,11550,11700,47464
2020-12-02,11750,11800,11550,11550,58264
