Date,Open,High,Low,Close,Volume
2020-07-03,31800,40850,31800,34400,5433769
2020-07-06,32900,32900,26900,26900,1410779
2020-07-07,27600,28900,26900,27650,784168
2020-07-08,27300,27350,25800,25900,427517
2020-07-09,25800,26800,25800,25850,264206
2020-07-10,25950,26300,24150,24450,302521
2020-07-13,24700,26050,23650,25100,458291
2020-07-14,25000,27700,24500,26950,916669
2020-07-15,27550,28450,26150,26200,400433
2020-07-16,26350,26350,25100,25100,187175
2020-07-17,25150,25500,24450,25250,123061
2020-07-20,25200,25200,24200,24350,219483
2020-07-21,24250,25500,24100,24550,162721
2020-07-22,24750,25000,24200,24300,98221
2020-07-23,24300,24850,23700,24500,203264
2020-07-24,24650,28350,24200,26150,1205437
2020-07-27,26200,26500,25050,25100,179291
2020-07-28,25150,25950,24600,24700,151840
2020-07-29,24750,25100,24350,24600,66001
2020-07-30,24650,25100,24450,24450,68455
2020-07-31,24550,25150,24300,24500,64076
2020-08-03,24350,24450,22900,23000,746389
2020-08-04,23150,23400,22850,23250,159601
2020-08-05,23500,24050,23000,23450,278007
2020-08-06,23550,23650,23050,23150,100712
2020-08-07,23150,23400,22900,23000,119670
2020-08-10,22950,23200,22550,23000,103224
2020-08-11,23000,23400,22800,23000,112708
2020-08-12,23050,23350,22400,23050,116454
2020-08-13,23350,23750,23050,23750,229214
2020-08-14,23850,23850,22800,22850,159409
2020-08-18,22600,22850,20800,20800,216994
2020-08-19,20900,21300,20350,21100,94632
2020-08-20,20950,21100,19500,19700,199670
2020-08-21,19850,20250,19150,19600,89584
2020-08-24,19900,21050,19300,20350,146253
2020-08-25,20550,21400,20550,20750,140225
2020-08-26,20750,21200,20600,21200,98262
2020-08-27,21300,21600,20900,20950,124532
2020-08-28,21050,22400,21000,21200,218558
2020-08-31,21700,22500,21500,21850,183988
2020-09-01,22000,22750,21850,22550,167186
2020-09-02,22800,22850,21900,22650,133854
2020-09-03,22850,29350,22500,27500,3365883
2020-09-04,25900,28750,25050,26000,2404210
2020-09-07,27200,27200,25850,26200,593309
2020-09-08,26300,26350,24800,25300,342689
2020-09-09,24500,25450,24100,24550,242198
2020-09-10,24900,28400,24600,26050,1912571
2020-09-11,25750,27550,25750,26400,499727
2020-09-14,26200,27100,25450,25600,205618
2020-09-15,25550,26100,24750,25000,240516
2020-09-16,25050,25850,24700,24800,158536
2020-09-17,24650,24700,23800,23800,201571
2020-09-18,23900,24500,23100,24200,121006
2020-09-21,24200,24650,23250,23650,133294
2020-09-22,23350,23650,22100,22100,169554
2020-09-23,22500,22700,21000,21750,122786
2020-09-24,21100,22150,20500,20500,119909
2020-09-25,20500,21400,20250,20600,69963
2020-09-28,20900,21650,20700,21450,49922
2020-09-29,21650,22500,21600,22050,66408
2020-10-05,21800,22050,20900,20900,234583
2020-10-06,21100,21150,20700,20750,144542
2020-10-07,20900,21200,20600,20950,130017
2020-10-08,21200,24150,20950,22400,794329
2020-10-12,22400,22850,21800,22750,122483
2020-10-13,23150,23400,22200,22300,138748
2020-10-14,22100,22700,21850,21850,71225
2020-10-15,22100,23150,21900,22750,167985
2020-10-16,22700,23000,21800,22000,78681
2020-10-19,22300,22300,21100,21100,83059
