Date,Open,High,Low,Close,Volume
2019-12-12,26850,26950,26750,26900,1764562
2019-12-13,26950,27000,26850,26950,886911
2019-12-16,26950,27000,26900,27000,547608
2019-12-17,27000,27200,26900,27200,1021894
2019-12-18,27100,27150,26900,26950,629050
2019-12-19,26950,27100,26900,27000,820038
2019-12-20,27050,27300,27000,27300,998124
2019-12-23,27300,27400,27100,27400,910258
2019-12-24,27350,27450,27300,27300,960828
2019-12-26,27350,27450,27300,27400,1514054
2019-12-27,26650,26800,26550,26700,1035033
2019-12-30,26850,27000,26750,27000,623282
2020-01-02,26950,26950,26700,26700,489901
2020-01-03,26750,26800,26600,26600,590114
2020-01-06,26550,26600,26400,26400,591055
2020-01-07,26450,26650,26400,26550,351292
2020-01-08,26400,26500,26050,26150,1083062
2020-01-09,26200,26350,26050,26050,1202990
2020-01-10,26100,26250,26050,26050,748424
2020-01-13,26100,26250,26050,26150,486858
2020-01-14,26150,26250,26100,26200,548949
2020-01-15,26200,26300,26100,26200,581502
2020-01-16,26200,26350,26100,26150,518268
2020-01-17,26100,26300,26100,26100,493953
2020-01-20,26150,26200,26050,26100,571622
2020-01-21,26100,26200,26100,26100,316039
2020-01-22,26200,26250,26050,26250,449819
2020-01-23,26150,26200,26100,26100,486932
2020-01-28,25700,25850,25400,25450,1186100
2020-01-29,25550,25700,25350,25600,627148
2020-01-30,25600,25650,25350,25350,701509
2020-01-31,25450,25450,25200,25350,591947
2020-02-03,25250,25250,24700,24750,999884
2020-02-04,24750,24900,24600,24800,832225
2020-02-05,24800,25050,24700,24950,731248
2020-02-06,25100,25700,25000,25450,983607
2020-02-07,25400,25400,25150,25300,583952
2020-02-10,25150,25350,25100,25200,491198
2020-02-11,25250,25300,25150,25150,511968
2020-02-12,25150,25450,25100,25400,641630
2020-02-13,25350,25400,25200,25200,882867
2020-02-14,25200,25300,25000,25000,548736
2020-02-17,25050,25100,24900,25100,291663
2020-02-18,24950,25100,24900,25000,486641
2020-02-19,25100,25150,24900,25000,336686
2020-02-20,25000,25050,24800,24850,522070
2020-02-21,24800,24900,24650,24700,607091
2020-02-24,24450,24500,24050,24100,1091972
2020-02-25,24150,24200,24000,24100,731518
2020-02-26,23800,24100,23700,24000,970320
2020-02-27,23950,24300,23900,24300,766679
2020-02-28,24200,24250,23750,23900,1306961
2020-03-02,23850,23900,23400,23550,833585
2020-03-03,23700,23700,23350,23500,810748
2020-03-04,23300,23750,23250,23650,768675
2020-03-05,24000,24500,23700,24300,1121265
2020-03-06,23800,24100,23650,23950,685785
2020-03-09,23650,23650,23050,23450,893554
2020-03-10,23350,23450,22950,23450,755329
2020-03-11,23250,23350,22750,22850,911930
2020-03-12,22700,22700,21500,22000,2032644
2020-03-13,20350,21250,19950,21000,2435169
2020-03-16,21350,21400,20400,20750,1241451
2020-03-17,19850,20550,19850,20150,1153018
2020-03-18,20150,20300,19000,19000,1342355
2020-03-19,19050,19450,17500,17800,2038799
2020-03-20,17950,19000,17750,18900,1472194
2020-03-23,17750,18000,17250,17650,1376171
2020-03-24,17950,18450,17500,18450,1619980
2020-03-25,18900,19450,18750,19400,1365226
2020-03-26,19550,20000,19200,19300,1302262
2020-03-27,19800,20150,19450,19950,1232628
2020-03-30,19300,20000,19200,19700,893919
2020-03-31,20000,20150,19750,19850,1066075
2020-04-01,19800,20150,19350,19350,1114994
2020-04-02,19350,20100,19200,19950,1532744
2020-04-03,20000,20050,19600,19900,1217644
2020-04-06,19950,21700,19900,21400,2008413
2020-04-07,21800,22000,21100,21300,1438022
2020-04-08,21250,22200,21200,21600,1666794
2020-04-09,21950,22100,21550,21650,1076826
2020-04-10,21650,21800,21350,21650,863683
2020-04-13,21550,21550,21100,21200,864487
2020-04-14,21300,22000,21300,21700,1119145
2020-04-16,21450,21700,21200,21500,903512
2020-04-17,21700,22200,21650,22000,1291129
2020-04-20,22100,23400,22050,23050,1904121
2020-04-21,23000,23350,22400,22800,1464879
2020-04-22,22600,23400,22450,23200,1513550
2020-04-23,23250,24050,23200,23600,1224797
2020-04-24,23350,23500,23050,23150,863431
2020-04-27,23150,23800,23100,23600,858595
2020-04-28,23600,23950,23450,23550,768260
2020-04-29,23900,24100,23700,23850,850555
2020-05-04,24350,24350,23650,23650,1113868
2020-05-06,23900,23900,23250,23500,878191
2020-05-07,23500,23800,23150,23500,711522
2020-05-08,23800,24050,23700,23750,855591
2020-05-11,23850,24000,23400,23450,773828
2020-05-12,23400,24000,23350,23650,951528
2020-05-13,23500,23900,23500,23800,735163
2020-05-14,23900,24200,23850,24100,1324446
2020-05-15,24200,24950,24150,24700,1646547
2020-05-18,25150,25650,24700,24700,1785909
2020-05-19,24900,25300,24900,25000,959530
2020-05-20,24850,25400,24850,24900,876092
2020-05-21,25100,25100,24350,24350,1332951
2020-05-22,24550,24800,24150,24150,930349
2020-05-25,24400,24700,24200,24350,1257054
2020-05-26,24400,24950,24400,24950,948364
2020-05-27,24850,24900,24400,24500,1105447
2020-05-28,24500,24700,24300,24350,1033331
2020-05-29,24400,24650,24250,24350,807637
2020-06-01,24350,25000,24350,24850,1334751
2020-06-02,25000,25400,24950,25150,1068904
2020-06-03,25250,25700,25250,25550,1824860
2020-06-04,25600,25750,25150,25250,1203685
2020-06-05,25300,25550,25100,25300,1170522
2020-06-08,25450,25550,25100,25100,979075
2020-06-09,25100,25400,24900,24950,871401
2020-06-10,25000,25050,24750,24800,1077763
2020-06-11,24800,24950,23700,24350,2413752
2020-06-12,23200,23900,23150,23800,1695675
2020-06-15,23500,23600,22700,22700,1178814
2020-06-16,23100,23650,23050,23650,851098
2020-06-17,23350,23650,23200,23400,765911
2020-06-18,23200,23600,23150,23500,615051
2020-06-19,23650,23750,23350,23650,627452
2020-06-22,23550,24500,23400,24050,1002755
2020-06-23,24150,24350,23550,24000,790001
2020-06-24,23950,24050,23800,23800,625959
2020-06-25,23500,23800,23300,23300,720134
2020-06-26,23400,24050,23200,23700,1028894
2020-06-29,23350,23600,23150,23250,696872
2020-06-30,23350,23650,23300,23550,582065
2020-07-01,23550,23950,23350,23450,1078009
2020-07-02,23950,24200,23850,24100,1361766
2020-07-03,24250,24500,24150,24200,957977
2020-07-06,24350,24450,24000,24250,779570
2020-07-07,24350,24600,23900,23950,1091231
2020-07-08,23850,24050,23600,23600,1093324
2020-07-09,23700,24100,23650,23750,958115
2020-07-10,23750,24150,23550,23900,1096378
2020-07-13,24200,24400,23950,24350,879676
2020-07-14,24250,24750,24200,24600,1166434
2020-07-15,24750,24950,24550,24700,1061696
2020-07-16,24700,24700,24400,24450,908630
2020-07-17,24500,24700,24250,24300,576148
2020-07-20,24350,24500,24050,24150,758518
2020-07-21,24200,24350,24100,24100,833055
2020-07-22,24150,24250,24050,24100,735029
2020-07-23,24150,24150,23800,23850,983940
2020-07-24,23700,23850,23600,23650,708548
2020-07-27,23550,23750,23550,23600,663557
2020-07-28,23800,23950,23650,23700,894018
2020-07-29,23600,24000,23500,23850,820778
2020-07-30,23900,24000,23750,23800,797423
2020-07-31,23800,24000,23700,23800,707167
2020-08-03,24000,24000,23550,23600,766693
2020-08-04,23600,23900,23500,23750,773606
2020-08-05,23750,23950,23600,23700,989341
2020-08-06,23700,23850,23600,23800,1264301
2020-08-07,23800,23950,23650,23850,1180577
2020-08-10,23950,24600,23900,24450,2047371
2020-08-11,24750,24850,24550,24750,2002443
2020-08-12,24800,25850,24500,25600,3065716
2020-08-13,25750,25900,25350,25500,1893949
2020-08-14,25550,25800,25250,25350,1163616
2020-08-18,25250,25300,24300,24400,2040007
2020-08-19,24450,24750,24400,24400,794141
2020-08-20,24300,24350,23650,23650,1676593
2020-08-21,23650,24200,23650,23900,1263928
2020-08-24,23950,24050,23700,23900,934061
2020-08-25,24050,24450,23900,24300,1018821
2020-08-26,24450,24450,23900,24000,1039045
2020-08-27,24000,24050,23650,23800,1153732
2020-08-28,23800,23850,23650,23750,912553
2020-08-31,23900,24100,23750,23900,1181214
2020-09-01,23800,23950,23750,23800,898243
2020-09-02,23800,23900,23650,23850,1052376
2020-09-03,23900,23900,23750,23800,650207
2020-09-04,23450,23550,23400,23500,969573
2020-09-07,23450,23600,23350,23550,761462
2020-09-08,23600,23850,23550,23650,838018
2020-09-09,23450,23550,23350,23350,951491
2020-09-10,23500,23550,23250,23250,1422767
2020-09-11,23300,23450,23250,23250,1011617
2020-09-14,23350,23700,23300,23650,883118
2020-09-15,23750,23750,23500,23550,748321
2020-09-16,23550,23600,23400,23400,766609
2020-09-17,23450,23500,23250,23300,869267
2020-09-18,23250,23550,23200,23400,860155
2020-09-21,23400,23500,23250,23300,628454
2020-09-22,23200,23200,22800,22800,1396530
2020-09-23,22850,22950,22650,22800,761427
2020-09-24,22650,22650,22300,22400,999463
2020-09-25,22400,22450,22250,22400,570306
2020-09-28,22450,22700,22400,22600,489222
2020-09-29,22700,22950,22600,22950,710100
2020-10-05,22900,23200,22850,23050,913018
2020-10-06,23050,23100,22900,22900,653542
2020-10-07,22850,23000,22700,22950,809046
2020-10-08,23050,23100,22900,22950,1030057
2020-10-12,23050,23150,22950,23000,702583
2020-10-13,23000,23150,22950,23150,706823
2020-10-14,23100,23100,22900,22950,729787
2020-10-15,22900,23050,22800,22850,824682
2020-10-16,22900,23050,22800,22900,756149
2020-10-19,22950,23200,22950,23100,919986
2020-10-20,23050,23200,22900,23050,709217
2020-10-21,23050,23200,22950,23100,760078
2020-10-22,23100,23150,22900,22900,1106551
2020-10-23,23000,23150,22950,23150,737105
2020-10-26,23100,23150,22900,22950,880951
2020-10-27,22850,23050,22750,22950,657666
2020-10-28,22900,22900,22750,22850,1007315
2020-10-29,22700,22800,22550,22600,923405
2020-10-30,22600,22600,22000,22100,1422532
2020-11-02,22150,22450,22150,22350,644429
2020-11-03,22300,22700,22300,22650,567462
2020-11-04,22850,22950,22650,22850,763995
2020-11-05,22900,22900,22750,22900,970787
2020-11-06,23000,23100,22850,22900,1151739
2020-11-09,23150,23350,23100,23100,1260321
2020-11-10,23250,23300,23000,23150,935574
2020-11-11,23150,23800,23100,23650,1709063
2020-11-12,23750,23800,23500,23600,1344804
2020-11-13,23550,23650,23350,23500,809874
2020-11-16,23550,23700,23450,23500,1084496
2020-11-17,23500,23700,23450,23450,947127
2020-11-18,23450,23600,23300,23400,1024244
2020-11-19,23350,23500,23250,23500,778990
2020-11-20,23450,23650,23400,23500,792030
2020-11-23,23500,23650,23450,23650,999246
2020-11-24,23700,23850,23650,23750,1105343
2020-11-25,23950,24050,23850,23950,1741902
2020-11-26,23950,24100,23850,24100,975473
2020-11-27,24250,24450,24100,24200,1188832
2020-11-30,24300,24400,24150,24250,1035866
2020-12-01,24250,24300,24100,24250,778045
2020-12-02,24300,24450,24150,24300,1054786
2020-12-03,24350,24450,24200,24350,891525
2020-12-04,24400,24550,24300,24400,1118373
2020-12-07,24350,24400,23950,24150,1256798
2020-12-08,24150,24200,24050,24150,671658
2020-12-09,24150,24350,24100,24300,864601
2020-12-10,24400,24400,24150,24200,1791814
2020-12-11,24300,24750,24300,24650,2175224
2020-12-14,24700,24700,24550,24600,1079002
2020-12-15,24600,24750,24450,24750,965533
2020-12-16,24750,24950,24700,24900,994855
2020-12-17,24850,25150,24800,25100,1116560
2020-12-18,25150,25450,25100,25300,1347577
2020-12-21,25350,25700,25250,25600,1579585
2020-12-22,25500,25650,25200,25200,1334306
2020-12-23,25200,25300,24950,25150,1518029
2020-12-24,25300,25450,25200,25450,1392260
2020-12-28,25550,25600,25350,25500,2576761
2020-12-29,24650,24700,24100,24200,3596616
2020-12-30,24150,24200,23800,24000,2422653
2021-01-04,24050,24100,23700,23800,1985386
2021-01-05,23750,23950,23600,23950,2370494
2021-01-06,24000,24250,23850,24000,2544237
2021-01-07,24150,24700,24050,24650,3381629
2021-01-08,24900,24950,24250,24400,2928759
2021-01-11,24500,24550,23700,23800,3473507
2021-01-12,24000,24300,23800,23950,2696835
2021-01-13,24150,24400,24000,24100,1760577
2021-01-14,24100,24400,23950,24150,1883880
2021-01-15,24400,24450,24050,24100,1560524
2021-01-18,24000,24100,23550,23600,1792100
2021-01-19,23750,23800,23600,23700,1261554
2021-01-20,23750,23850,23600,23750,1364191
2021-01-21,23750,24150,23700,23900,1900473
2021-01-22,23950,24000,23650,23700,1330386
2021-01-25,24050,24950,24000,24750,4000922
2021-01-26,24800,24850,24050,24150,2453955
2021-01-27,24250,24450,24050,24050,1706689
2021-01-28,23800,23900,23600,23700,1595754
2021-01-29,23850,24400,23700,23950,2966271
2021-02-01,23850,24200,23800,24050,1513154
2021-02-02,24300,24450,24100,24250,1545073
2021-02-03,24450,24500,24050,24300,1220810
2021-02-04,24350,24450,24000,24050,1564541
2021-02-05,24100,24150,23850,24050,1285695
2021-02-08,24100,24150,23950,24050,1200853
2021-02-09,24100,24250,24000,24100,1300898
2021-02-10,24250,24450,24100,24200,2176723
2021-02-15,24400,24750,24350,24700,1763897
2021-02-16,24950,26950,24850,26550,8410853
2021-02-17,26600,27350,26250,26650,4141425
2021-02-18,26750,26950,26250,26500,2489610
2021-02-19,26800,27100,25800,26650,3274642
2021-02-22,26800,26800,25950,26000,2010061
2021-02-23,25750,26750,25750,26300,2002969
2021-02-24,26400,26750,25800,25800,1937677
2021-02-25,26150,26400,25950,26200,1580958
2021-02-26,25900,26150,25750,26000,1807077
2021-03-02,26250,26400,26000,26100,1618205
2021-03-03,26150,26600,26100,26450,1341998
2021-03-04,26350,26600,26200,26300,1117211
2021-03-05,26050,26150,25700,26000,1152304
2021-03-08,26450,26500,26000,26100,1153675
2021-03-09,26200,26850,26150,26600,1997227
2021-03-10,26500,26700,26400,26500,1149108
2021-03-11,26600,26900,26400,26800,1805063
2021-03-12,26900,27200,26800,27000,1243477
2021-03-15,27150,27250,26950,27050,1232936
2021-03-16,27250,27300,27050,27150,1218660
2021-03-17,27100,27150,26700,26900,901760
2021-03-18,26950,27150,26800,26950,971163
2021-03-19,26800,26800,26450,26550,1359694
2021-03-22,26600,26650,26300,26500,912508
2021-03-23,26700,26800,26500,26700,828990
2021-03-24,26750,27900,26700,27700,4233781
2021-03-25,27700,27950,27500,27850,1586151
2021-03-26,27950,28450,27850,28300,1683335
2021-03-29,28400,28400,27750,27900,1214069
2021-03-30,27950,28150,27700,27800,847323
2021-03-31,27850,28650,27800,28250,1360892
2021-04-01,28400,28750,28100,28200,1102601
2021-04-02,28150,28200,27550,27600,1299236
2021-04-05,27600,27800,27400,27750,781915
2021-04-06,27750,28250,27550,28050,1148472
2021-04-07,28100,28200,27900,27950,722126
2021-04-08,27950,28150,27550,27900,1260784
2021-04-09,27900,28100,27750,27950,791578
2021-04-12,27950,28000,27800,27850,515764
2021-04-13,27850,28250,27850,28100,949173
2021-04-14,28200,28300,28000,28050,820452
2021-04-15,28100,28750,28050,28600,1828268
2021-04-16,28750,28850,28350,28450,1020849
2021-04-19,28450,28600,28250,28350,739366
2021-04-20,28400,29150,28350,28900,1594487
2021-04-21,28950,29300,28650,28800,1072325
2021-04-22,28850,29350,28800,29150,1145573
2021-04-23,29150,29500,29000,29450,983404
2021-04-26,29550,29550,29300,29400,647439
2021-04-27,29500,29500,29250,29450,723029
2021-04-28,29500,29500,28700,28750,1314007
2021-04-29,28750,29250,28500,28950,1028066
2021-04-30,28950,28950,28200,28350,1162730
2021-05-03,28300,28500,28000,28450,801913
2021-05-04,28600,29300,28450,29100,1310830
2021-05-06,29100,29400,29050,29300,961434
2021-05-07,29400,29450,29100,29350,710756
2021-05-10,29450,29600,29300,29450,970792
2021-05-11,29500,30650,29300,30500,2786000
2021-05-12,30650,31900,30450,31350,4255825
2021-05-13,31100,31800,30850,31550,2431342
2021-05-14,31700,31700,30950,31000,1390255
2021-05-17,31200,31400,30750,31250,1254323
2021-05-18,31350,32750,31250,32300,2500576
2021-05-20,32000,32350,31800,32100,1363722
2021-05-21,32250,32400,31050,31100,1881497
2021-05-24,31200,32750,31150,32600,2261161
2021-05-25,32800,33200,32550,32800,1547448
2021-05-26,32600,33500,32350,33300,2182349
2021-05-27,33200,33650,33100,33650,1426861
2021-05-28,33600,34150,33350,33800,1544313
2021-05-31,33850,34350,33700,34200,1271950
2021-06-01,34350,34450,34050,34100,1022983
2021-06-02,34050,34050,33400,33650,1660962
2021-06-03,33750,33950,33600,33700,1033532
2021-06-04,33600,33600,33000,33200,1240956
2021-06-07,33250,33750,33000,33200,1315741
2021-06-08,33150,33750,33100,33550,814319
2021-06-09,33450,33900,33300,33350,1100467
2021-06-10,33450,33650,32950,32950,1679373
2021-06-11,33000,33250,32700,33050,1020653
2021-06-14,33050,33150,32600,32700,925700
2021-06-15,32650,32850,32350,32750,1099308
2021-06-16,32650,32950,32150,32350,1644157
2021-06-17,32150,33000,32000,32850,1224113
2021-06-18,32950,33350,32650,32700,1079771
2021-06-21,32400,32400,31650,31750,1623576
2021-06-22,31950,32650,31850,32500,948922
2021-06-23,32500,32750,32050,32400,852762
2021-06-24,32300,32450,31900,32250,836640
2021-06-25,32150,32550,32000,32450,775310
2021-06-28,32350,32450,31950,32050,1055071
2021-06-29,32000,32050,31450,31900,1323012
2021-06-30,31900,32100,31700,31800,646688
2021-07-01,31800,31800,31500,31600,593755
2021-07-02,31500,31900,31500,31800,506921
2021-07-05,31850,31900,31500,31750,528031
2021-07-06,32100,32500,31900,32400,1161971
2021-07-07,32350,32950,32050,32500,1032962
2021-07-08,32600,33250,32500,32500,1742820
2021-07-09,32300,32600,31900,32150,1464984
2021-07-12,32300,32650,32250,32450,600931
2021-07-13,32700,33150,32600,33100,1038225
2021-07-14,32950,33100,32800,32950,709627
2021-07-15,33000,33350,32850,33000,1080294
2021-07-16,32950,33200,32800,33050,636895
2021-07-19,32950,33550,32800,33350,1012787
2021-07-20,33150,33950,33050,33600,1458978
2021-07-21,33650,34350,33400,34150,1870235
2021-07-22,34250,35000,34200,34900,2016300
2021-07-23,35100,35200,34300,34700,1561907
2021-07-26,34550,34650,33600,33600,1467878
2021-07-27,33800,33950,33100,33250,1002289
2021-07-28,33100,34150,33100,33800,1119654
2021-07-29,33850,34150,33700,33800,763945
2021-07-30,33700,34100,33450,33800,1210017
2021-08-02,33800,34150,33600,33950,736305
2021-08-03,33800,33900,33450,33550,877953
2021-08-04,33500,33650,33050,33500,847795
2021-08-05,33350,33650,33250,33400,564767
2021-08-06,33400,33650,33350,33500,488110
2021-08-09,33250,33700,33200,33650,928239
2021-08-10,33650,33700,33150,33400,787255
2021-08-11,33750,35050,33700,34850,2431998
2021-08-12,34800,35200,34200,34200,1537610
2021-08-13,34350,34600,33700,34150,1087755
2021-08-17,34150,34250,33650,33650,1218380
2021-08-18,33700,34500,33500,34300,1322869
2021-08-19,34050,34100,33200,33200,1500660
2021-08-20,33250,33400,31750,31950,1929384
2021-08-23,32300,32800,31950,32500,1119256
2021-08-24,32800,33100,32550,32600,1008205
2021-08-25,32650,33100,32600,32800,555321
2021-08-26,32800,33000,32600,32750,667915
2021-08-27,32500,32750,32250,32400,757653
2021-08-30,32550,32800,32400,32450,609770
2021-08-31,32600,33100,32450,32800,1079621
2021-09-01,32650,33600,32650,33450,990900
2021-09-02,33400,33600,32900,32950,735338
2021-09-03,33000,33350,32900,32900,536696
2021-09-06,32900,32900,32500,32600,615251
2021-09-07,32500,32800,32400,32650,561847
2021-09-08,32650,32850,32600,32650,595725
2021-09-09,32700,33500,32600,32600,1164930
2021-09-10,32800,33150,32650,32750,618730
2021-09-13,32650,32850,32500,32750,412143
2021-09-14,32800,33150,32650,32650,741436
2021-09-15,32550,32800,32500,32550,561560
2021-09-16,32700,32750,32400,32500,610516
2021-09-17,32500,32650,32300,32550,550146
2021-09-23,32300,32550,32250,32500,706887
2021-09-24,32600,32700,32350,32450,552556
2021-09-27,32300,32750,32300,32550,523560
2021-09-28,32500,32650,32350,32450,536695
2021-09-29,32000,32450,32000,32400,770964
2021-09-30,32450,32750,32300,32600,730094
2021-10-01,32350,32550,31950,32000,858992
2021-10-05,31850,32100,31700,31700,1348803
2021-10-06,31950,32100,31550,31550,781110
2021-10-07,31700,32050,31550,31600,869066
2021-10-08,31600,31650,31200,31350,666175
2021-10-12,31200,31200,30500,30500,1098561
2021-10-13,30400,31650,30400,31400,926683
2021-10-14,31550,31600,31150,31200,756696
2021-10-15,31200,31500,31200,31300,396253
2021-10-18,31300,31300,30900,31300,591691
2021-10-19,31400,31950,31400,31650,650915
2021-10-20,31800,31900,31600,31600,501730
2021-10-21,31600,32250,31500,31950,841771
2021-10-22,31900,32000,31700,31750,600033
2021-10-25,31700,31900,31000,31300,1757961
2021-10-26,31100,31450,31100,31450,913025
2021-10-27,31300,31350,31100,31300,505035
2021-10-28,31250,31250,30700,30700,975550
2021-10-29,30650,30700,30100,30500,1102556
2021-11-01,30500,31100,30400,30850,653575
2021-11-02,31000,31350,30950,31150,513783
2021-11-03,31150,31150,30500,30500,576526
2021-11-04,30700,31000,30550,30700,469982
2021-11-05,30900,30900,30350,30450,529775
2021-11-08,30450,30750,30250,30600,388429
2021-11-09,30700,30950,30600,30950,449105
2021-11-10,30950,31450,30800,31000,690231
2021-11-11,30950,31000,30450,30700,801918
2021-11-12,30750,31700,30700,31550,980076
2021-11-15,31650,31700,31350,31450,435914
2021-11-16,31350,31400,31050,31100,387799
2021-11-17,31000,31050,30550,30600,565332
2021-11-18,30750,31000,30600,30800,475281
2021-11-19,30850,31300,30750,31050,423837
2021-11-22,31050,31200,30850,30950,433176
2021-11-23,30850,31050,30800,30850,431257
2021-11-24,30850,31150,30800,30900,399143
2021-11-25,30850,31150,30700,31050,365852
2021-11-26,31100,31500,31050,31150,678903
2021-11-29,30750,31500,30650,31150,1012271
2021-11-30,31150,31300,30000,30300,1783321
2021-12-01,30250,30250,29800,30000,1070189
2021-12-02,29800,29850,29450,29700,1300970
2021-12-03,29900,30600,29750,30500,972844
2021-12-06,30450,31000,30250,30900,713507
2021-12-07,30900,31000,30600,30750,690860
2021-12-08,30800,31250,30600,30750,742252
2021-12-09,30800,30950,30650,30950,973103
2021-12-10,30900,31050,30700,30950,404155
2021-12-13,30950,31300,30900,31100,474372
2021-12-14,31050,31300,30950,31050,542983
2021-12-15,31050,31150,31000,31100,436492
2021-12-16,31200,31800,31150,31750,1067164
2021-12-17,31850,32350,31850,32350,1206867
2021-12-20,32250,32300,31850,31950,795469
2021-12-21,32050,32350,31950,32250,895916
2021-12-22,32300,32450,32050,32100,655141
2021-12-23,32450,32600,32300,32500,1307230
2021-12-24,32650,32850,32600,32750,1402217
2021-12-27,32850,32950,32650,32700,1279025
2021-12-28,32550,32850,32450,32850,2476436
2021-12-29,31550,31600,31000,31000,2371204
2021-12-30,31000,31150,30550,30600,1008721
2022-01-03,30600,30700,30250,30350,1027133
2022-01-04,30400,30450,30000,30100,1102428
2022-01-05,30200,30850,30200,30800,1456180
2022-01-06,30750,30800,30250,30250,989988
2022-01-07,30250,30450,30100,30250,638257
2022-01-10,30400,30900,30350,30800,688606
2022-01-11,30650,31100,30600,30650,885682
2022-01-12,30800,31150,30750,30950,802203
2022-01-13,30950,31500,30950,31300,1032376
2022-01-14,31300,31500,31150,31200,726819
2022-01-17,31350,31450,30950,31000,14794778
2022-01-18,31200,31850,31200,31700,942311
2022-01-19,31600,32000,31450,31900,1077893
2022-01-20,32050,32300,31450,31550,845508
2022-01-21,31450,31900,31400,31750,702218
2022-01-24,31650,32100,31600,31650,1171375
2022-01-25,31550,31600,30550,30550,1048957
2022-01-26,30700,31600,30700,31400,930545
2022-01-27,31350,31400,30800,30800,978210
2022-01-28,31150,31250,30700,31250,819709
2022-02-03,31500,32150,31400,31650,887652
2022-02-04,31700,32000,31600,31800,505227
2022-02-07,31700,31950,31400,31900,684381
2022-02-08,32050,32200,31700,31950,546871
2022-02-09,31900,32300,31850,32300,1010938
2022-02-10,32350,32500,32000,32050,912648
2022-02-11,31850,32200,31850,31900,723088
2022-02-14,31800,32100,31700,31850,783743
2022-02-15,31900,32200,31750,32000,667445
2022-02-16,32400,32450,32100,32350,820373
2022-02-17,32400,32700,32150,32400,1032919
2022-02-18,32200,32400,32050,32100,590912
2022-02-21,31850,32100,31550,32050,589657
2022-02-22,31750,32150,31650,32050,752258
2022-02-23,32150,32200,31900,32050,356989
2022-02-24,31750,31850,31450,31850,676956
