Date,Open,High,Low,Close,Volume
2020-08-19,51000,51100,50000,50100,2154478
2020-08-20,50000,50100,48050,48250,3748473
2020-08-21,48500,49250,48300,48650,2507784
2020-08-24,48700,49050,48000,48600,1425077
2020-08-25,49000,49000,48600,48750,1305053
2020-08-26,49000,49000,48550,49000,1345692
2020-08-27,49200,49200,48300,48400,1861794
2020-08-28,48450,48600,48200,48200,1479287
2020-08-31,48250,48550,47500,47500,3428166
2020-09-01,47350,47850,47000,47100,2632194
2020-09-02,47100,47900,47000,47100,1881394
2020-09-03,47800,48450,47800,47900,3836969
2020-09-04,47100,47850,46900,47500,2886358
2020-09-07,47700,48600,47700,48500,2015714
2020-09-08,49100,50300,49050,50000,2548510
2020-09-09,49450,50200,49200,49500,2349972
2020-09-10,50400,50900,50200,50700,2645971
2020-09-11,50700,50900,50100,50900,1801308
2020-09-14,51600,52000,51500,51900,2360763
2020-09-15,52500,52600,51700,52000,2939585
2020-09-16,52000,52300,51500,51700,2490139
2020-09-17,51700,51900,50800,51000,2505013
2020-09-18,50800,51300,50500,50900,2188690
2020-09-21,50900,51800,50900,51300,1636797
2020-09-22,50900,51600,50600,51000,2117503
2020-09-23,51100,51300,50300,50900,1875836
2020-09-24,50100,50900,50100,50300,1926490
2020-09-25,50300,50900,50100,50700,2041736
2020-09-28,50700,50900,50300,50500,1784371
2020-09-29,50600,50800,50400,50500,2656730
2020-10-05,50000,51000,50000,50700,2058949
2020-10-06,51300,51400,50600,50900,1735208
2020-10-07,50600,51400,50600,51400,1757262
2020-10-08,52000,52000,51400,51700,2263004
2020-10-12,52300,52500,51900,52300,3716137
2020-10-13,53000,53500,52700,53400,3716282
2020-10-14,53700,53800,53200,53600,3346129
2020-10-15,53100,53300,52700,53200,2462706
2020-10-16,53400,53700,52800,53000,1977121
2020-10-19,52800,53600,52800,53000,1602973
2020-10-20,52900,53800,52600,53300,1808384
2020-10-21,53500,53700,53100,53200,1801444
2020-10-22,52900,53500,52800,53500,2123010
2020-10-23,53200,53600,53200,53300,1455825
2020-10-26,54000,54200,53300,53500,2292408
2020-10-27,53300,53400,52900,53400,1808876
2020-10-28,52800,53200,52700,52900,2083260
2020-10-29,52300,52500,51500,51700,3300363
2020-10-30,51600,51600,50100,50100,3581887
2020-11-02,49800,51300,49200,51200,2743951
2020-11-03,51500,52200,51500,52200,1960143
2020-11-04,52200,52500,51800,52200,1447736
2020-11-05,52400,53500,52400,53500,2026073
2020-11-06,53900,53900,53300,53800,2389344
2020-11-09,54100,55000,54000,55000,2142600
2020-11-10,55200,55500,54600,55500,2606507
2020-11-11,54700,56900,54700,56900,3285787
2020-11-12,56900,57300,56100,57300,3846625
2020-11-13,57000,58200,56900,57400,3818072
2020-11-16,58000,59000,58000,58800,5619146
2020-11-17,59400,60000,59000,59000,4830037
2020-11-18,58600,59000,57700,58500,3624699
2020-11-19,57800,58100,57500,58000,2376103
2020-11-20,58200,59000,58000,58300,2006084
2020-11-23,58400,61000,58400,61000,3411903
2020-11-24,61600,63500,61000,61800,5934539
2020-11-25,62100,62700,60300,60800,4976710
2020-11-26,61100,61900,60300,61900,2301092
2020-11-27,61800,62200,61500,61800,2807212
2020-11-30,62400,62500,61100,61100,6415253
2020-12-01,61200,62500,61200,62500,2835893
2020-12-02,62800,63900,62700,63800,3869364
2020-12-03,64500,65000,63800,64400,4230687
2020-12-04,64000,65900,64000,65500,4299278
2020-12-07,65500,66700,65500,66700,5978122
2020-12-08,66300,66600,65700,65800,4599768
2020-12-09,65900,66900,65800,66900,3052718
2020-12-10,66100,67800,66000,67800,3708012
2020-12-11,68000,69400,68000,69300,3410209
2020-12-14,69700,72500,69500,69900,6710198
2020-12-15,69800,70300,68800,69500,5241742
2020-12-16,70000,70400,69500,69500,2624187
2020-12-17,68700,69300,68500,68900,4513170
2020-12-18,68900,69300,68600,68600,3277424
2020-12-21,68700,69100,68000,68800,3519643
2020-12-22,68300,68800,68200,68500,2109156
2020-12-23,68500,69900,68500,69900,2663377
2020-12-24,70400,73600,70100,72800,5870143
2020-12-28,74000,74800,72800,72900,8145726
2020-12-29,72500,72700,70500,72200,5229106
2020-12-30,72000,74000,71500,73600,4325286
2021-01-04,73700,75300,73600,74400,5455139
2021-01-05,73600,75000,73600,75000,3870698
2021-01-06,75000,75600,74200,74300,4103763
2021-01-07,74400,74800,74300,74300,3858695
2021-01-08,74700,80000,74300,77800,8225064
2021-01-11,79000,86800,79000,81000,12293635
2021-01-12,79200,81000,78400,80000,7552741
2021-01-13,79000,80300,78500,78600,5819050
2021-01-14,78800,79100,78400,78800,2243911
2021-01-15,79300,80100,77600,77600,3152097
2021-01-18,76100,76600,74000,74600,6686244
2021-01-19,73800,76600,72300,76400,6559458
2021-01-20,78900,78900,76600,76800,3008651
2021-01-21,77500,77800,76800,77600,2512634
2021-01-22,79000,79400,77600,77600,3026828
2021-01-25,77700,79400,76900,79200,3016741
2021-01-26,79500,79600,77700,78100,2820164
2021-01-27,77500,78100,77100,77300,3125177
2021-01-28,75800,76700,75100,75600,4178824
2021-01-29,75900,76300,73000,73100,5845513
2021-02-01,72600,73800,71100,73300,4563341
2021-02-02,74800,75900,74200,74500,2848960
2021-02-03,74900,75300,74100,74200,2577523
2021-02-04,73800,74300,73300,74300,2674009
2021-02-05,74300,74600,73500,74300,1891452
2021-02-08,74100,74400,73500,74000,1611740
2021-02-09,75000,75200,73800,74000,1389495
2021-02-10,74000,74300,73300,74300,1689609
2021-02-15,75600,75800,75000,75500,2541463
2021-02-16,75900,76700,75700,76200,1607444
2021-02-17,76200,76300,74800,74800,1848189
2021-02-18,74700,75300,74000,74000,1862273
2021-02-19,74000,75500,73400,75500,1866261
2021-02-22,75800,75900,74100,74100,2443854
2021-02-23,73300,73800,73000,73200,2571633
2021-02-24,73100,73900,72500,72700,2814226
2021-02-25,73900,74300,73200,74100,3337892
2021-02-26,72700,73100,72500,72800,3602803
2021-03-02,74200,74400,73000,73100,2939705
2021-03-03,73300,73900,72600,73900,1435952
2021-03-04,73500,73800,73100,73100,1654441
2021-03-05,72500,72700,72000,72200,2722120
2021-03-08,72900,73000,72300,72400,1209702
2021-03-09,72000,72500,71100,72500,1993027
2021-03-10,73200,73300,71800,71900,1568800
2021-03-11,72000,72700,72000,72500,1667660
2021-03-12,73100,73400,72700,72800,1165120
2021-03-15,72800,73100,72600,73100,1303584
2021-03-16,73200,73800,73200,73800,1122434
2021-03-17,74200,74200,73500,73500,1129037
2021-03-18,73700,74200,73600,73600,1293970
2021-03-19,73100,73500,72700,72700,2026932
2021-03-22,73100,73600,73000,73300,1212920
2021-03-23,73700,74100,73300,73300,1193113
2021-03-24,72900,73300,72500,72900,1736234
2021-03-25,73000,73600,72900,73400,896035
2021-03-26,73800,73800,73400,73800,1254208
2021-03-29,74100,74300,73800,74100,1651912
2021-03-30,73700,74000,73500,74000,1237781
2021-03-31,74000,74000,73000,73000,1870825
2021-04-01,73600,73700,73200,73500,1250675
2021-04-02,74200,74700,74100,74500,1646347
2021-04-05,75600,75800,75000,75500,1486188
2021-04-06,76100,76500,75700,76400,1647508
2021-04-07,76500,76600,75800,76300,1439369
2021-04-08,76100,76300,75100,75200,2366746
2021-04-09,75700,75900,74900,75000,1595154
2021-04-12,75200,75400,74900,75100,1039054
2021-04-13,74500,75600,74100,75200,1481276
2021-04-14,75500,75600,75100,75100,1159732
2021-04-15,75000,75300,74800,75000,1514622
2021-04-16,75400,75500,75000,75200,1365529
2021-04-19,75300,75500,75000,75300,1432655
2021-04-20,75300,75700,75100,75600,1377315
2021-04-21,75600,75600,75000,75000,1532570
2021-04-22,75100,75500,75000,75100,1169129
2021-04-23,74800,75200,74600,75200,1324235
2021-04-26,74800,75000,74300,74600,2847452
2021-04-27,74700,74800,74300,74400,1278106
2021-04-28,75000,75000,73600,73600,2214436
2021-04-29,73900,74400,73500,73500,1847208
2021-04-30,73800,73900,73300,73300,1571575
2021-05-03,73500,74300,73400,74000,1220809
2021-05-04,74000,74400,73800,74400,870076
2021-05-06,73900,74500,73700,74500,1654713
2021-05-07,74300,74800,74100,74800,1333314
2021-05-10,74900,75200,74600,74900,1760900
2021-05-11,74600,74600,74000,74100,1451334
2021-05-12,74100,74100,73100,73500,1916667
2021-05-13,72100,73000,71600,72200,2162028
2021-05-14,72700,74000,72700,73900,1058711
2021-05-17,74200,74400,73300,73900,997605
2021-05-18,73600,73900,73500,73600,820313
2021-05-20,73200,73500,72800,73200,2111878
2021-05-21,73400,73900,73000,73000,1492820
2021-05-24,73300,73300,72500,72500,1410738
2021-05-25,72600,72900,72500,72900,1033281
2021-05-26,73000,73200,72800,73000,836022
2021-05-27,72800,72900,72200,72200,2736026
2021-05-28,72300,72500,72200,72200,1337817
2021-05-31,72500,73000,72200,73000,1162685
2021-06-01,73100,73400,72700,73100,1194829
2021-06-02,73100,73300,72800,72800,1210868
2021-06-03,73100,74400,73000,74100,1687217
2021-06-04,74300,74300,73600,74100,868312
2021-06-07,74700,74700,74100,74500,913394
2021-06-08,74200,74600,74200,74200,1058237
2021-06-09,74200,74400,74000,74200,835679
2021-06-10,74000,74200,73900,73900,828699
2021-06-11,73900,74400,73900,74300,796762
2021-06-14,74300,74400,73900,74200,764898
2021-06-15,74300,74400,74100,74300,838110
2021-06-16,74300,74700,74300,74700,923875
2021-06-17,74700,74800,74300,74300,973761
2021-06-18,74500,74600,74000,74000,1426525
2021-06-21,73800,73900,73500,73500,1313840
2021-06-22,73700,73900,73600,73700,732813
2021-06-23,73800,73900,73600,73600,1098536
2021-06-24,73700,74600,73600,74300,1745151
2021-06-25,74400,74900,74400,74800,1658293
2021-06-28,75000,75200,74800,74900,1967125
2021-06-29,74600,74700,73800,74000,1358035
2021-06-30,73900,74100,73700,73700,1548087
2021-07-01,73700,73900,73300,73400,1288049
2021-07-02,73400,73400,72900,73100,1203733
2021-07-05,73400,73600,73300,73600,1417773
2021-07-06,73700,74000,73700,73900,547300
2021-07-07,74100,74200,73300,73600,1279717
2021-07-08,73600,73600,72500,72700,2919624
2021-07-09,72200,72400,71600,72200,3508267
2021-07-12,72700,72700,72300,72300,1019946
2021-07-13,72400,72600,72300,72500,1064769
2021-07-14,72500,72800,72000,72800,1033186
2021-07-15,73000,73300,72500,73100,1219199
2021-07-16,73000,73000,72500,72900,824622
2021-07-19,72400,72600,72200,72500,1034631
2021-07-20,71900,72600,71800,72300,941048
2021-07-21,72500,72700,72100,72300,880945
2021-07-22,72500,73300,72500,73300,937080
2021-07-23,73300,73400,72900,73100,695770
2021-07-26,73400,73400,72800,72900,880841
2021-07-27,72900,73100,72500,72500,967151
2021-07-28,72400,72500,72000,72400,1050070
2021-07-29,73000,73100,72400,72600,759056
2021-07-30,72100,72700,72100,72100,1258118
2021-08-02,72700,73100,72300,73100,909786
2021-08-03,73300,74200,73000,74200,1622106
2021-08-04,74800,75000,74400,75000,1668542
2021-08-05,75300,75400,74500,75200,1297891
2021-08-06,74900,75200,74600,74900,945177
2021-08-09,75200,75300,74500,75000,1275918
2021-08-10,75300,75300,74000,74200,1336377
2021-08-11,73500,73700,72700,73100,2249011
2021-08-12,72300,72800,71700,71800,3106332
2021-08-13,70700,71000,69200,69600,5559423
2021-08-17,69200,70100,69100,69100,3001378
2021-08-18,68900,69800,68100,69500,2135361
2021-08-19,69500,69800,68500,68500,1960943
2021-08-20,68600,69000,67600,68400,1812735
2021-08-23,68800,69000,68000,68500,1387748
2021-08-24,69300,71000,69100,71000,1510163
2021-08-25,71800,71900,69800,70500,1408771
2021-08-26,70900,70900,69700,70100,1166671
2021-08-27,69500,70000,69000,69700,840355
2021-08-30,70300,70500,69700,69700,853192
2021-08-31,70000,70800,69400,70800,2269612
2021-09-01,71200,71200,70400,70900,1341833
2021-09-02,70900,71000,70100,70300,1267770
2021-09-03,70400,71100,70400,71100,735939
2021-09-06,71700,72000,71100,72000,1061351
2021-09-07,72000,72100,71300,71300,848194
2021-09-08,71600,72000,71000,72000,1299782
2021-09-09,71400,71800,71000,71700,1071684
2021-09-10,71000,71300,70700,70700,1169578
2021-09-13,70700,71000,70200,70800,1339343
2021-09-14,71200,71800,71000,71400,1296302
2021-09-15,71600,71800,70900,71800,826110
2021-09-16,71900,72100,71100,71500,1012901
2021-09-17,71700,71800,71200,71800,1082165
2021-09-23,71700,71800,71000,71800,1543238
2021-09-24,72000,72000,71500,71700,1147092
2021-09-27,71600,72000,71500,72000,1487002
2021-09-28,72100,72100,71400,71600,1285777
2021-09-29,69900,70500,68700,70500,3027961
2021-09-30,69600,69900,69000,69600,2804870
2021-10-01,69400,69400,68000,68000,2288210
2021-10-05,66400,66900,65900,66200,2645541
2021-10-06,66500,66800,65100,65100,1907265
2021-10-07,65200,66100,65200,65600,1261041
2021-10-08,66200,66800,66100,66300,1229430
2021-10-12,65800,65800,64500,64500,1959915
2021-10-13,64300,65100,63100,64100,2116457
2021-10-14,64500,64500,63900,64100,1481113
2021-10-15,64700,65200,64400,64500,1778226
2021-10-18,64800,64800,64000,64100,1409885
2021-10-19,64400,64700,64400,64400,1049608
2021-10-20,64600,64800,64200,64400,842851
2021-10-21,64700,64700,64300,64500,797614
2021-10-22,64200,64500,64100,64200,942101
2021-10-25,64200,64300,63700,63800,1156584
2021-10-26,64000,65200,63900,65000,1100333
2021-10-27,65100,65100,64500,64600,835488
2021-10-28,64300,66100,64100,65400,1504358
2021-10-29,65700,65800,64000,64000,1610013
2021-11-01,64600,65200,63900,65200,1718726
2021-11-02,65200,66300,65100,66200,1780045
2021-11-03,66600,66700,65400,66200,1286725
2021-11-04,66400,66700,65800,66600,1501198
2021-11-05,66800,66900,65800,66300,1345568
2021-11-08,66000,66100,65200,65500,1213206
2021-11-09,65900,66300,65400,66000,1075061
2021-11-10,65700,65800,65100,65300,951714
2021-11-11,65000,65100,64600,64900,671902
2021-11-12,65600,65600,65000,65500,651103
2021-11-15,66000,66400,65800,66200,924060
2021-11-16,66300,66400,65900,65900,1033170
2021-11-17,65900,66300,65300,66000,949260
2021-11-18,65900,65900,65500,65500,824744
2021-11-19,66000,66200,65600,66200,934007
2021-11-22,68100,69500,67400,69500,2454080
2021-11-23,69900,70000,69000,69400,1395509
2021-11-24,70100,70300,68300,68500,1461024
2021-11-25,68600,69000,67600,67800,1024929
2021-11-26,68000,68100,66600,66700,949624
2021-11-29,65000,66700,65000,65800,1320521
2021-11-30,66700,67100,63900,63900,3364005
2021-12-01,64600,68600,64600,68600,3031791
2021-12-02,67600,69500,67600,69500,1885419
2021-12-03,69500,69800,68500,69200,1350094
2021-12-06,68800,70700,68500,70300,1724092
2021-12-07,70900,71200,70100,70900,1979792
2021-12-08,71600,72400,70600,70600,1520011
2021-12-09,70900,71200,70000,70600,1415020
2021-12-10,70300,70900,70100,70600,762298
2021-12-13,70800,71300,70400,70400,927292
2021-12-14,70100,70700,70000,70400,789277
2021-12-15,70000,70500,70000,70500,586325
2021-12-16,71200,71400,70400,70800,1044949
2021-12-17,70200,71000,70200,70400,1477698
2021-12-20,70200,70600,70000,70000,713731
2021-12-21,70300,71000,70100,71000,1168447
2021-12-22,71800,71900,71300,71700,1040966
2021-12-23,71900,72300,71800,72300,1052782
2021-12-24,72500,72900,72400,72800,1004381
2021-12-27,72500,72700,72000,72400,1371174
2021-12-28,72400,72500,71700,72400,2235665
2021-12-29,72200,72200,71200,71700,1499895
2021-12-30,71700,72000,71200,71200,841764
2022-01-03,71800,71800,71300,71400,832097
2022-01-04,71700,71800,71300,71700,590520
2022-01-05,71900,71900,70500,71400,1538405
2022-01-06,70500,70900,70300,70900,953399
2022-01-07,71500,71600,70800,71400,999511
2022-01-10,71200,71200,70400,70900,577054
2022-01-11,71100,71900,70900,71900,1318579
2022-01-12,72300,72400,71900,72400,1510810
2022-01-13,72600,72600,72200,72600,1228217
2022-01-14,71900,72500,71700,72500,789787
2022-01-17,71900,72200,71500,71900,681689
2022-01-18,71600,71800,71100,71500,494813
2022-01-19,70700,71000,70200,70600,915303
2022-01-20,70000,70200,69800,69800,1115505
2022-01-21,69200,69400,68600,69100,1621408
2022-01-24,68200,68900,67900,68200,1172747
2022-01-25,67800,67800,66600,67500,1654286
2022-01-26,66900,67500,66800,66800,1134174
2022-01-27,67000,67300,65500,65600,1655150
2022-01-28,65500,68000,65500,66300,2335000
2022-02-03,67200,67900,67000,67300,1872958
2022-02-04,67000,67800,67000,67600,1021158
2022-02-07,67600,67800,66600,67100,1206830
2022-02-08,67600,67700,67000,67000,836430
2022-02-09,67500,67800,67300,67600,745436
2022-02-10,68700,69000,67900,69000,887668
2022-02-11,68800,69200,68000,68900,991845
2022-02-14,67700,67900,67100,67100,1498692
2022-02-15,67100,67400,66500,66500,1055906
2022-02-16,67400,67800,67100,67500,836326
2022-02-17,67600,68100,67200,67900,1025666
2022-02-18,67100,67800,67000,67400,662544
2022-02-21,66900,67300,66400,67200,474100
2022-02-22,66100,67000,66100,66900,823122
2022-02-23,67000,67300,66700,66700,565257
2022-02-24,66400,66400,65200,65300,1385692
