Date,Open,Close,High,Low,Volume
2017-07-25,3200,3200,3200,3200,0
2017-07-26,3680,3680,3680,3680,2
2017-07-27,4230,4230,4230,4230,2
2017-07-28,4860,4860,4860,4860,1
2017-07-31,4135,4135,4135,4135,1
2017-08-01,4755,4755,4755,4755,101
2017-08-02,5460,5460,5460,5460,121
2017-08-03,6270,6270,6270,6270,1
2017-08-04,7210,7210,7210,7210,1
2017-08-07,8290,8290,8290,8290,201
2017-08-08,7100,7060,7100,7060,2
2017-08-09,6030,6020,8100,6020,202
2017-08-10,6920,6920,6920,6920,200
2017-08-11,5900,5900,5900,5900,1
2017-08-14,5030,5030,5030,5030,1
2017-08-16,5030,5030,5030,5030,0
2017-08-17,4300,4300,4300,4300,2
2017-08-18,4300,4300,4300,4300,0
2017-08-21,4605,4605,4605,4605,0
2017-08-22,4605,4605,4605,4605,0
2017-08-23,5290,5290,5290,5290,101
2017-08-24,6080,5290,6080,5290,101
2017-08-25,4510,4510,4510,4510,1
2017-08-28,5000,5000,5000,5000,0
2017-08-29,4250,5750,5750,4250,151
2017-08-30,4890,5200,6600,4890,13
2017-08-31,5500,5980,5980,4430,3
2017-09-01,5100,6860,6860,5100,2
2017-09-04,5850,5860,7880,5850,162
2017-09-05,5100,5100,5100,5100,1
2017-09-06,4400,4400,4400,4400,1
2017-09-07,3800,3800,3800,3800,1
2017-09-08,3305,3305,3305,3305,1
2017-09-11,3800,2850,3800,2850,4
2017-09-12,2500,2500,2500,2500,1
2017-09-13,2800,2210,2800,2210,3
2017-09-14,2540,2540,2540,2540,0
2017-09-15,2200,2200,2200,2200,1
2017-09-18,1905,1950,2500,1905,3
2017-09-19,1700,1700,1700,1700,1
2017-09-20,1505,1500,1955,1500,3
2017-09-21,1725,1725,1725,1725,0
2017-09-22,1510,1510,1510,1510,1
2017-09-25,1310,1310,1310,1310,1
2017-09-26,1115,1115,1115,1115,1
2017-09-27,1280,1280,1280,1280,0
2017-09-28,1110,1110,1110,1110,1
2017-09-29,1275,1275,1275,1275,0
2017-10-10,1465,1465,1465,1465,0
2017-10-11,1680,1680,1680,1680,1
2017-10-12,1930,1930,1930,1930,0
2017-10-13,2215,2215,2215,2215,0
2017-10-16,2545,2545,2545,2545,1
2017-10-17,2925,2925,2925,2925,1
2017-10-18,3360,2510,3360,2510,3
2017-10-19,2885,2885,2885,2885,0
2017-10-20,3315,3315,3315,3315,0
2017-10-23,3315,3315,3315,3315,0
2017-10-24,3810,3810,3810,3810,1
2017-10-25,4380,4380,4380,4380,1
2017-10-26,4380,4380,4380,4380,0
2017-10-27,5030,5030,5030,5030,1
2017-10-30,5780,5780,5780,5780,103
2017-10-31,6640,6640,6640,6640,1
2017-11-01,6640,6640,6640,6640,0
