Date,Open,Close,High,Low,Volume
2016-06-01,800,800,800,800,200
2016-06-02,920,920,920,920,0
2016-06-03,1055,1055,1055,1055,0
2016-06-07,1210,1210,1210,1210,0
2016-06-08,1390,1390,1390,1390,1769
2016-06-09,1595,1595,1595,1595,4232
2016-06-10,1595,1830,1830,1595,200
2016-06-13,2100,2100,2100,2095,11431
2016-06-14,2415,2415,2415,2410,14368
2016-06-15,2775,2775,2775,2775,13010
2016-06-16,3190,3190,3190,3185,21073
2016-06-17,3350,3285,3350,3195,17260
2016-06-20,3285,3285,3285,3285,2000
2016-06-21,3280,3280,3280,3280,0
2016-06-22,2900,3265,3265,2900,401
2016-06-23,3260,3000,3260,2780,1402
2016-06-24,2900,2900,2900,2900,51
2016-06-27,2600,2600,2600,2600,400
2016-06-28,2210,2210,2210,2210,510
2016-06-29,2100,1880,2100,1880,224
2016-06-30,1600,1900,1900,1600,303
2016-07-01,1995,1800,1995,1800,36
2016-07-04,1600,1530,1600,1530,202
2016-07-05,1380,1380,1380,1380,1300
2016-07-06,1585,1580,1585,1300,5116
2016-07-07,1600,1600,1600,1400,1096
2016-07-08,1500,1580,1580,1500,801
2016-07-11,1450,1600,1600,1450,820
2016-07-12,1535,1535,1535,1535,1
2016-07-13,1535,1640,1640,1535,801
2016-07-14,1870,1870,1870,1870,1
2016-07-15,1600,1590,2090,1590,3132
2016-07-18,1815,1815,1815,1815,1
2016-07-19,1600,1545,1990,1545,5313
2016-07-20,1765,1770,1770,1765,3
2016-07-21,1990,1975,1990,1600,11
2016-07-22,1680,1680,1680,1680,10
2016-07-25,1920,1430,1920,1430,1393
2016-07-26,1375,1510,1510,1375,801
2016-07-27,1440,1440,1440,1440,148
2016-07-28,1440,1435,1440,1435,80061
2016-07-29,1375,1435,1435,1375,2211
2016-08-01,1500,1500,1500,1500,301
2016-08-02,1725,1725,1725,1725,1
2016-08-03,1750,1600,1750,1600,2005
2016-08-04,1550,1500,1550,1500,405
2016-08-05,1595,1595,1595,1595,6
2016-08-08,1695,1695,1695,1695,1
2016-08-09,1550,1500,1940,1445,496
2016-08-10,1500,1725,1725,1500,1901
2016-08-11,1470,1600,1600,1470,2315
2016-08-12,1440,1440,1440,1440,800
2016-08-16,1440,1440,1440,1440,0
2016-08-17,1440,1440,1440,1440,0
2016-08-18,1440,1440,1440,1440,0
2016-08-19,1440,1440,1440,1440,0
2016-08-22,1225,1225,1225,1225,1000
2016-08-23,1400,1225,1400,1225,1892
2016-08-24,1300,1300,1300,1300,978
2016-08-25,1300,1495,1495,1300,403
2016-08-26,1495,1495,1495,1495,0
2016-08-29,1715,1715,1715,1715,1
2016-08-30,1715,1715,1715,1715,0
2016-08-31,1700,1700,1700,1700,5
2016-09-01,1700,1700,1700,1700,0
2016-09-02,1700,1700,1700,1700,15
2016-09-05,1445,1445,1445,1445,700
2016-09-06,1560,1560,1560,1560,1
2016-09-07,1500,1500,1500,1450,26
2016-09-08,1500,1500,1500,1500,0
2016-09-09,1500,1500,1500,1500,11
2016-09-12,1375,1375,1375,1375,0
2016-09-13,1240,1580,1580,1240,698
2016-09-19,1345,1345,1345,1345,677
2016-09-20,1325,1250,1325,1250,596
2016-09-21,1185,1435,1435,1185,901
2016-09-22,1595,1400,1595,1400,62
2016-09-23,1325,1325,1325,1325,0
2016-09-26,1270,1520,1520,1270,142
2016-09-27,1295,1295,1295,1295,780
2016-09-28,1295,1295,1295,1295,0
2016-09-29,1295,1295,1295,1295,0
2016-09-30,1295,1295,1295,1295,0
2016-10-04,1295,1295,1295,1295,0
2016-10-05,1295,1295,1295,1295,0
2016-10-06,1480,1300,1480,1300,21
2016-10-07,1490,1490,1490,1490,1
2016-10-10,1705,1500,1705,1270,2020
2016-10-11,1645,1645,1645,1645,1
2016-10-12,1400,1640,1640,1400,716
2016-10-13,1500,1585,1585,1395,771
2016-10-14,1815,1815,1815,1815,1
2016-10-17,2085,2085,2085,2085,1
2016-10-18,2395,2395,2395,2395,1
2016-10-19,2300,2300,2300,2300,440
2016-10-20,1960,1960,1960,1960,520
