Date,Open,High,Low,Close,Volume
2021-12-15,9955,10135,9925,9930,312500
2021-12-16,9970,10000,9935,9990,238255
2021-12-17,10050,10090,10015,10060,248608
2021-12-20,10030,10120,10010,10110,279625
2021-12-21,10045,10065,10035,10060,236813
2021-12-22,10055,10055,10020,10030,215891
2021-12-23,10030,10110,10030,10070,249101
2021-12-24,10070,10115,10070,10115,309228
2021-12-27,10120,10135,10105,10130,319361
2021-12-28,10120,10145,10085,10145,304831
2021-12-29,10110,10110,10085,10110,355450
2021-12-30,10110,10110,10070,10095,292254
2022-01-03,10125,10275,10120,10255,298235
2022-01-04,10145,10180,10140,10165,311357
2022-01-05,10200,10275,10200,10270,331726
2022-01-06,10220,10480,10185,10190,251239
2022-01-07,10140,10165,10120,10155,317641
2022-01-10,10155,10170,10140,10150,324760
2022-01-11,10185,10190,9630,10180,333431
2022-01-12,10180,10215,10140,10205,310444
2022-01-13,10230,10230,10190,10230,338863
2022-01-14,10200,10235,10185,10225,329761
2022-01-17,10055,10210,10055,10205,296521
2022-01-18,10200,10200,10120,10180,313335
2022-01-19,10180,10180,10110,10125,304850
2022-01-20,10265,10315,10250,10300,335138
2022-01-21,10300,10330,10190,10325,289644
2022-01-24,10275,10315,10275,10315,67655
2022-01-25,10365,11000,10330,10375,327034
2022-01-26,10375,10405,10350,10390,374046
2022-01-27,10295,10295,10135,10245,330246
2022-01-28,10220,10235,10160,10235,328920
2022-02-03,10235,10270,10220,10265,42573
2022-02-04,10260,10260,10205,10215,22249
2022-02-07,10230,10255,10200,10240,27134
2022-02-08,10320,10320,10240,10270,33593
2022-02-09,10270,10295,10260,10285,9821
2022-02-10,10325,10345,10225,10335,16853
2022-02-11,10305,10315,10285,10300,24312
2022-02-14,10445,10495,10350,10420,59343
2022-02-15,10545,10590,10430,10565,67291
2022-02-16,10415,10415,10250,10325,34513
2022-02-17,10390,10500,10345,10465,69076
2022-02-18,10530,10660,10470,10570,73988
2022-02-21,10570,10685,10535,10570,52907
2022-02-22,10575,10690,10570,10645,81922
2022-02-23,10640,10640,10500,10565,33008
2022-02-24,10595,10880,10595,10840,120201
2022-02-25,10810,10810,10560,10650,174831
2022-02-28,10690,10720,10615,10675,73516
2022-03-02,10925,10950,10740,10810,234103
2022-03-03,10810,10810,10655,10750,244029
2022-03-04,10790,10960,10765,10905,233034
2022-03-07,10930,11270,10925,11210,235977
2022-03-08,11225,11405,11170,11400,294167
2022-03-10,11395,11395,11025,11100,232967
2022-03-11,11125,11295,11125,11240,309608
2022-03-14,11285,11325,11200,11325,248761
2022-03-15,11170,11215,11100,11115,295267
2022-03-16,11015,11040,10910,10910,346378
2022-03-17,10910,10925,10815,10925,321360
2022-03-18,10930,10980,10900,10940,444936
2022-03-21,10930,10930,10830,10920,284786
2022-03-22,10930,11010,10930,10990,214330
2022-03-23,10975,10975,10850,10870,204467
2022-03-24,10875,11050,10870,10970,233951
2022-03-25,11025,11085,11015,11075,170779
2022-03-28,11070,11125,11010,11030,299681
2022-03-29,11030,11030,10910,10950,247171
2022-03-30,10900,10900,10810,10885,287591
2022-03-31,10900,10970,10860,10910,275424
2022-04-01,10960,10985,10895,10980,139840
2022-04-04,10985,10985,10870,10905,111506
2022-04-05,10950,10950,10875,10920,104820
2022-04-06,10915,10940,10905,10920,117372
2022-04-07,10920,10935,10900,10935,110436
2022-04-08,10955,11010,10955,11000,163999
2022-04-11,11000,11150,11000,11110,265970
2022-04-12,11140,11245,11135,11245,338451
2022-04-13,11245,11265,11200,11240,277718
2022-04-14,11260,11270,11235,11245,239081
2022-04-15,11245,11280,11225,11275,231869
2022-04-18,11295,11370,11275,11365,254505
2022-04-19,11375,11375,11320,11330,296640
2022-04-20,11280,11280,11135,11135,243974
2022-04-21,11110,11240,11110,11210,239085
2022-04-22,11260,11265,11220,11255,174566
2022-04-25,11255,11255,11115,11130,245285
2022-04-26,11100,11100,11040,11055,262732
2022-04-27,11105,11205,11100,11180,268095
2022-04-28,11180,11180,11090,11125,247086
2022-04-29,11150,11240,11120,11185,231953
2022-05-02,11190,11190,11075,11140,176502
2022-05-03,11090,11090,10980,11015,110850
2022-05-04,11010,11250,10895,11250,131757
2022-05-06,11025,11155,11025,11135,171637
2022-05-09,11135,11165,11060,11125,155692
2022-05-10,11120,11120,10935,11040,116471
2022-05-11,10980,11030,10900,10940,145863
2022-05-12,10975,11090,10950,11085,95956
2022-05-13,11000,11085,10880,10945,105644
2022-05-16,10945,10945,10805,10850,24249
2022-05-17,10855,10920,10835,10900,27152
2022-05-18,10850,10850,10730,10740,39751
2022-05-19,10735,10815,10735,10805,29389
2022-05-20,10805,10915,10805,10910,29332
2022-05-23,10925,10965,10885,10945,18544
2022-05-24,10945,10945,10900,10935,24869
2022-05-25,10955,10955,10900,10945,15041
2022-05-26,10945,10945,10880,10930,13932
2022-05-27,10920,10920,10800,10850,18687
2022-05-30,10850,10850,10745,10795,28874
2022-05-31,10795,10795,10655,10715,30047
2022-06-02,10715,10800,10715,10800,37081
2022-06-03,10795,10865,10795,10830,32103
2022-06-07,10840,10840,10770,10800,18258
2022-06-08,10815,10870,10800,10855,26504
2022-06-09,10850,10880,10810,10840,24988
2022-06-10,10870,10910,10840,10910,35635
2022-06-13,11035,11240,10950,11140,119575
2022-06-14,11120,11120,10865,10975,59505
2022-06-15,10960,10960,10800,10940,52490
2022-06-16,10940,10975,10905,10960,25896
2022-06-17,11000,11115,11000,11050,45545
2022-06-20,11055,11055,10950,11020,38508
2022-06-21,11060,11075,10975,10985,24160
2022-06-22,10985,11030,10940,11010,10807
2022-06-23,11015,11085,11015,11075,35529
2022-06-24,11010,11065,10925,11040,33156
2022-06-27,11045,11045,10965,10990,60516
2022-06-28,10965,10970,10900,10950,23650
2022-06-29,10950,10995,10870,10990,15608
2022-06-30,10995,11030,10910,10980,32674
2022-07-01,10980,10980,10845,10865,26051
2022-07-04,10900,10975,10895,10900,33176
2022-07-05,10900,10950,10855,10900,23149
2022-07-06,10905,10905,10700,10760,33072
2022-07-07,10745,10745,10550,10580,54580
2022-07-08,10570,10580,10480,10560,28977
2022-07-11,10560,10560,10445,10490,26719
