Date,Open,High,Low,Close,Volume
2020-03-12,7995,8085,7530,7635,85947
2020-03-13,7070,7380,6545,7170,187159
2020-03-16,7370,7455,6895,6895,87064
2020-03-17,6500,7225,6500,7100,49688
2020-03-18,7220,7425,6770,6770,51280
2020-03-19,6930,7010,5925,5970,74488
2020-03-20,6285,6535,6175,6535,50728
2020-03-23,6230,6655,6230,6440,40373
2020-03-24,6745,7025,6625,7025,42500
2020-03-25,7330,7345,7040,7310,54263
2020-03-26,7520,8050,7330,7695,172222
2020-03-27,8065,8280,7410,7870,259653
2020-03-30,7960,8550,7920,8550,150746
2020-03-31,8895,8995,8610,8995,270524
2020-04-01,9070,9075,8335,8340,304676
2020-04-02,8305,8590,8040,8575,115811
2020-04-03,8650,8835,8570,8710,76024
2020-04-06,8990,9205,8975,9180,198394
2020-04-07,9340,9350,8930,9285,221572
2020-04-08,9480,9480,9210,9220,89673
2020-04-09,9290,9360,9195,9330,105920
2020-04-10,9505,9600,9075,9370,228701
2020-04-13,9445,9510,9300,9300,94390
2020-04-14,9390,9440,9185,9375,63760
2020-04-16,9255,9355,9160,9355,72133
2020-04-17,9575,9575,9340,9385,53874
2020-04-20,9430,9575,9415,9470,63019
2020-04-21,9495,9520,8875,9360,60116
2020-04-22,9195,9450,9170,9450,55504
2020-04-23,9500,9585,9430,9585,53444
2020-04-24,9425,9605,9310,9370,70634
2020-04-27,9535,9610,9510,9600,45629
2020-04-28,9645,9695,9410,9440,30606
2020-04-29,9430,9450,9300,9365,34702
2020-05-04,9380,9530,9345,9435,29659
2020-05-06,9510,9665,9455,9665,44018
2020-05-07,9655,9750,9605,9750,24328
2020-05-08,9800,9930,9790,9930,33742
2020-05-11,9975,10100,9900,9980,49961
2020-05-12,10030,10135,9885,10130,67359
2020-05-13,10135,10370,10090,10330,46303
2020-05-14,10285,10400,10155,10280,53832
2020-05-15,10310,10320,10115,10230,39520
2020-05-18,10325,10340,10065,10090,48387
2020-05-19,10285,10345,9590,10085,90264
2020-05-20,10050,10220,10045,10220,31257
2020-05-21,10295,10385,10230,10380,49792
2020-05-22,10320,10380,10210,10300,31157
2020-05-25,10335,10390,10265,10340,22737
2020-05-26,10340,10460,10280,10460,29236
2020-05-27,10510,10590,10455,10500,43632
2020-05-28,10545,10545,10010,10285,171778
2020-05-29,10375,10460,10270,10435,44305
2020-06-01,10475,10805,10475,10805,76442
2020-06-02,10875,11180,10765,11135,112370
2020-06-03,11225,11280,10850,10920,154427
2020-06-04,11090,11125,10880,11040,96387
2020-06-05,11015,11380,10985,11380,56317
2020-06-08,11475,11485,11295,11420,83486
2020-06-09,11470,11750,11300,11750,83950
2020-06-10,11825,12185,11745,12155,168502
2020-06-11,12365,12800,12210,12400,287015
2020-06-12,11805,12490,11805,12465,245293
2020-06-15,12550,12720,11620,11730,312547
2020-06-16,12095,12500,12020,12500,214723
2020-06-17,12575,12745,12055,12395,174062
2020-06-18,12440,12500,12300,12405,143515
2020-06-19,12425,12430,12085,12215,142703
2020-06-22,12245,12435,12210,12435,83872
2020-06-23,12590,12640,12150,12435,131811
2020-06-24,12560,12615,12320,12355,109272
2020-06-25,12190,12475,12190,12390,67143
2020-06-26,12465,12500,12100,12185,61514
2020-06-29,12055,12130,11770,11770,83874
2020-06-30,11900,11995,11425,11705,69991
2020-07-01,11800,11800,11320,11320,66416
2020-07-02,11450,11715,11420,11535,78676
2020-07-03,11615,11700,11410,11685,60818
2020-07-06,11735,11750,11585,11750,68183
2020-07-07,11690,11800,11670,11760,66653
2020-07-08,11790,11895,11735,11805,50373
2020-07-09,11865,11895,11685,11710,50593
2020-07-10,11630,11690,11520,11660,79943
2020-07-13,11820,11885,11685,11885,60245
2020-07-14,11865,12150,11865,12030,60432
2020-07-15,12175,12190,11815,11930,63760
2020-07-16,11890,11890,11700,11780,35790
2020-07-17,11755,11995,11755,11995,41602
2020-07-20,12080,12365,12045,12350,107336
2020-07-21,12415,12740,12410,12585,98956
2020-07-22,12695,13175,12565,13175,89857
2020-07-23,13295,13635,13155,13595,212680
2020-07-24,13705,14250,13420,13420,318830
2020-07-27,13485,13560,13160,13240,158034
2020-07-28,13360,13505,13115,13345,96876
2020-07-29,13345,13345,13130,13130,45465
2020-07-30,13240,13265,12930,13105,79607
2020-07-31,13170,13380,13160,13160,58681
2020-08-03,13200,13345,13050,13345,60819
2020-08-04,13405,13665,13300,13665,60882
2020-08-05,13870,14250,13820,14250,125147
2020-08-06,14380,14440,14210,14415,121063
2020-08-07,14440,14555,14115,14365,162806
2020-08-10,14300,14400,14120,14385,67047
2020-08-11,14165,14455,14165,14325,60592
2020-08-12,14165,14235,13730,13785,83135
2020-08-13,13860,13920,13690,13715,67598
2020-08-14,13725,13775,13355,13510,73904
2020-08-18,13660,13795,13160,13260,92816
2020-08-19,13340,13580,13340,13570,45258
2020-08-20,13595,13820,13250,13480,60532
2020-08-21,13520,13595,13100,13320,55094
2020-08-24,13460,13890,13345,13890,72316
2020-08-25,13995,14540,13900,14540,179051
2020-08-26,14700,14870,14410,14745,149295
2020-08-27,14820,14820,14530,14720,89415
2020-08-28,14810,14960,14665,14715,89558
2020-08-31,14885,15195,14885,15195,102095
2020-09-01,15240,15300,15110,15195,86805
2020-09-02,15345,15600,15240,15600,68926
2020-09-03,15630,15765,15625,15700,48555
2020-09-04,15005,15475,15000,15370,103792
2020-09-07,15445,15595,15370,15470,59412
2020-09-08,15480,15525,15280,15365,53001
2020-09-09,15055,15235,14975,14975,68802
2020-09-10,15125,15160,14900,15080,39508
2020-09-11,15050,15275,15030,15250,31681
2020-09-14,15390,15400,15185,15325,33353
2020-09-15,15325,15550,15325,15550,55016
2020-09-16,15545,15670,15425,15460,33090
2020-09-17,15470,15500,15100,15100,39463
2020-09-18,15065,15425,15040,15425,48614
2020-09-21,15535,15580,14930,15070,38963
2020-09-22,14975,15135,14380,14380,69757
2020-09-23,14560,14685,13955,14240,41113
2020-09-24,13850,13960,13300,13400,79827
2020-09-25,13460,13715,13220,13500,39456
2020-09-28,13670,13870,13640,13835,64451
2020-09-29,13995,14110,13885,14110,27919
2020-10-05,14180,14345,14090,14290,24744
2020-10-06,14405,14515,14310,14385,36080
2020-10-07,14260,14565,14260,14540,34582
2020-10-08,14625,14680,14445,14490,26105
2020-10-12,14585,14585,14380,14415,26129
2020-10-13,14460,14500,14200,14250,23567
2020-10-14,14275,14325,14020,14045,17240
2020-10-15,14010,14070,13500,13700,43498
2020-10-16,13700,13800,13250,13420,39444
2020-10-19,13430,13550,13205,13230,37702
2020-10-20,13150,13300,12840,13230,82267
2020-10-21,13270,13310,13105,13270,10938
2020-10-22,13210,13210,12830,12890,31522
2020-10-23,12980,13170,12915,13105,23811
2020-10-26,13055,13065,12450,12510,45260
2020-10-27,12325,12760,12305,12470,43980
2020-10-28,12445,12940,12445,12940,32552
2020-10-29,12675,13160,12675,13155,45171
2020-10-30,13230,13230,12700,12765,17054
2020-11-02,12820,12930,12665,12900,12925
2020-11-03,12945,13275,12945,13235,30173
2020-11-04,13365,13600,13275,13585,71891
2020-11-05,13725,13915,13680,13915,35460
2020-11-06,13980,13980,13570,13700,51985
2020-11-09,13765,13950,13765,13860,31146
2020-11-10,13880,13895,13615,13660,29404
2020-11-11,13650,13700,13420,13665,44749
2020-11-12,13730,13820,13575,13610,26072
2020-11-13,13520,13640,13270,13600,25726
2020-11-16,13630,13700,13575,13610,37635
2020-11-17,13645,13685,13510,13625,28300
2020-11-18,13685,14035,13635,14025,131197
2020-11-19,14075,14280,13955,14270,61871
2020-11-20,14285,14390,14220,14365,38155
2020-11-23,14420,14420,14295,14395,52102
2020-11-24,14420,14430,14240,14335,45140
2020-11-25,14360,14550,14180,14380,73810
2020-11-26,14385,14730,14350,14730,35204
2020-11-27,14745,14940,14730,14940,50568
2020-11-30,14970,15110,14950,15025,42298
2020-12-01,15085,15230,15015,15230,53615
2020-12-02,15225,15400,15150,15395,65688
2020-12-03,15440,15500,15300,15445,34147
2020-12-04,15500,15795,15465,15770,61385
2020-12-07,15980,16320,15875,16320,76527
2020-12-08,16320,16350,15550,15570,95532
2020-12-09,15690,15890,15515,15770,100967
2020-12-10,15650,16155,15650,16150,97550
2020-12-11,16150,16470,16140,16290,55308
2020-12-14,15900,16635,15900,16495,70971
2020-12-15,16455,16475,16110,16315,67562
2020-12-16,16340,16365,16270,16270,47220
2020-12-17,16270,16390,16190,16355,36619
2020-12-18,16490,16925,16440,16820,134890
2020-12-21,17065,17640,16945,17565,177919
2020-12-22,17780,17925,17040,17095,173227
2020-12-23,17145,17240,16125,16125,159394
2020-12-24,16130,16275,15800,16125,100476
2020-12-28,16125,16215,15830,15930,102192
2020-12-29,16275,16835,16270,16835,142876
2020-12-30,16950,17295,16805,17080,141316
2021-01-04,17180,17500,16890,17500,143487
2021-01-05,17450,17555,16980,17555,113861
2021-01-06,17620,18015,17555,17765,128903
2021-01-07,17715,17770,16000,17515,156433
2021-01-08,17535,17565,17005,17140,169021
2021-01-11,17060,17120,16240,16685,210227
2021-01-12,16635,16850,16285,16570,113536
2021-01-13,16630,16700,16470,16585,65177
2021-01-14,16675,16900,16595,16815,85122
2021-01-15,16875,16930,16520,16670,70226
2021-01-18,16570,16765,16150,16150,58510
2021-01-19,16470,16690,16050,16545,123472
2021-01-20,16525,16875,15700,16765,141773
2021-01-21,16765,16880,16400,16445,74243
2021-01-22,16445,16615,16150,16525,59289
2021-01-25,16580,17190,16580,17180,130410
2021-01-26,17225,17230,16780,16815,75014
2021-01-27,16815,16890,16540,16630,38925
2021-01-28,16180,16400,16170,16290,53408
2021-01-29,16470,16550,15695,15780,50048
2021-02-01,15860,16285,15800,16230,48204
2021-02-02,16300,16420,16050,16420,53855
2021-02-03,16385,16385,16060,16320,67209
2021-02-04,16240,16265,15920,16005,45347
2021-02-05,16005,16140,15895,16070,33555
2021-02-08,16030,16070,15650,15670,58769
2021-02-09,15645,15720,15600,15635,39035
2021-02-10,15585,15750,15500,15745,31560
2021-02-15,15785,15830,15635,15780,38610
2021-02-16,15785,15810,15290,15355,81819
2021-02-17,15360,15370,15110,15175,37811
2021-02-18,15110,15245,14970,14975,49051
2021-02-19,14915,14975,14515,14955,45801
2021-02-22,15060,15170,14850,14860,25939
2021-02-23,14705,14745,14510,14515,38495
2021-02-24,14480,14820,14235,14235,49422
2021-02-25,14460,14875,14410,14850,41936
2021-02-26,14415,14720,14355,14615,30375
2021-03-02,14805,15100,14735,14865,53856
2021-03-03,14810,15000,14800,14850,39634
2021-03-04,14570,14620,14380,14570,26872
2021-03-05,14315,14495,14280,14470,20778
2021-03-08,14545,14555,13915,13950,36648
2021-03-09,13900,14030,13555,13795,37888
2021-03-10,13910,14045,13730,13740,21811
2021-03-11,13720,13955,13690,13955,16645
2021-03-12,14020,14275,14020,14255,31597
2021-03-15,14220,14295,14140,14195,22098
2021-03-16,14250,14665,14250,14665,32570
2021-03-17,14750,15015,14630,14990,47113
2021-03-18,14855,14910,14645,14645,47897
2021-03-19,14480,14775,14480,14745,31333
2021-03-22,14795,14800,14620,14655,17495
2021-03-23,14730,14885,14525,14560,22483
2021-03-24,14495,14680,14485,14635,24000
2021-03-25,14570,14615,14370,14450,27752
2021-03-26,14460,14530,14420,14500,19475
2021-03-29,14535,14560,14375,14460,16673
2021-03-30,14435,14480,14380,14380,15315
2021-03-31,14390,14475,14340,14390,24562
2021-04-01,14380,14440,14260,14385,12877
2021-04-02,14410,14440,14360,14410,20615
2021-04-05,14370,14370,14170,14235,16466
2021-04-06,14235,14235,14025,14045,19163
2021-04-07,13985,14150,13970,14110,21457
2021-04-08,14075,14360,14035,14350,32882
2021-04-09,14415,14715,14405,14620,79931
2021-04-12,14650,14900,14605,14900,78985
2021-04-13,14920,15395,14885,15395,229264
2021-04-14,15445,15445,15205,15300,104168
2021-04-15,15280,15435,15155,15410,56629
2021-04-16,15405,15540,15345,15540,59413
2021-04-19,15535,15730,15520,15730,72873
2021-04-20,15645,15785,15625,15780,61448
2021-04-21,15765,15920,15630,15685,68254
2021-04-22,15700,15825,15570,15750,83307
2021-04-23,15530,15810,15520,15710,43638
2021-04-26,15655,15750,15620,15695,29717
2021-04-27,15630,15670,15340,15340,38294
2021-04-28,15400,15460,15085,15230,73527
2021-04-29,15160,15230,14860,14885,61704
2021-04-30,14855,14935,14630,14680,36369
2021-05-03,14630,14745,14060,14090,97485
2021-05-04,14000,14125,13715,14090,51312
2021-05-06,14025,14180,13990,14085,21580
2021-05-07,14115,14470,14115,14350,46848
2021-05-10,14475,14900,14460,14890,91978
2021-05-11,14785,14795,14505,14565,33525
2021-05-12,14505,14575,14285,14425,49275
2021-05-13,14195,14420,14145,14195,20423
2021-05-14,14265,14380,14200,14365,40752
2021-05-17,14390,14560,14330,14370,40067
2021-05-18,14310,14590,14310,14585,48311
2021-05-20,14520,14540,14380,14435,26035
2021-05-21,14475,14620,14370,14395,38994
2021-05-24,14365,14370,13870,13895,44609
2021-05-25,13930,14080,13930,14050,41164
2021-05-26,14040,14150,14040,14110,20818
2021-05-27,14120,14285,14025,14285,26976
2021-05-28,14310,14355,14210,14245,31125
2021-05-31,14310,14375,14235,14235,29419
2021-06-01,14275,14290,14190,14195,34566
2021-06-02,14215,14225,14000,14015,30888
2021-06-03,13990,14120,13955,14050,38454
2021-06-04,14010,14080,13970,14060,18386
2021-06-07,14105,14120,13985,14015,39540
2021-06-08,14130,14165,14060,14065,66200
2021-06-09,14090,14105,13755,13755,61934
2021-06-10,13815,14265,13810,14185,262864
2021-06-11,14205,14290,14140,14150,77776
2021-06-14,14170,14310,14155,14280,70957
2021-06-15,14230,14280,14105,14230,23052
2021-06-16,14140,14180,14065,14105,22449
2021-06-17,14025,14025,13910,13990,54267
2021-06-18,14010,14270,13955,14265,76061
2021-06-21,14230,14430,14220,14390,105086
2021-06-22,14420,14440,14230,14240,73303
2021-06-23,14290,14820,14290,14720,222582
2021-06-24,14825,14870,14580,14635,120529
2021-06-25,14705,14775,14615,14690,94618
2021-06-28,14760,14835,14655,14820,67016
2021-06-29,14870,15065,14850,14905,135472
2021-06-30,14985,15175,14970,15110,152561
2021-07-01,15170,15460,15050,15455,212706
2021-07-02,15540,15775,15480,15710,397234
2021-07-05,15845,16140,15810,16135,306401
2021-07-06,15930,15965,15680,15720,363229
2021-07-07,15745,16000,15745,15780,183270
2021-07-08,15830,15900,15625,15690,146911
2021-07-09,15550,15750,15400,15620,113450
2021-07-12,15620,15625,15300,15460,79649
2021-07-13,15460,15520,15235,15255,107124
