Date,Open,High,Low,Close,Volume
2021-06-10,10130,10185,10095,10130,147897
2021-06-11,10160,10175,10080,10145,128634
2021-06-14,10185,10185,10100,10145,269611
2021-06-15,10145,10190,10090,10190,268762
2021-06-16,10170,10230,10170,10185,356365
2021-06-17,10185,10265,10135,10215,625339
2021-06-18,10240,10260,10185,10210,449539
2021-06-21,10140,10140,10000,10040,112153
2021-06-22,10155,10195,10130,10150,442083
2021-06-23,10190,10190,10070,10070,276757
2021-06-24,10070,10070,9970,10040,183676
2021-06-25,10125,10140,10100,10125,253051
2021-06-28,10105,10105,10035,10075,266998
2021-06-29,10020,10060,9965,10005,918967
2021-06-30,10050,10050,9995,10015,183043
2021-07-01,10020,10045,9940,9980,374390
2021-07-02,9980,9995,9910,9925,865587
2021-07-05,9985,9985,9940,9965,310077
2021-07-06,9975,10065,9965,10000,241801
2021-07-07,9960,9960,9820,9835,475617
2021-07-08,9820,9870,9690,9690,440215
2021-07-09,9570,9655,9465,9655,409953
2021-07-12,9665,9760,9655,9755,177866
2021-07-13,9755,9905,9755,9905,351007
2021-07-14,9870,9890,9805,9860,362641
2021-07-15,9895,9945,9860,9905,355863
2021-07-16,9930,9935,9850,9870,664886
2021-07-19,9840,9840,9755,9795,335065
2021-07-20,9655,9775,9655,9715,392227
2021-07-21,9810,9825,9650,9660,176183
2021-07-22,9765,9835,9765,9835,340447
2021-07-23,9820,9845,9760,9800,358243
2021-07-26,9800,9820,9720,9725,353931
2021-07-27,9770,9835,9750,9750,198584
2021-07-28,9790,9840,9710,9785,305137
2021-07-29,9810,9865,9785,9825,405425
2021-07-30,9805,9805,9680,9705,384823
2021-08-02,9745,9775,9645,9720,509729
2021-08-03,9685,9720,9630,9705,262168
2021-08-04,9720,9940,9705,9930,239909
2021-08-05,9915,9940,9880,9890,338684
2021-08-06,9955,9980,9890,9970,398364
2021-08-09,9910,9910,9840,9910,201152
2021-08-10,9910,9915,9820,9905,160641
2021-08-11,9905,9935,9840,9865,205934
2021-08-12,9920,9920,9820,9860,148959
2021-08-13,9910,9925,9675,9815,127403
2021-08-17,9790,9805,9530,9620,103827
2021-08-18,9570,9715,9555,9690,36608
2021-08-19,9610,9610,9340,9345,34657
2021-08-20,9385,9410,9115,9170,94371
2021-08-23,9230,9420,9225,9395,52745
2021-08-24,9560,9740,9560,9710,93089
2021-08-25,9755,9850,9710,9790,86733
2021-08-26,9840,9950,9810,9855,95133
2021-08-27,9815,9925,9775,9890,67088
2021-08-30,9980,9990,9915,9960,57200
2021-08-31,9935,9990,9805,9990,84672
2021-09-01,9940,10025,9915,9980,126528
2021-09-02,9980,10020,9940,10005,77880
2021-09-03,10020,10040,9965,9985,92480
2021-09-06,9995,9995,9905,9990,59900
2021-09-07,9970,10045,9915,10045,114372
2021-09-08,9995,10045,9960,9965,109621
2021-09-09,9935,9935,9770,9830,80266
2021-09-10,9895,9945,9770,9945,76128
2021-09-13,9915,9930,9790,9880,47682
2021-09-14,9950,10130,9945,10105,318488
2021-09-15,10070,10135,10035,10085,379362
2021-09-16,10125,10125,9980,10000,172511
2021-09-17,10000,10050,9960,10040,96183
2021-09-23,9950,10055,9885,10050,82618
2021-09-24,10075,10150,10000,10035,205948
2021-09-27,10010,10080,9930,10030,129162
2021-09-28,10030,10070,9920,9945,88373
2021-09-29,9755,9880,9720,9880,132007
2021-09-30,9865,9960,9855,9960,63370
2021-10-01,9895,9920,9725,9795,188495
2021-10-05,9805,10060,9795,10005,105322
2021-10-06,10060,10070,9715,9725,146918
2021-10-07,9855,9915,9775,9900,87468
2021-10-08,9875,9875,9770,9860,92399
2021-10-12,9855,9860,9750,9770,57768
2021-10-13,9800,9880,9800,9840,81179
2021-10-14,9895,10000,9870,10000,116367
2021-10-15,10055,10135,10015,10120,154298
2021-10-18,10135,10150,10075,10100,153557
2021-10-19,10125,10170,10085,10145,301641
2021-10-20,10170,10180,10075,10110,151249
2021-10-21,10095,10225,10090,10155,280954
2021-10-22,10125,10180,10075,10140,142180
2021-10-25,10155,10280,10110,10280,478456
2021-10-26,10285,10380,10285,10380,841354
2021-10-27,10360,10380,10240,10305,428798
2021-10-28,10290,10295,10115,10135,299025
2021-10-29,10170,10185,10045,10095,187987
2021-11-01,10140,10155,10060,10105,153235
2021-11-02,10155,10385,10095,10120,323787
2021-11-03,10145,10145,9950,9970,155520
2021-11-04,10000,10070,9970,10000,55885
2021-11-05,10090,10105,9925,10060,105902
2021-11-08,10195,10310,10130,10305,125269
2021-11-09,10280,10285,10185,10245,115820
2021-11-10,10235,10245,10015,10100,139301
2021-11-11,10000,10015,9900,10000,169064
