Date,Open,High,Low,Close,Volume
2020-03-05,117500,119500,115500,119000,43937
2020-03-06,119000,121000,116500,120500,60604
2020-03-09,122000,131000,119000,128000,228239
2020-03-10,126000,126000,120000,122000,123951
2020-03-11,123000,125500,114500,115500,103962
2020-03-12,114000,117000,107000,110000,99853
2020-03-13,104000,119500,97400,110000,204839
2020-03-16,117000,120000,106500,118000,164716
2020-03-17,118500,128000,117500,128000,202983
2020-03-18,129000,132500,117500,117500,165490
2020-03-19,120000,123500,107500,111000,118832
2020-03-20,113000,116500,109000,112500,124464
2020-03-23,104000,116000,104000,109500,108528
2020-03-24,113000,113000,109500,112000,85311
2020-03-25,115000,115500,110500,114000,111669
2020-03-26,116000,117500,113000,113000,117989
2020-03-27,116000,126500,114000,118500,233321
2020-03-30,121000,130000,118000,130000,230530
2020-03-31,135500,140500,130500,138000,296469
2020-04-01,144500,151500,140000,142500,332967
2020-04-02,150500,151000,138500,144000,230386
2020-04-03,142000,146000,138500,140500,147016
2020-04-06,147500,168500,147500,154000,706787
2020-04-07,156000,190000,146000,166000,1489111
2020-04-08,173500,176000,158500,158500,535276
2020-04-09,163500,163500,155500,157500,190633
2020-04-10,160000,167000,152500,158000,400373
2020-04-13,162000,163000,158000,159500,187016
2020-04-14,160000,160500,151000,154000,199506
2020-04-16,154000,156000,151000,153000,100500
2020-04-17,154000,155500,147000,148500,199818
2020-04-20,148500,149500,144500,148500,99033
2020-04-21,148500,149500,139500,144000,136109
2020-04-22,145500,149500,144500,149000,113362
2020-04-23,151000,151000,147000,150500,109418
2020-04-24,151000,157500,149500,151000,235536
2020-04-27,154000,154500,149000,151000,101505
2020-04-28,151500,152000,146000,148000,113636
2020-04-29,148000,151500,146500,148500,67816
2020-05-04,149000,150000,143000,143000,86594
2020-05-06,144000,145000,141000,143500,64845
2020-05-07,142000,146500,141500,144500,65035
2020-05-08,144500,149500,144500,148500,92821
2020-05-11,149500,151000,148000,149500,73750
2020-05-12,150500,153500,149000,150000,108887
2020-05-13,149000,153500,147500,149500,134249
2020-05-14,149500,151000,146000,150000,102546
2020-05-15,153500,158000,151000,151500,189955
2020-05-18,152500,159500,152500,158000,178766
2020-05-19,157500,158000,149000,150000,186180
2020-05-20,150000,151500,148000,149000,78848
2020-05-21,149000,157000,145000,153000,322872
2020-05-22,156000,156000,148000,149000,145303
2020-05-25,149000,149500,146500,146500,77624
2020-05-26,146500,148000,145000,147000,80144
2020-05-27,147000,147000,145000,146000,64781
2020-05-28,146000,146500,141500,142500,131085
2020-05-29,142000,144500,141000,141500,91391
2020-06-01,142000,144000,141500,143000,87824
2020-06-02,144000,144000,141500,143000,76879
2020-06-03,144500,147000,142000,142500,199831
2020-06-04,144000,145500,142000,144500,96427
2020-06-05,144500,150000,142000,149000,203805
2020-06-08,151000,151000,147000,147500,112151
2020-06-09,147500,153500,146000,153000,220592
2020-06-10,153000,156000,151500,153000,130301
2020-06-11,154000,157500,151500,154500,252736
2020-06-12,149000,154000,145500,153000,144693
2020-06-15,155000,160500,146000,148000,387818
2020-06-16,152500,156000,151000,155000,158629
2020-06-17,155000,158000,150000,154500,149296
2020-06-18,158500,166000,156500,160000,371500
2020-06-19,163500,163500,155500,155500,164055
2020-06-22,159500,161000,156500,159500,146497
2020-06-23,159500,160000,152000,156000,167173
2020-06-24,158500,159000,154500,155500,111203
2020-06-25,153500,158000,153000,154500,80639
2020-06-26,155500,155500,152000,152000,84276
2020-06-29,152000,153500,149000,150000,71517
2020-06-30,150500,152000,146000,148000,106386
2020-07-01,149500,153500,148000,150000,79323
2020-07-02,151000,154000,150000,152000,60278
2020-07-03,153500,153500,148500,151000,61043
2020-07-06,152500,153000,150000,152000,51979
2020-07-07,152500,153000,150500,151500,53848
2020-07-08,152000,152000,149500,150000,67515
2020-07-09,151000,152500,149000,151000,58221
2020-07-10,156500,170000,156000,169000,709550
2020-07-13,200000,213000,187000,195500,1553714
2020-07-14,197500,211500,196500,200000,883083
2020-07-15,200000,200000,182000,182000,479526
2020-07-16,181000,186000,174500,182000,256818
2020-07-17,186500,188500,183000,187000,199120
2020-07-20,191000,234500,189500,218500,2020473
2020-07-21,228000,236000,207000,210000,945444
2020-07-22,213500,233000,203000,233000,1022090
2020-07-23,229000,247500,223000,233500,824338
2020-07-24,228500,233000,224500,226000,387658
2020-07-27,231500,251500,230000,237500,698201
2020-07-28,240000,242000,229500,235500,305430
2020-07-29,235500,259000,225500,230000,998094
2020-07-30,233000,233000,225000,229500,228393
2020-07-31,229500,234000,227000,227000,205342
2020-08-03,232000,246000,230000,238500,532562
2020-08-04,241500,246000,233500,245500,319966
2020-08-05,253500,276500,250000,276500,1190258
2020-08-06,270500,282000,267000,273500,612699
2020-08-07,276500,281500,270000,277500,297708
2020-08-10,279500,304000,276000,291000,557323
2020-08-11,311500,317000,297000,301500,486683
2020-08-12,300000,305500,291000,295000,225981
2020-08-13,291500,296000,280000,286500,257875
2020-08-14,281000,299500,268500,299000,470456
2020-08-18,301500,306500,275000,281500,355437
2020-08-19,283000,303000,279000,301000,447985
2020-08-20,291500,305500,275500,283500,728878
2020-08-21,281000,288000,270500,272000,364127
2020-08-24,303000,316000,277000,279000,803654
2020-08-25,282500,284000,274000,276500,260265
2020-08-26,276500,278500,272500,274500,208524
2020-08-27,274500,275500,265000,267000,244314
2020-08-28,270500,272000,260500,264000,204125
2020-08-31,264500,268000,261000,265500,214026
2020-09-01,266500,268000,261000,264000,158793
2020-09-02,262000,263500,256000,257500,201960
2020-09-03,256500,260000,252500,256000,166555
2020-09-04,245500,252500,245000,248500,176352
2020-09-07,249000,258500,248500,251500,171076
2020-09-08,251500,318000,251500,287000,1477111
2020-09-09,275000,281000,257500,257500,737072
2020-09-10,262500,267500,257000,257000,201683
2020-09-11,253000,271500,252000,257500,333219
2020-09-14,257500,263000,255000,257500,128857
2020-09-15,261500,263500,258500,261000,107749
2020-09-16,266000,266000,259500,259500,115923
2020-09-17,260000,261500,253000,253000,107014
2020-09-18,253000,257000,247000,253500,130247
2020-09-21,260000,261500,253000,253500,136029
2020-09-22,250000,251000,235000,238000,183811
2020-09-23,240500,243000,222500,230500,204202
2020-09-24,221500,226500,214000,215000,223351
2020-09-25,218500,222000,209000,215500,139426
2020-09-28,217000,225000,215500,220500,71277
2020-09-29,224000,226000,218000,221500,74585
2020-10-05,222500,224000,216000,221500,56732
2020-10-06,222000,232500,219500,228000,132462
2020-10-07,225000,242500,224500,236000,146730
2020-10-08,239000,239500,231500,234000,101319
2020-10-12,234500,236000,230500,230500,65553
2020-10-13,230000,232000,223500,226000,92726
2020-10-14,225500,237500,225500,229000,122758
2020-10-15,228500,230000,218000,221500,98256
2020-10-16,223000,228000,221000,223500,77020
2020-10-19,227000,228500,222000,222500,65171
2020-10-20,218500,259500,212000,227000,698267
2020-10-21,226500,226500,219500,219500,148139
2020-10-22,230000,246500,226000,230000,889826
2020-10-23,233500,284000,230000,269000,2321642
2020-10-26,272500,290500,263000,268500,827089
2020-10-27,265000,271500,255000,256000,369537
2020-10-28,258000,274500,257000,270000,474301
2020-10-29,265500,300000,265000,291500,1020918
2020-10-30,300500,313500,296500,300000,1132208
2020-11-02,306500,311500,295500,301500,375865
2020-11-03,307500,384500,301500,378000,2859692
2020-11-04,380500,418500,366500,382500,2784697
2020-11-05,396000,403000,379000,385000,854286
2020-11-06,390500,418500,383500,415000,981563
2020-11-09,410000,423000,401000,401000,771335
2020-11-10,413500,454500,398500,405500,1210458
2020-11-11,389000,403000,368500,372000,982069
2020-11-12,381000,392000,372000,381000,605668
2020-11-13,375500,380500,349000,371500,766338
2020-11-16,376500,380500,362500,363500,275882
2020-11-17,378500,399000,364000,391000,948484
2020-11-18,412500,414500,383000,384000,684202
2020-11-19,377000,394000,370500,389000,277873
2020-11-20,388500,392000,381000,382000,247984
2020-11-23,386000,387000,381000,382500,161855
2020-11-24,386000,391000,370000,372500,353431
2020-11-25,370000,370500,347000,349500,579019
2020-11-26,350000,364000,349000,354000,296992
2020-11-27,352500,363000,350000,357500,194028
2020-11-30,355000,364000,354500,357500,166180
2020-12-01,361500,377000,358000,360500,306691
2020-12-02,362000,366000,355000,360000,157402
2020-12-03,360000,361500,351000,353000,155178
2020-12-04,353000,361000,348500,355000,222053
2020-12-07,389000,394500,362500,365500,777016
2020-12-08,370000,376500,350500,351000,308464
2020-12-09,354000,355500,333000,346500,211180
2020-12-10,344500,372000,344500,366500,492510
2020-12-11,370000,375000,361500,362500,305144
2020-12-14,369500,400000,364000,399000,973087
2020-12-15,394500,396500,379000,390500,449738
2020-12-16,392000,421500,385000,399500,831821
2020-12-17,405500,415000,393500,412000,461129
2020-12-18,415000,428000,377500,404000,1001123
2020-12-21,407000,416000,401000,404000,311073
2020-12-22,410000,414500,386000,388000,300878
2020-12-23,389000,396000,373500,376000,250814
2020-12-24,376000,379500,343500,363500,403736
2020-12-28,363500,369000,350500,354000,313630
2020-12-29,359500,400500,354000,388000,751877
2020-12-30,411000,417000,400000,406000,784342
2021-01-04,421000,500000,405000,475000,1971283
2021-01-05,455500,466500,430000,440500,639277
2021-01-06,432500,467500,423500,427000,649347
2021-01-07,430000,437000,421000,424000,270448
2021-01-08,427000,427500,405500,411500,373972
2021-01-11,407500,408500,391000,393500,289252
2021-01-12,397000,409500,393000,397500,243504
2021-01-13,394500,396500,384500,386500,153147
2021-01-14,387500,420500,376500,407500,449907
2021-01-15,410000,433500,391500,415500,643260
2021-01-18,415500,427000,400000,402000,227300
2021-01-19,405500,420000,392000,419000,224230
2021-01-20,413000,423000,411000,415500,166723
2021-01-21,416000,418000,406000,406500,162551
2021-01-22,406000,435000,404500,425000,385880
2021-01-25,439500,468000,438500,462000,446940
2021-01-26,453500,538000,448000,505000,1619316
2021-01-27,497500,521000,489000,489000,442782
2021-01-28,475000,482000,448000,448500,440718
2021-01-29,465500,478000,419500,423500,563336
2021-02-01,424000,438000,413500,423000,274757
2021-02-02,428500,436000,415500,430000,213796
2021-02-03,434000,467000,426500,461000,383390
2021-02-04,470000,495000,459000,464500,403532
2021-02-05,466000,472500,446500,453000,167753
2021-02-08,460500,470000,430000,437500,339736
2021-02-09,438000,446000,433000,442000,181589
2021-02-10,432000,435500,418500,433000,281277
2021-02-15,435000,453000,428500,439500,189822
2021-02-16,435500,447500,430000,438000,217512
2021-02-17,438000,438000,427000,427000,107300
2021-02-18,423000,432500,405500,407000,193872
2021-02-19,408000,411500,371500,391500,354267
2021-02-22,389000,395500,373000,374000,169630
2021-02-23,370000,382500,357500,373000,216509
2021-02-24,372500,395000,363500,366000,213050
2021-02-25,376500,388500,371500,387000,148286
2021-02-26,376500,405000,371500,378500,394497
2021-03-02,385500,387000,370500,371500,144035
2021-03-03,371500,378000,360000,364000,164730
2021-03-04,359500,367000,346500,361000,251478
2021-03-05,368000,388000,366000,374500,303804
2021-03-08,376500,382500,354500,356500,127491
2021-03-09,356500,363000,326500,333500,228183
2021-03-10,338500,345500,321500,322000,165172
2021-03-11,324500,326500,314000,322000,189947
2021-03-12,325000,344000,322000,341000,160843
2021-03-15,342000,343000,332000,334000,88806
2021-03-16,335000,344000,333000,344000,112997
2021-03-17,346500,372500,341000,371000,336278
2021-03-18,380500,390000,371000,384500,314591
2021-03-19,376500,386500,374500,381000,192482
2021-03-22,382000,386000,375000,381500,102255
2021-03-23,382000,387000,362500,369500,126241
2021-03-24,364500,374000,361000,365000,72734
2021-03-25,364000,368000,352000,355500,111424
2021-03-26,361000,362500,356500,357000,52441
2021-03-29,357500,373500,354500,365000,102438
2021-03-30,365500,371500,362000,368500,69585
2021-03-31,367500,367500,360000,360500,54157
2021-04-01,362500,362500,352000,352500,64935
2021-04-02,354500,355500,346000,347000,74604
2021-04-05,347000,347500,337000,342000,73227
2021-04-06,335000,337500,323000,324000,183218
2021-04-07,319000,332500,314500,327500,103892
2021-04-08,327500,331500,323500,327000,55107
2021-04-09,329500,351000,328500,343500,186223
2021-04-12,345500,349000,338000,340000,78111
2021-04-13,343500,372500,341000,369500,264159
2021-04-14,371500,372000,359000,359500,129907
2021-04-15,363000,417000,355000,396000,1389030
2021-04-16,383500,410000,372500,395000,671989
2021-04-19,390500,421500,390500,406000,551559
2021-04-20,407500,409500,397500,400000,172649
2021-04-21,400500,406000,390000,390000,167877
2021-04-22,393500,397500,385000,385500,136952
2021-04-23,385000,396000,382500,391000,145082
2021-04-26,395000,403000,390000,391000,162717
2021-04-27,391000,402000,391000,391500,146396
2021-04-28,392000,393500,369500,369500,194986
2021-04-29,367500,369000,341000,345000,235229
2021-04-30,342500,354000,331000,338500,188860
2021-05-03,354000,357500,339500,341000,147316
2021-05-04,342000,357000,333500,353000,118498
2021-05-06,353000,375000,353000,365500,173719
2021-05-07,371500,389500,371000,373000,233484
2021-05-10,381000,390000,377500,384000,165813
2021-05-11,382000,386500,375000,376000,110550
2021-05-12,361500,388500,361500,387000,300667
2021-05-13,383000,385000,352500,356500,250654
2021-05-14,364500,382000,336000,352500,453657
2021-05-17,351000,369500,349000,366500,196960
2021-05-18,361500,378500,361500,376000,140491
2021-05-20,376500,378500,370000,371000,98014
2021-05-21,372000,390000,365500,368500,285164
2021-05-24,359500,361500,340000,346000,241955
2021-05-25,347500,351500,344000,347500,113683
2021-05-26,345000,351500,345000,350000,91885
2021-05-27,351500,358000,342000,356000,566889
2021-05-28,351500,352000,346000,347500,88520
2021-05-31,348500,350000,341000,341500,86810
2021-06-01,341500,343000,335000,336000,85647
2021-06-02,336500,339000,324500,325500,167790
2021-06-03,326500,332000,325500,327500,81026
2021-06-04,328500,330000,322000,324000,84406
2021-06-07,323500,339000,314500,328000,256675
2021-06-08,327500,331500,327500,329500,50372
2021-06-09,331000,333000,323000,324500,54792
2021-06-10,324500,329500,321000,324000,71752
2021-06-11,327000,329000,324500,326000,63405
2021-06-14,326500,332000,325000,329000,45961
2021-06-15,330000,331000,325000,325500,44857
2021-06-16,326000,326000,322000,323500,47642
2021-06-17,323000,323500,319000,319500,55122
2021-06-18,319500,323000,318500,319000,42258
2021-06-21,319000,322500,317500,320500,44882
2021-06-22,320500,322000,317000,318000,42920
2021-06-23,319000,328000,317500,323000,84818
2021-06-24,324500,325500,318000,318500,45076
2021-06-25,320000,323500,318000,319500,41842
2021-06-28,319500,322000,318000,319500,36854
2021-06-29,320500,339000,320500,332500,192759
2021-06-30,333500,335000,328000,328500,61119
2021-07-01,329000,336500,324500,335500,83279
2021-07-02,335500,337000,332000,334000,44477
2021-07-05,336000,351500,335000,350000,181657
2021-07-06,342000,344500,334000,334500,119339
2021-07-07,336000,340000,332500,333000,47489
2021-07-08,333000,335000,326000,327500,57794
2021-07-09,325000,330000,319500,321500,59980
2021-07-12,322000,338000,322000,325500,68906
2021-07-13,324500,326500,322000,323500,35567
2021-07-14,323500,324000,319500,322000,39921
2021-07-15,324000,324500,320500,321500,44624
2021-07-16,320500,321500,317500,319000,56411
2021-07-19,319500,321500,317500,317500,42119
2021-07-20,316500,320000,315500,317000,40119
2021-07-21,318500,319000,316000,316500,28181
2021-07-22,316500,319500,315000,317500,45084
2021-07-23,320000,320000,317000,318000,29952
2021-07-26,318000,318000,311000,312000,46139
2021-07-27,311000,313500,301000,301500,109208
2021-07-28,300000,300500,288000,291500,142405
2021-07-29,291500,300500,291500,298500,70770
2021-07-30,295500,299000,291000,292000,47445
2021-08-02,292000,296000,291000,295500,37986
2021-08-03,293500,295000,291500,293000,32925
2021-08-04,294500,300000,293000,299500,48107
2021-08-05,304500,313500,304000,310500,117778
2021-08-06,315000,338000,313000,332000,364418
2021-08-09,331000,331000,315000,318500,119490
2021-08-10,321500,331000,315500,317500,151970
2021-08-11,316500,326500,310500,324000,80742
2021-08-12,324000,327500,309500,311500,114512
2021-08-13,316500,317500,306000,307000,69689
2021-08-17,312000,321000,308500,312000,102654
2021-08-18,311000,317500,308000,311500,44905
2021-08-19,309500,316500,305000,306000,62897
2021-08-20,308000,309500,288000,289000,89644
2021-08-23,291500,312000,291500,309500,87401
2021-08-24,316500,329000,307500,325000,140308
2021-08-25,324000,330000,313500,318500,75750
2021-08-26,318500,335000,318500,327500,124963
2021-08-27,328500,359500,323000,350000,424959
2021-08-30,360000,365000,345000,350500,206278
2021-08-31,351500,386000,342500,385000,476342
2021-09-01,380000,390000,375000,383500,204134
2021-09-02,381000,398000,374500,377000,228437
2021-09-03,380500,395000,378500,390000,158875
2021-09-06,391500,392000,378500,385500,124807
2021-09-07,382000,390000,375000,378000,99884
2021-09-08,378000,384500,370000,372500,87713
2021-09-09,372500,392000,371000,379500,133432
2021-09-10,384000,387500,330000,354000,343397
2021-09-13,358000,385500,341000,374500,285915
2021-09-14,371000,371500,356500,358000,113529
2021-09-15,357000,366500,356000,363000,88476
2021-09-16,359500,371500,355000,365000,74217
2021-09-17,359000,363500,355000,358500,66776
2021-09-23,353000,355000,346000,354500,67777
2021-09-24,352500,354000,341500,344500,87756
2021-09-27,342000,360500,342000,353500,83302
2021-09-28,350500,352500,327000,330000,152856
2021-09-29,321500,348500,320000,332500,221886
2021-09-30,326000,337000,326000,331500,75686
2021-10-01,328000,339500,324000,324000,52043
2021-10-05,318500,325000,275000,277000,338622
2021-10-06,280000,283000,253000,260500,286501
2021-10-07,261000,267500,258000,264500,145119
2021-10-08,264500,274500,263500,272500,119392
2021-10-12,268000,271500,257500,261500,91482
2021-10-13,259000,274000,259000,268000,81870
2021-10-14,268000,277500,268000,275500,60676
2021-10-15,277000,280000,271000,275000,84791
2021-10-18,277000,277000,267500,272000,41323
2021-10-19,272000,278000,270000,272000,43948
2021-10-20,274000,275500,268500,269500,46913
2021-10-21,269500,273500,267500,268500,40239
2021-10-22,267500,273000,266500,270000,35448
2021-10-25,269000,269500,249500,252000,181432
2021-10-26,253500,269500,253000,268000,136220
2021-10-27,267500,277500,255000,267500,225620
2021-10-28,273000,279500,267500,269500,151228
2021-10-29,268000,279000,267000,274500,122157
2021-11-01,276000,287500,275000,279000,135272
2021-11-02,281500,286000,260000,268000,201893
2021-11-03,268000,268000,260000,261500,104019
2021-11-04,262000,267500,260500,261500,78331
2021-11-05,262000,262500,252500,255000,96351
2021-11-08,248500,251500,235500,242000,181862
2021-11-09,240500,246000,240500,243500,58839
2021-11-10,241000,250000,240000,242500,70344
2021-11-11,241000,246000,232000,235000,95409
2021-11-12,236500,244000,234500,240000,64945
2021-11-15,241000,250000,232500,239000,223567
2021-11-16,239500,245500,236000,242000,80435
2021-11-17,244000,244500,231000,232500,134280
2021-11-18,232500,233500,225500,228500,71625
2021-11-19,227000,231500,224500,230500,67812
2021-11-22,229000,235000,228000,231500,46158
2021-11-23,229000,230500,225500,228000,52082
2021-11-24,228000,231000,225500,226500,44754
2021-11-25,226000,229500,226000,228500,29443
2021-11-26,227000,234500,226500,228500,61625
2021-11-29,227500,235500,223000,223000,84264
2021-11-30,226000,226000,216000,218000,80218
2021-12-01,216000,225500,212500,221500,74651
2021-12-02,221500,228000,220000,228000,52339
2021-12-03,226500,229500,223500,229000,36528
2021-12-06,229000,231000,224500,228500,42313
2021-12-07,227500,232000,225500,229000,49816
2021-12-08,229500,238000,229000,234000,69664
2021-12-09,235000,236000,231500,235000,52344
2021-12-10,226000,237000,226000,237000,78875
2021-12-13,239000,240000,230000,230000,62410
2021-12-14,232000,234500,229000,230000,34688
2021-12-15,229000,231000,227000,229000,29313
2021-12-16,231500,234000,228500,229500,32173
2021-12-17,230500,233000,226500,229000,42755
2021-12-20,229500,230000,226000,228500,29534
2021-12-21,228500,230500,223500,224000,45792
2021-12-22,220000,223000,217000,218500,56644
2021-12-23,218500,219500,215500,217000,43672
2021-12-24,216500,219000,216500,218500,39805
2021-12-27,219000,224500,218500,222000,58584
2021-12-28,221500,222500,218500,222000,39354
2021-12-29,221000,225000,220000,224500,30194
2021-12-30,224500,225000,217000,218000,53551
2022-01-03,218000,224500,218000,224000,38268
2022-01-04,222000,224000,218000,220000,35082
2022-01-05,220000,220000,209500,210500,87266
2022-01-06,206500,211500,199500,201000,94735
2022-01-07,199500,207500,199500,206500,46892
2022-01-10,203000,206500,202500,205000,27735
2022-01-11,203000,211500,203000,207000,38653
2022-01-12,207000,211000,207000,210000,27464
2022-01-13,210000,211000,205000,206500,27955
2022-01-14,205500,206500,202000,204000,29291
2022-01-17,202500,208500,199000,200000,62694
2022-01-18,199500,201000,186500,187000,116292
2022-01-19,182500,192000,182500,185500,57690
2022-01-20,182500,194000,182500,193500,61219
2022-01-21,191500,197000,189500,190500,38081
2022-01-24,190000,192500,181000,181500,60651
2022-01-25,181500,182500,175000,176500,60423
2022-01-26,174000,180000,174000,174500,45788
2022-01-27,175000,176000,165000,166500,77409
2022-01-28,167000,176000,167000,175500,63686
2022-02-03,177000,185000,177000,182000,36116
2022-02-04,182000,186500,180500,185000,39414
2022-02-07,185000,186000,181000,184000,27738
2022-02-08,186500,195000,183000,191000,47161
2022-02-09,191000,192500,188000,189500,27700
2022-02-10,191000,198000,190000,191000,40323
2022-02-11,189000,192500,187000,188000,28832
2022-02-14,188000,189500,182500,185000,22769
2022-02-15,183000,184500,171000,171500,95362
2022-02-16,173500,195000,173500,191500,132400
2022-02-17,194000,194000,180500,184000,82194
2022-02-18,182500,192500,180000,190500,57442
2022-02-21,188500,201000,186000,198000,94025
2022-02-22,194000,198000,191500,197000,73031
2022-02-23,200000,201000,195500,196500,48224
2022-02-24,194000,195500,189000,191000,54259
2022-02-25,194000,197500,191000,194000,59987
2022-02-28,184500,187500,177000,182000,161051
2022-03-02,180000,181500,177000,177000,107328
2022-03-03,179500,186500,177500,185000,100171
2022-03-04,185000,189000,183000,187500,46923
2022-03-07,185500,188500,180500,185000,55352
2022-03-08,182000,191500,182000,187500,58380
2022-03-10,189500,195500,185500,188000,61567
2022-03-11,188000,197000,188000,193500,79398
2022-03-14,195000,196500,184500,186000,67081
2022-03-15,185500,193000,185000,192000,39765
2022-03-16,192000,195000,190500,194000,32365
2022-03-17,196500,200000,195500,198000,60778
2022-03-18,199500,200500,194500,200500,47091
2022-03-21,200500,203000,196000,196500,49536
2022-03-22,193500,204000,193000,202500,54505
2022-03-23,203000,204500,201000,202500,33511
2022-03-24,200500,202500,197500,202000,31834
2022-03-25,201000,202500,198500,201000,27413
2022-03-28,201000,201000,195500,197500,23847
2022-03-29,199500,202500,198500,201000,24697
2022-03-30,201500,204500,199500,202000,36402
2022-03-31,202500,205000,200000,202000,42634
2022-04-01,200500,201000,198500,199500,32387
2022-04-04,199000,200000,195500,197000,36921
2022-04-05,195500,197500,193500,194000,40221
2022-04-06,194000,194500,189000,189500,54957
2022-04-07,188500,189000,184000,184500,54988
2022-04-08,185000,189500,184500,188000,30962
2022-04-11,187000,188500,185000,188000,27220
2022-04-12,187000,189500,185000,186000,34166
2022-04-13,185500,191500,185000,191000,31179
2022-04-14,192500,193000,188000,192500,26069
2022-04-15,190000,192500,188000,191000,17502
2022-04-18,190000,192000,188000,189500,13629
2022-04-19,189000,192000,189000,191000,16009
2022-04-20,191500,192500,187500,188000,35236
2022-04-21,189500,190000,186500,189000,36197
2022-04-22,187500,188000,183500,184000,27395
2022-04-25,181500,183000,181000,181000,26418
2022-04-26,181500,186500,181500,185000,21770
2022-04-27,181500,187500,179500,184000,30723
2022-04-28,183500,185500,181000,185500,21986
2022-04-29,183500,189500,183000,188500,28248
2022-05-02,187000,195500,185500,193000,51610
2022-05-03,192000,195500,185500,187000,44537
2022-05-04,187500,188500,184500,188500,25438
2022-05-06,185500,186000,180500,180500,36585
2022-05-09,180000,180500,173000,174500,37070
2022-05-10,172500,180000,167000,179000,52490
2022-05-11,175500,181500,175500,176000,19777
2022-05-12,174000,179500,172000,175000,27801
2022-05-13,175500,182000,175500,182000,27864
2022-05-16,182500,184000,179000,179500,19808
2022-05-17,180500,182500,180000,182000,17756
