Date,Open,High,Low,Close,Volume
2020-05-29,82600,82700,81300,81500,6815185
2020-06-01,82100,83700,82100,83600,4205357
2020-06-02,82700,83600,82700,83300,3114162
2020-06-03,83400,89200,83400,88700,11642239
2020-06-04,90000,91600,87100,87700,6678244
2020-06-05,88500,90800,87700,90400,4000557
2020-06-08,93000,93000,90600,91000,3789382
2020-06-09,91000,92000,89100,89800,3410081
2020-06-10,89800,91100,89400,90800,3045250
2020-06-11,89300,90300,87500,88500,5467344
2020-06-12,84500,85800,84500,85200,4742329
2020-06-15,84100,86500,82000,82000,4710114
2020-06-16,83400,85700,83300,85400,3518785
2020-06-17,84800,87400,83500,86800,4160612
2020-06-18,86100,86800,85400,86200,2484147
2020-06-19,86500,87000,84500,85400,3216102
2020-06-22,84400,85900,84300,84900,2167216
2020-06-23,85600,86200,83900,84100,2955819
2020-06-24,84200,87400,84000,86000,4079834
2020-06-25,84300,85600,84000,84300,3397112
2020-06-26,86000,86100,84500,84600,2889494
2020-06-29,84000,85300,83500,83600,2932433
2020-06-30,86200,87300,85000,85100,4983607
2020-07-01,86800,87300,84900,85300,2382552
2020-07-02,84800,85200,84000,84400,3295340
2020-07-03,85000,85600,84500,85400,2195897
2020-07-06,86000,87000,85800,86000,2561766
2020-07-07,87300,87300,84600,84800,3196352
2020-07-08,83800,84900,83600,83700,3523620
2020-07-09,84200,84600,83000,83000,4002365
2020-07-10,83300,83500,82400,82800,2201557
2020-07-13,83100,83500,82500,83000,2080934
2020-07-14,82600,82900,82000,82900,2048671
2020-07-15,83100,83900,82900,83000,3024429
2020-07-16,83000,83100,82300,82700,2312310
2020-07-17,82700,83500,82600,82900,1579078
2020-07-20,82800,83000,82100,82200,2008624
2020-07-21,83400,84700,83000,84100,4181015
2020-07-22,84100,84200,82900,83200,2876295
2020-07-23,84000,84000,82300,82400,3591647
2020-07-24,82300,83700,82200,83700,3667416
2020-07-27,83100,84000,82800,82800,2784652
2020-07-28,83900,83900,82700,83100,4538720
2020-07-29,82900,83800,82600,83200,3719681
2020-07-30,83300,86400,83000,85300,6870841
2020-07-31,85700,86000,82800,82800,4848989
2020-08-03,82400,82600,81500,81800,3483106
2020-08-04,81800,82500,81400,81600,3005937
2020-08-05,81200,81300,80500,80700,4537005
2020-08-06,80700,81900,80700,81100,3391939
2020-08-07,81200,81300,80000,80600,4946631
2020-08-10,80100,81900,79800,81400,3277238
2020-08-11,81700,82000,81000,81300,3234013
2020-08-12,81100,81300,80200,81000,3595828
2020-08-13,81900,82000,80300,80700,4049387
2020-08-14,80200,81100,80100,80200,2589552
2020-08-18,80000,80200,78000,78100,4946279
2020-08-19,77300,78000,75000,75000,8028305
2020-08-20,74400,74400,71300,71800,7260223
2020-08-21,72800,77000,72500,74500,7700029
2020-08-24,74600,77200,73700,75500,4298619
2020-08-25,76300,77700,75400,77000,3473488
2020-08-26,78000,79100,77100,78800,4741965
2020-08-27,80200,80200,78800,79100,4223450
2020-08-28,79500,79600,77700,77800,2511956
2020-08-31,78200,78800,75100,75100,5113128
2020-09-01,75200,76500,75200,75200,2538676
2020-09-02,75900,76400,74900,75500,2369360
2020-09-03,77700,79700,77200,78700,7002529
2020-09-04,76400,79400,76100,78700,4582566
2020-09-07,78600,79500,77600,78400,2786930
2020-09-08,78700,80000,78200,79400,3380355
2020-09-09,77900,78400,77200,77300,3918435
2020-09-10,78000,78200,76600,76600,3541520
2020-09-11,76700,78500,76300,78400,2831262
2020-09-14,79100,80100,78900,80000,4099644
2020-09-15,81300,82100,80200,81900,5899410
2020-09-16,81700,82400,80500,81500,3119110
2020-09-17,81900,82900,81200,82200,4055050
2020-09-18,82900,83900,82200,83700,5199334
2020-09-21,83700,85000,83600,84500,4102947
2020-09-22,84400,84800,80200,81300,4139983
2020-09-23,82300,84800,80500,83600,4439085
2020-09-24,82800,85400,82300,84300,6401560
2020-09-25,85800,85900,82200,82900,3205596
2020-09-28,83400,83700,81300,82500,3154068
2020-09-29,83100,84900,82200,84000,4707898
2020-10-05,83000,84100,82300,83200,3396894
2020-10-06,84000,84200,82600,83000,2750145
2020-10-07,82900,83700,82500,83400,2254356
2020-10-08,84300,84500,82900,82900,3330824
2020-10-12,83900,85500,83500,85500,4464264
2020-10-13,85500,89000,84600,88200,6375448
2020-10-14,88000,88900,86100,86500,3223767
2020-10-15,86100,87300,85900,87100,2802900
2020-10-16,87000,87900,84900,85300,2435541
2020-10-19,86100,87900,85800,86700,3150011
2020-10-20,85300,90900,83700,85200,6622637
2020-10-21,85300,86200,82800,83800,4925877
2020-10-22,84200,84300,82500,83300,2593975
2020-10-23,82800,84700,82300,83900,2609595
2020-10-26,84300,84700,83000,83200,1662847
2020-10-27,82300,83400,81800,82600,2265817
2020-10-28,82100,83600,82000,82900,1773556
2020-10-29,81900,82400,81000,81700,2637314
2020-10-30,81600,82100,79900,79900,2710477
2020-11-02,80200,80600,79200,79600,2000394
2020-11-03,79600,81400,79600,81400,2057723
2020-11-04,82100,84400,81200,83200,3782296
2020-11-05,84100,86200,83300,86100,4082325
2020-11-06,86500,87700,86000,86300,2863808
2020-11-09,86500,87300,85600,86000,2444330
2020-11-10,86900,87200,85900,86500,2849783
2020-11-11,86100,87200,85900,87000,2638617
2020-11-12,87600,88400,87000,88100,4006433
2020-11-13,88100,90000,87500,89700,3774278
2020-11-16,92100,98100,91100,98000,9274278
2020-11-17,97400,99600,96500,98100,5218295
2020-11-18,99800,100500,96600,98000,3734037
2020-11-19,96200,98300,96000,98200,2766688
2020-11-20,99000,99000,96800,96800,2424003
2020-11-23,97300,101000,96600,100000,4149013
2020-11-24,101000,102000,98300,98600,3766043
2020-11-25,100500,100500,96300,97200,4081524
2020-11-26,96800,99500,96300,99400,2933290
2020-11-27,99600,99900,98200,98800,1976047
2020-11-30,99700,99800,97300,97500,3877841
2020-12-01,98600,101500,97800,100500,4455519
2020-12-02,103000,109500,103000,109000,7488361
2020-12-03,110500,114500,109000,111500,6617912
2020-12-04,116000,119500,112500,115000,8258814
2020-12-07,118500,120000,116000,118000,5191354
2020-12-08,118000,118000,114000,115000,4536460
2020-12-09,116000,121000,115000,120500,5490760
2020-12-10,117000,118500,115500,116500,8205744
2020-12-11,118000,118000,115000,115500,3944552
2020-12-14,116000,119000,115500,117000,3066761
2020-12-15,118500,118500,115000,117500,2755902
2020-12-16,119000,119500,117000,117500,2213552
2020-12-17,118500,119500,117000,119500,3649945
2020-12-18,118500,119000,117500,118500,3010798
2020-12-21,118000,118000,114500,116000,3585805
2020-12-22,115000,115500,112500,112500,4270842
2020-12-23,113000,116000,112500,116000,3173156
2020-12-24,116000,118500,115500,118000,3486636
2020-12-28,119000,119500,115000,115500,4825132
2020-12-29,118000,118500,114000,116000,4208916
2020-12-30,116000,118500,114500,118500,4195192
2021-01-04,124500,128000,120500,126000,7995016
2021-01-05,124500,132500,124000,130500,7180224
2021-01-06,132500,137000,130000,131000,8525749
2021-01-07,132500,137500,131500,134500,5981299
2021-01-08,136000,138000,132500,138000,8713010
2021-01-11,138000,140000,131000,133000,11154671
2021-01-12,132000,133500,125500,129000,8700877
2021-01-13,129000,133500,128500,133000,6791044
2021-01-14,132500,133000,129000,130500,5380278
2021-01-15,133000,135000,127000,127500,4838114
2021-01-18,126000,131000,125000,130000,5927419
2021-01-19,131000,132000,128500,130500,4513315
2021-01-20,134000,135000,130000,130500,4913282
2021-01-21,131500,133000,130000,131500,3067677
2021-01-22,131500,132000,128500,128500,3927767
2021-01-25,130000,135000,129500,135000,5061864
2021-01-26,134000,134000,128500,129000,6270106
2021-01-27,129500,132000,127500,128500,5068456
2021-01-28,124000,125500,121500,123000,6270829
2021-01-29,128500,128500,121500,122500,7391307
2021-02-01,121000,126000,118000,125000,5620305
2021-02-02,128500,132500,127000,130000,4880067
2021-02-03,131000,131500,128500,130000,3693688
2021-02-04,127500,128500,124000,125000,4600618
2021-02-05,126500,128000,124500,127500,3497303
2021-02-08,127500,128000,125000,125000,2876471
2021-02-09,127500,130000,125000,125500,5177095
2021-02-10,125500,127000,124500,126000,4262526
2021-02-15,130000,132500,130000,132000,5384526
2021-02-16,132500,134000,130500,132500,3218689
2021-02-17,131000,131000,128000,130000,3621178
2021-02-18,128500,130000,125500,126000,3792425
2021-02-19,129000,133000,128500,133000,6986526
2021-02-22,136000,139500,135000,136500,7961516
2021-02-23,133500,140000,131500,138500,6400037
2021-02-24,137500,143500,134000,136000,9074809
2021-02-25,141000,149500,140000,148500,9936495
2021-02-26,143500,145000,138000,141500,10843268
2021-03-02,149000,150500,141000,144500,9376523
2021-03-03,142500,147000,139500,147000,5827221
2021-03-04,143000,145500,139500,142000,6586562
2021-03-05,138000,141500,136500,140000,6091444
2021-03-08,143000,143000,135500,135500,5587787
2021-03-09,134000,137500,130500,136500,7822152
2021-03-10,140500,140500,132500,133000,5614476
2021-03-11,134500,139000,134000,137000,6707671
2021-03-12,140500,142500,139500,140000,4548695
2021-03-15,141500,142000,136000,136500,4289990
2021-03-16,138500,140500,138000,140500,3304561
2021-03-17,141000,141000,138500,140000,2588319
2021-03-18,142500,145000,141000,142000,4426840
2021-03-19,138000,139500,137000,138000,4015627
2021-03-22,138500,140000,137000,138000,2727719
2021-03-23,139000,139500,134000,135000,3839090
2021-03-24,133000,134500,131500,133500,3894080
2021-03-25,133000,134500,130500,133000,4157799
2021-03-26,134000,135000,132000,135000,3835443
2021-03-29,135500,135500,131500,132000,3575226
2021-03-30,133000,135500,132000,134500,3304184
2021-03-31,134500,135000,132000,132500,3309680
2021-04-01,138000,140500,136500,140500,5833436
2021-04-02,142000,143000,140000,141000,3432245
2021-04-05,142000,144500,141000,143000,2616440
2021-04-06,147000,147000,141500,143000,3753217
2021-04-07,146000,146000,142500,143500,2424687
2021-04-08,143500,146000,142500,144000,3774932
2021-04-09,144000,145000,139500,140000,3276077
2021-04-12,140500,140500,136000,137500,3878457
2021-04-13,136000,140000,135500,139500,2876178
2021-04-14,139000,139000,136500,137000,2777203
2021-04-15,136000,139000,136000,137500,2291160
2021-04-16,138500,139000,137500,137500,1982877
2021-04-19,138000,139000,137000,138000,1906782
2021-04-20,136500,138500,136500,138500,2167732
2021-04-21,138000,138000,132000,132500,5120577
2021-04-22,134500,135500,133000,133000,3007457
2021-04-23,130500,132500,128500,132500,4854412
2021-04-26,132500,132500,130500,131500,2904879
2021-04-27,133000,136000,132500,135000,3394650
2021-04-28,134500,135000,130000,130000,5596760
2021-04-29,132000,133000,129000,130000,3738266
2021-04-30,130000,130500,126500,128000,3955947
2021-05-03,127500,132500,127000,131500,4085398
2021-05-04,130500,132000,129000,132000,2547004
2021-05-06,130000,130500,128000,129000,4211535
2021-05-07,128000,131000,127000,129500,3450323
2021-05-10,131000,131000,128500,130000,3067077
2021-05-11,127000,127500,122000,123000,9882491
2021-05-12,123000,123500,119000,119500,8272196
2021-05-13,116000,118500,115500,117500,6042025
2021-05-14,118500,120000,118000,118500,3227201
2021-05-17,120000,120000,117000,117500,3110127
2021-05-18,117500,122000,117500,121000,3470048
2021-05-20,121000,124000,119500,122500,4600751
2021-05-21,124500,125500,121000,122500,4062695
2021-05-24,122000,122500,119000,119500,3188734
2021-05-25,121500,123000,120500,123000,3258364
2021-05-26,124000,124500,122000,123000,3015522
2021-05-27,124500,126000,123000,125500,4539067
2021-05-28,126500,126500,124000,125000,2332971
2021-05-31,126000,127000,124000,127000,2448074
2021-06-01,127000,129000,126000,128500,2819179
2021-06-02,128500,129000,125500,126000,2885654
2021-06-03,127000,130000,126500,129000,3353993
2021-06-04,127500,129000,126500,128500,2555891
2021-06-07,129500,130000,128000,128500,2562918
2021-06-08,127000,127500,125000,127500,4194955
2021-06-09,125500,126000,122500,122500,6087592
2021-06-10,122500,124000,120500,123000,4533076
2021-06-11,124500,128500,124000,128000,4868608
2021-06-14,127000,127500,125500,127000,2022730
2021-06-15,128500,129500,128000,128500,1975082
2021-06-16,128000,129500,127000,129500,1893752
2021-06-17,127000,128000,126000,126500,2123793
2021-06-18,127500,127500,124500,124500,2506112
2021-06-21,121000,123000,120500,122000,3275288
2021-06-22,122500,123500,122000,122000,2179712
2021-06-23,122500,124500,122000,124000,2703658
2021-06-24,124000,126500,123500,126000,2646407
2021-06-25,128000,129000,127500,128500,2531018
2021-06-28,129000,129500,126000,126000,2402730
2021-06-29,127500,128000,125000,125000,2211572
2021-06-30,126500,129500,126000,127500,4346027
2021-07-01,127500,128000,124000,124500,3336174
2021-07-02,122500,123500,121500,122500,3983921
2021-07-05,123500,124500,122500,123000,1632551
2021-07-06,124000,126000,123500,125000,2067135
2021-07-07,125000,125500,122500,123500,2229140
2021-07-08,123500,123500,121000,121500,3165552
2021-07-09,120500,120500,118000,119500,4823577
2021-07-12,121000,122000,119500,120000,2477201
2021-07-13,121000,123500,121000,123000,2879072
2021-07-14,122500,124000,121500,123500,2443087
2021-07-15,123500,124000,122500,123500,1500981
2021-07-16,122000,122500,120500,121500,2905546
2021-07-19,119000,120000,118500,119000,2066638
2021-07-20,117500,119500,117500,118500,2070074
2021-07-21,119500,120000,116500,117000,2864601
2021-07-22,118000,120000,118000,119500,1919233
2021-07-23,118500,119000,117500,118500,1747651
2021-07-26,119500,120000,117000,117000,1836657
2021-07-27,118000,119000,116000,116000,2916330
2021-07-28,115000,115500,112500,114000,6033084
2021-07-29,115000,115500,113000,114000,3054699
2021-07-30,114000,114000,112500,112500,2888566
2021-08-02,113500,117000,113000,116000,4276730
2021-08-03,118000,120500,117000,120000,4396423
2021-08-04,122000,123000,120500,121000,4162635
2021-08-05,121000,121500,118000,120000,3491584
2021-08-06,119000,119500,117500,118000,2209875
2021-08-09,117500,118000,116000,116000,2755724
2021-08-10,115000,115500,112000,112500,5420223
2021-08-11,109000,110000,105000,105500,13715267
2021-08-12,102000,104000,99800,100500,19150647
2021-08-13,99600,101500,98900,101500,11622957
2021-08-17,101000,103500,100500,101500,7851717
2021-08-18,103000,105500,101500,104000,8047599
2021-08-19,103000,105500,101500,102500,6161038
2021-08-20,104000,104500,102000,102500,4719139
2021-08-23,104500,105000,103000,103000,4515699
2021-08-24,104500,105500,104000,105000,4454743
2021-08-25,106000,106000,102500,103500,3194555
2021-08-26,106000,106500,103500,104000,3694741
2021-08-27,103500,104500,101000,103500,3507782
2021-08-30,105000,105500,103500,103500,1815758
2021-08-31,103500,106500,102000,106500,4979276
2021-09-01,106000,108000,104500,108000,4736183
2021-09-02,108000,108500,106000,106500,2724565
2021-09-03,106500,107500,106000,107000,2513486
2021-09-06,106500,107000,105000,106000,1888595
2021-09-07,105500,106000,104000,104500,2547667
2021-09-08,104000,107500,103500,106000,2891267
2021-09-09,105000,106000,103000,103000,3233011
2021-09-10,103500,105500,103000,105000,1999369
2021-09-13,105000,107000,104000,106500,1923344
2021-09-14,107500,108500,106500,107500,2463248
2021-09-15,107500,107500,105500,107500,2933797
2021-09-16,107000,107500,104000,104000,3602821
2021-09-17,104500,107500,104000,107000,3386517
2021-09-23,105500,107000,105000,105500,2493313
2021-09-24,106000,106500,104000,104000,2236954
2021-09-27,104000,105500,103500,104500,1839358
2021-09-28,105000,105500,103000,103500,2951945
2021-09-29,101000,102000,99700,100000,6353977
2021-09-30,99900,103500,99600,103000,3910557
2021-10-01,102000,102500,100000,100000,2681124
2021-10-05,98900,99500,97200,97900,3244145
2021-10-06,98400,98700,95800,96500,2816951
2021-10-07,96300,96800,95000,95700,3834957
2021-10-08,96200,96300,93500,94000,4098832
2021-10-12,92400,92900,90800,91500,4728215
2021-10-13,90900,93500,90500,92000,3045438
2021-10-14,92400,94500,92100,93800,2414639
2021-10-15,96000,98500,95700,98400,4229748
2021-10-18,98300,98300,96700,97100,2111399
2021-10-19,98600,98600,97100,97700,1400175
2021-10-20,98200,98600,97200,97900,2010529
2021-10-21,97300,98300,96100,96300,2152221
2021-10-22,95500,99200,95500,98500,1962833
2021-10-25,99500,101500,98300,100000,2950459
2021-10-26,101500,103500,101000,102000,3458645
2021-10-27,103000,104000,101500,101500,2859255
2021-10-28,102000,107500,101500,106500,6329703
2021-10-29,107000,108500,103000,103000,4007223
2021-11-01,103500,107000,102500,106500,3118661
2021-11-02,107000,108500,106500,107500,2892292
2021-11-03,108500,109000,104500,105500,3116506
2021-11-04,107000,108000,105500,106000,2059242
2021-11-05,108000,108500,105500,107000,2523345
2021-11-08,107000,108000,104000,107500,2212348
2021-11-09,108000,110000,107500,109000,3440686
2021-11-10,108500,109500,107500,108500,2361295
2021-11-11,107500,108000,105500,107500,2731498
2021-11-12,109000,109500,105500,106500,1786165
2021-11-15,108500,111500,108000,111000,4701568
2021-11-16,111000,113000,109000,112000,3767311
2021-11-17,113000,113000,110000,110500,3062491
2021-11-18,110000,111000,109000,110000,1928891
2021-11-19,110000,112500,110000,111500,2324668
2021-11-22,116500,121000,116000,119500,9786492
2021-11-23,119500,121000,117500,119000,4847270
2021-11-24,120500,122500,118000,119500,4001111
2021-11-25,120500,121000,117000,117500,3339835
2021-11-26,116500,118500,113000,115500,4337936
2021-11-29,113000,118500,113000,116000,4412863
2021-11-30,118000,119000,112500,114000,7449608
2021-12-01,114500,117500,112000,116500,4214135
2021-12-02,115500,120500,115000,120000,6980518
2021-12-03,119000,119500,115500,118000,4567843
2021-12-06,116000,119000,115500,118500,4318893
2021-12-07,119000,122500,118000,121500,5112025
2021-12-08,124000,125000,119500,120000,6168137
2021-12-09,120500,123500,119000,123500,5631833
2021-12-10,120500,121500,119500,120500,2512642
2021-12-13,121000,124000,121000,121500,3329176
2021-12-14,120500,123000,120000,121000,2201003
2021-12-15,120000,123500,120000,123500,2681332
2021-12-16,125000,125500,122500,124000,3869086
2021-12-17,120500,123000,120500,122000,3850444
2021-12-20,121500,123500,120500,120500,2846815
2021-12-21,124000,124500,122500,124500,3678590
2021-12-22,127500,128500,126000,127000,3817689
2021-12-23,129000,129000,126500,127500,2398358
2021-12-24,129000,130000,128000,128000,2462683
2021-12-27,128500,129000,126000,126000,2684135
2021-12-28,126500,128000,124500,127500,4086063
2021-12-29,127500,128500,125500,127000,3832154
2021-12-30,131000,133500,130000,131000,5172987
2022-01-03,132000,132500,128000,128500,3782213
2022-01-04,129500,130000,127500,128500,3622369
2022-01-05,129000,129000,121500,125500,7414954
2022-01-06,123500,127000,123000,125000,3725569
2022-01-07,127000,129000,126500,127000,3270119
2022-01-10,126500,127000,123000,124500,3449197
2022-01-11,125500,128500,124500,128000,3958787
2022-01-12,129500,130000,126500,128500,3552174
2022-01-13,128500,130000,128000,129500,4155984
2022-01-14,128500,129000,126000,128500,3769648
2022-01-17,127500,128000,124500,127000,3730393
2022-01-18,126500,127500,125000,126500,3607850
2022-01-19,123500,128500,123500,127000,4094609
2022-01-20,126000,126500,123500,125000,5441986
2022-01-21,121500,122500,118000,119000,6465040
2022-01-24,116500,120500,116500,119000,4883822
2022-01-25,118000,120000,116500,118000,5702595
2022-01-26,119000,119500,117500,117500,3416240
2022-01-27,119500,119500,111000,113500,6679404
2022-01-28,115000,121500,114500,120500,4776510
2022-02-03,124500,127000,124000,124000,5171178
2022-02-04,125500,127000,124000,124500,3037097
2022-02-07,123000,123500,119500,123000,4804261
2022-02-08,124500,126000,123500,125000,4054097
2022-02-09,127000,128000,124500,126000,4339337
2022-02-10,129000,131000,127000,129500,7269729
2022-02-11,130500,132500,130000,132000,6057207
2022-02-14,130000,132500,129500,132500,4962205
2022-02-15,131500,132000,127000,127000,5097120
2022-02-16,131000,132500,130000,130500,3499809
2022-02-17,130500,134000,130000,133000,5433402
2022-02-18,131500,133000,129500,131500,3108887
2022-02-21,129000,130500,127000,130000,4048108
2022-02-22,127000,129500,126000,128500,3179806
2022-02-23,130000,130500,127000,128500,2752112
2022-02-24,125500,126000,122000,122500,5748069
2022-02-25,125500,126000,122500,123000,3309625
2022-02-28,123000,123500,121000,123500,3224264
2022-03-02,124500,126500,123000,125000,2903340
2022-03-03,128000,129500,127000,129000,3088097
2022-03-04,127500,128000,124000,124500,3249773
2022-03-07,119000,121000,119000,119500,5203286
2022-03-08,117000,119500,116500,118000,3619045
2022-03-10,121000,121500,118500,120000,3912683
2022-03-11,118500,119000,115500,117000,3087532
2022-03-14,115500,117000,114500,116000,3172353
2022-03-15,114500,115500,112000,112500,3578256
2022-03-16,115000,117000,114000,116500,3739977
2022-03-17,121000,124500,121000,124000,7219813
2022-03-18,124000,125000,121000,124000,4493159
2022-03-21,124000,124500,121000,122000,3433809
2022-03-22,121000,124000,121000,123500,2246439
2022-03-23,124000,124500,122000,123500,4085633
2022-03-24,121000,122000,119500,120500,4215272
2022-03-25,122000,123000,118000,118000,5514940
2022-03-28,117500,119500,116500,118000,3234792
2022-03-29,119500,120500,118500,120000,3375247
2022-03-30,123000,123000,120500,121000,3436282
2022-03-31,119500,120000,117500,118000,4558063
2022-04-01,117000,117500,116000,116000,3851558
2022-04-04,115000,117500,114500,117000,2470792
2022-04-05,117500,118000,116000,116500,2101474
2022-04-06,114500,115500,113000,113000,4541938
2022-04-07,111500,114500,110500,113500,5027865
2022-04-08,113000,114000,110500,112000,4268316
2022-04-11,111000,113000,110500,111500,2390786
2022-04-12,110500,113000,110500,111000,2738163
2022-04-13,112000,113000,111000,113000,2484490
2022-04-14,113000,113000,110000,110000,4715700
2022-04-15,108000,108500,107000,108000,3694012
2022-04-18,107000,109500,106500,109000,2670439
2022-04-19,110000,112500,109500,112500,3021192
2022-04-20,112500,113000,111000,112500,2905007
2022-04-21,112500,115000,112500,113000,3199858
2022-04-22,110500,112000,110500,110500,2360834
2022-04-25,109000,109500,108000,108000,2282343
2022-04-26,109500,111000,108000,111000,2969516
2022-04-27,108000,109500,107500,108500,3261290
2022-04-28,109500,110000,108000,109500,2804966
2022-04-29,110000,112500,109500,112500,3752415
2022-05-02,110000,111500,110000,110500,2175384
2022-05-03,111000,112000,109500,110000,2676115
2022-05-04,110500,111000,108500,109500,2491890
2022-05-06,108000,108500,106500,107500,2566813
2022-05-09,107000,109000,106500,107500,2203472
2022-05-10,107000,111000,107000,110000,4141923
2022-05-11,110500,112500,108000,110500,3658168
2022-05-12,109500,111500,108500,109000,4132948
2022-05-13,109000,112500,109000,112500,4003349
2022-05-16,113500,114000,110000,110500,3930044
2022-05-17,111000,113000,110500,112500,2004959
