Date,Open,High,Low,Close,Volume
2020-02-20,36500,36650,36000,36200,1264239
2020-02-21,35850,35900,35350,35650,1481281
2020-02-24,34750,35000,33900,34000,2434887
2020-02-25,33350,34450,33350,34200,2156551
2020-02-26,33400,34750,33350,34150,2480717
2020-02-27,33950,34050,33500,33500,2489863
2020-02-28,32500,32750,32200,32300,3505067
2020-03-02,32350,32700,31900,32200,2163670
2020-03-03,32300,32750,32050,32050,1761429
2020-03-04,32100,33350,32050,33150,2272463
2020-03-05,33150,33200,32400,32750,2369004
2020-03-06,32200,32450,31750,31900,1990965
2020-03-09,31400,31400,30000,30050,2147355
2020-03-10,29450,30450,29400,30150,2142638
2020-03-11,30050,31500,30050,30350,2667358
2020-03-12,30400,30400,28700,29100,3444605
2020-03-13,27950,28100,26250,27500,4971131
2020-03-16,28200,28350,26800,26800,2154315
2020-03-17,25000,25900,24900,25200,3565928
2020-03-18,24900,25850,24400,24400,2406967
2020-03-19,24300,24700,22300,22450,3227344
2020-03-20,22900,24400,21850,24200,3288066
2020-03-23,22400,23200,22000,22200,2185885
2020-03-24,22600,24600,22250,23950,2261390
2020-03-25,26300,27500,25200,27350,3088695
2020-03-26,27350,29100,27050,27350,3837880
2020-03-27,29300,29500,27400,28400,3397588
2020-03-30,27100,27900,26400,27500,2380561
2020-03-31,28150,29350,27550,28600,3312454
2020-04-01,28500,28750,26750,26750,2216202
2020-04-02,27250,27300,25850,26750,2900222
2020-04-03,26250,27150,26250,26550,1925601
2020-04-06,26750,27500,26550,27350,2180878
2020-04-07,28350,28500,27700,28500,2830469
2020-04-08,28500,28650,27800,27850,2368197
2020-04-09,28400,28500,27900,28100,1761149
2020-04-10,28500,29500,28350,29050,2806027
2020-04-13,29100,29350,28400,28500,1725434
2020-04-14,28850,29050,28400,29050,1524629
2020-04-16,28050,28450,27900,28050,2608005
2020-04-17,28300,29050,28300,28500,2377650
2020-04-20,28850,28950,28150,28200,1979063
2020-04-21,28000,28150,27200,27700,2552022
2020-04-22,27350,27600,26850,27600,1498460
2020-04-23,27400,27750,27200,27500,2055080
2020-04-24,27200,27450,26900,27150,1759625
2020-04-27,27700,30250,27600,30000,5258451
2020-04-28,30750,31450,29600,30100,3284884
2020-04-29,30200,30900,30000,30550,2223561
2020-05-04,29900,30350,29500,29800,2946737
2020-05-06,29850,30150,29250,29900,2262364
2020-05-07,29500,30550,29400,30050,1969529
2020-05-08,30600,30800,30050,30050,1488251
2020-05-11,30150,30400,29550,29550,1445854
2020-05-12,29250,29500,28800,28900,1825245
2020-05-13,28150,29450,28150,29450,1617461
2020-05-14,29150,29200,28600,28900,1665449
2020-05-15,29400,29650,28950,29350,1743880
2020-05-18,29100,29400,28650,28950,1441040
2020-05-19,30100,30700,30100,30450,2602771
2020-05-20,30000,30300,29850,29850,1626202
2020-05-21,30200,30250,29400,29450,2434220
2020-05-22,29500,29650,28800,29050,1821607
2020-05-25,29200,29200,28750,29200,1101720
2020-05-26,28950,30050,28900,29700,2120032
2020-05-27,30100,30450,29700,29750,2389784
2020-05-28,30550,31250,30100,30250,4274477
2020-05-29,30050,30750,29750,30150,3659314
2020-06-01,30300,30900,30300,30700,1491022
2020-06-02,30750,32200,30550,32000,3416978
2020-06-03,33000,36100,32800,35750,7122912
2020-06-04,36650,37850,34450,34650,5239661
2020-06-05,34450,35300,34000,35000,2397235
2020-06-08,36000,36100,34650,34750,2167980
2020-06-09,34500,35250,33900,34550,2215013
2020-06-10,34400,34450,33200,33200,3567491
2020-06-11,32600,32850,32000,32500,3142543
2020-06-12,30600,31400,30600,31150,2612741
2020-06-15,30350,31600,29500,29500,2915712
2020-06-16,30050,32150,30050,32000,2692975
2020-06-17,31200,31350,30400,31000,3674507
2020-06-18,30250,31150,30200,30750,2559738
2020-06-19,31300,31300,30300,30800,3816952
2020-06-22,30300,30700,30050,30050,1835595
2020-06-23,30350,30450,29350,29800,2110173
2020-06-24,30000,30350,29850,30200,1606503
2020-06-25,29700,29700,29300,29300,1754512
2020-06-26,29900,29950,29500,29700,1435162
2020-06-29,29050,29200,28750,29000,1720011
2020-06-30,29250,29450,28750,28750,1616827
2020-07-01,29100,30000,29050,29700,1553814
2020-07-02,29600,30100,29500,29900,1348055
2020-07-03,30100,30450,29700,30050,1038768
2020-07-06,29900,30300,29400,30300,1494743
2020-07-07,30600,30600,29950,30150,1604570
2020-07-08,30200,30250,29900,30000,1143131
2020-07-09,30000,30200,29750,29800,2614486
2020-07-10,29550,29700,28900,29000,1721373
2020-07-13,29450,29800,29000,29600,1498269
2020-07-14,29450,29600,29050,29400,1493337
2020-07-15,29700,30100,29500,29800,1810430
2020-07-16,30050,30350,29850,30050,1622128
2020-07-17,30050,30100,29600,29750,1027988
2020-07-20,29750,30500,29500,30450,1742844
2020-07-21,30350,30750,29900,30400,1730397
2020-07-22,30800,31500,30400,30450,2739196
2020-07-23,30750,30900,30100,30500,1496348
2020-07-24,30200,30650,30050,30500,1214228
2020-07-27,30200,30850,30200,30500,1240217
2020-07-28,30550,30950,30450,30750,1723733
2020-07-29,30550,31200,30400,31050,1461720
2020-07-30,31300,31650,30800,30950,1905955
2020-07-31,30800,31100,30050,30100,2110091
2020-08-03,30100,30150,29800,29900,1649493
2020-08-04,29800,30400,29800,30200,1274251
2020-08-05,30200,30300,29900,30000,1295186
2020-08-06,30000,31200,30000,30700,2473278
2020-08-07,30800,30800,30050,30200,1604496
2020-08-10,30400,30900,30200,30850,2038273
2020-08-11,31300,32850,31200,32850,5025552
2020-08-12,33350,34050,32300,33800,4929263
2020-08-13,33600,33950,33100,33800,3437220
2020-08-14,33700,33750,32600,32700,2294223
2020-08-18,32600,32650,31000,31600,2923648
2020-08-19,31800,32000,31300,31400,1456392
2020-08-20,31050,31400,30200,30250,1790921
2020-08-21,30350,31100,30350,30750,1344811
2020-08-24,30750,30900,30100,30700,1091079
2020-08-25,31150,31500,30800,31400,1377196
2020-08-26,31200,31300,30500,30700,1469718
2020-08-27,30600,30650,30000,30000,2229578
2020-08-28,30400,30900,30200,30300,2354079
2020-08-31,30350,30700,29550,29650,3547431
2020-09-01,29600,30200,29550,30050,1751652
2020-09-02,30000,30200,29850,30200,1293580
2020-09-03,30400,30400,29950,30000,1618528
2020-09-04,29600,29700,29400,29650,2284285
2020-09-07,29550,29600,29000,29100,3761770
2020-09-08,29100,29350,29000,29050,2761485
2020-09-09,28500,28650,28300,28400,4212332
2020-09-10,28550,28750,28450,28500,1994874
2020-09-11,28100,28600,28100,28450,1732675
2020-09-14,28500,29050,28400,28750,2004641
2020-09-15,28750,28950,28600,28750,1471145
2020-09-16,28550,28800,28500,28700,1244882
2020-09-17,28700,28800,28450,28550,1612471
2020-09-18,28350,28450,28150,28350,2219918
2020-09-21,28100,28500,28100,28150,1366916
2020-09-22,27800,27950,27500,27600,2362160
2020-09-23,27600,27800,27300,27600,1771865
2020-09-24,27350,27400,27100,27200,1870808
2020-09-25,27300,27450,27200,27350,1927889
2020-09-28,27500,27650,27350,27500,1193407
2020-09-29,27700,27850,27550,27600,1715571
2020-10-05,27350,28600,27300,28550,3155972
2020-10-06,28550,28800,28200,28350,2128923
2020-10-07,28250,28600,28000,28500,1520212
2020-10-08,28650,28700,28350,28350,2335648
2020-10-12,28200,28550,28100,28450,2396584
2020-10-13,28550,28650,28150,28350,1886424
2020-10-14,28200,28250,27900,27950,2222501
2020-10-15,27850,28200,27800,28050,1332326
2020-10-16,28100,28250,27950,27950,1591701
2020-10-19,28100,29000,28050,29000,3804406
2020-10-20,28950,29200,28600,29000,3020408
2020-10-21,28700,29350,28700,29200,3384480
2020-10-22,29100,30250,28850,30200,4540090
2020-10-23,30500,31600,30350,31350,6673095
2020-10-26,31550,31700,30850,30950,3771465
2020-10-27,30500,30600,29800,30200,4310484
2020-10-28,30000,31600,29900,31500,4419345
2020-10-29,30850,31600,30750,31450,3103420
2020-10-30,31400,32000,30350,30350,4189440
2020-11-02,30600,31950,30500,31750,3894347
2020-11-03,32200,32600,31700,32000,3435765
2020-11-04,32600,32650,30800,31150,4538264
2020-11-05,31350,31800,30800,31500,3089844
2020-11-06,31650,31750,31400,31600,1947300
2020-11-09,31900,31950,31350,31750,2496771
2020-11-10,33000,33250,32350,32950,7202607
2020-11-11,33050,34000,33000,33650,5100704
2020-11-12,33700,33850,32800,32900,4474654
2020-11-13,32450,32700,32100,32250,3283510
2020-11-16,32650,33650,32450,33200,3843520
2020-11-17,33550,33900,33050,33350,3167675
2020-11-18,33250,33500,33100,33500,2167201
2020-11-19,33300,33350,32750,33250,2483717
2020-11-20,33150,33500,33000,33500,1708598
2020-11-23,33500,34100,33300,33950,2678253
2020-11-24,34250,34250,33700,33900,2528769
2020-11-25,34500,35000,34100,34650,4045356
2020-11-26,34300,34700,34100,34350,2071269
2020-11-27,34100,34450,33800,34050,1791934
2020-11-30,34050,34300,32200,32200,5779670
2020-12-01,32650,33350,32600,33150,3135125
2020-12-02,33650,34200,33500,34200,3300022
2020-12-03,34250,34350,33750,34050,2624925
2020-12-04,34200,34900,34000,34600,3381475
2020-12-07,34600,34600,33650,34050,3017643
2020-12-08,34000,34000,33500,33800,2532074
2020-12-09,33750,34300,33550,34050,2263922
2020-12-10,34050,34250,33600,34250,4462333
2020-12-11,34600,34700,34400,34550,2038764
2020-12-14,34300,34750,34100,34100,3055544
2020-12-15,34000,34050,33150,33550,4323684
2020-12-16,33750,33900,33450,33700,1936781
2020-12-17,33500,33550,32800,33250,3221816
2020-12-18,33350,33500,33200,33350,2827742
2020-12-21,33500,33550,33050,33500,1854239
2020-12-22,33500,33600,33150,33150,1832455
2020-12-23,33000,33150,32600,32850,2122454
2020-12-24,33100,33400,32950,33300,2853145
2020-12-28,33450,33650,33300,33500,3722780
2020-12-29,32400,32400,31850,32000,3583691
2020-12-30,32000,32200,31500,32050,2308628
2021-01-04,32050,32050,31500,31550,2983516
2021-01-05,31500,32250,31200,32100,3411233
2021-01-06,32200,32800,31950,32400,4751214
2021-01-07,33500,33900,33300,33750,6546753
2021-01-08,34200,34250,33250,33650,4748235
2021-01-11,33700,34100,32350,32900,7289269
2021-01-12,33050,33750,32650,33100,5467907
2021-01-13,33700,34500,33450,34200,6524854
2021-01-14,34300,34350,33950,34050,3917487
2021-01-15,34400,34500,33350,33350,4230745
2021-01-18,33400,33450,32450,32600,3685653
2021-01-19,32900,33200,32500,33050,2207325
2021-01-20,33250,33450,32800,33100,2813270
2021-01-21,32950,33450,32850,33350,2342174
2021-01-22,33100,33250,32850,32850,2484931
2021-01-25,33000,33150,32650,32950,1810352
2021-01-26,32950,32950,32350,32350,2463663
2021-01-27,32550,32750,32350,32350,1903597
2021-01-28,31950,32300,31800,32200,2050545
2021-01-29,32450,32550,30650,30650,3554121
2021-02-01,30500,31800,30450,31450,2051787
2021-02-02,31500,32000,31300,31950,1755951
2021-02-03,32300,32300,31450,31900,2215433
2021-02-04,32000,32050,31100,31350,1939058
2021-02-05,31500,32200,31250,31800,3030139
2021-02-08,32300,33300,32100,32900,4001479
2021-02-09,33100,33400,32400,32600,2866955
2021-02-10,32900,33000,32550,32950,1730292
2021-02-15,33250,33300,32700,32800,1640605
2021-02-16,32650,33000,32500,32850,1132192
2021-02-17,33050,33500,32800,32900,2361643
2021-02-18,33000,33050,32250,32250,1374986
2021-02-19,32300,32750,31950,32650,1580642
2021-02-22,32850,33000,32450,32500,1303415
2021-02-23,32750,33050,32500,32800,1438244
2021-02-24,33100,33850,32900,33150,4263157
2021-02-25,33600,34100,33450,34100,4020164
2021-02-26,33650,34050,32800,32950,4124995
2021-03-02,33400,33700,33050,33250,2839084
2021-03-03,33300,33700,32950,33650,2377698
2021-03-04,33650,34300,33450,34050,3512450
2021-03-05,34100,34900,33950,34000,4464423
2021-03-08,34650,35300,34400,35250,5130046
2021-03-09,35900,36450,35350,35900,5756996
2021-03-10,35650,35700,34850,35600,2564721
2021-03-11,35650,36350,35400,35400,3253770
2021-03-12,35200,35250,34600,34950,2204205
2021-03-15,35300,35550,34850,35150,1986955
2021-03-16,35000,35400,34950,35200,1380687
2021-03-17,35300,35550,35000,35500,1650097
2021-03-18,35200,36000,34750,35500,2974612
2021-03-19,36100,36200,35100,35450,3265386
2021-03-22,35500,35900,35250,35600,2058874
2021-03-23,35700,36200,35600,35900,2132689
2021-03-24,35750,35900,35000,35100,1842963
2021-03-25,35150,36200,35000,35850,2361439
2021-03-26,36250,36700,36200,36550,2905443
2021-03-29,36650,36900,36150,36900,1997146
2021-03-30,36950,37500,36700,37100,2178506
2021-03-31,37200,37650,36650,37450,2421330
2021-04-01,37500,37600,36700,36800,1588977
2021-04-02,36600,36950,36100,36350,1296321
2021-04-05,36200,37100,36150,37000,1026596
2021-04-06,37000,37150,36600,37150,1046670
2021-04-07,37250,37800,37150,37700,1684809
2021-04-08,37800,37800,37350,37400,1578096
2021-04-09,37950,37950,37100,37150,1381576
2021-04-12,37150,37600,37000,37400,1039153
2021-04-13,37500,37600,36950,37250,1254276
2021-04-14,37000,37200,36850,37100,1200458
2021-04-15,37200,37800,37000,37450,1775446
2021-04-16,37500,37500,36800,36900,1830637
2021-04-19,36900,37150,36750,36800,909708
2021-04-20,36750,37500,36700,37500,1420417
2021-04-21,36950,37150,36500,36750,1865091
2021-04-22,36800,37350,36750,37200,1463398
2021-04-23,37050,38100,36850,37450,3010796
2021-04-26,38150,38550,37850,38250,2813536
2021-04-27,38500,39000,38250,39000,2013900
2021-04-28,39250,39850,39200,39550,2598813
2021-04-29,39800,39900,39150,39500,1435607
2021-04-30,39500,40450,39300,40000,2465742
2021-05-03,40150,40200,38650,39050,1697898
2021-05-04,39050,39500,38550,39250,1214423
2021-05-06,39900,41050,39750,41000,2721258
2021-05-07,41500,41900,41200,41500,2359121
2021-05-10,41600,42900,41200,42750,2254903
2021-05-11,42750,43200,41850,42600,1869108
2021-05-12,42200,42300,40500,40850,2328363
2021-05-13,40550,41800,40350,41500,1816303
2021-05-14,41700,41750,40700,41200,1058721
2021-05-17,41050,41150,40600,41050,1512128
2021-05-18,41450,41800,41150,41300,1396877
2021-05-20,41100,41700,40600,41000,1516444
2021-05-21,40650,41000,40100,40300,1430247
2021-05-24,40500,41250,40100,41000,1325257
2021-05-25,40900,41900,40900,41900,1495483
2021-05-26,41750,41900,41450,41750,1124493
2021-05-27,42000,42350,41300,41500,2651483
2021-05-28,41900,42500,41600,42250,1400797
2021-05-31,42350,42750,41850,42450,1332780
2021-06-01,42450,43000,42350,43000,1428088
2021-06-02,43000,43250,42700,42850,1227975
2021-06-03,42900,43100,42500,42600,1089598
2021-06-04,42350,43000,42300,42450,1174125
2021-06-07,42550,42900,42200,42900,1042746
2021-06-08,42750,42900,42400,42750,1149730
2021-06-09,42650,42750,42150,42150,971029
2021-06-10,42150,42450,41950,42450,1772449
2021-06-11,42150,42450,41900,42300,1103443
2021-06-14,42000,42300,41000,41150,1726142
2021-06-15,40900,41450,40700,41200,976490
2021-06-16,41200,42100,41150,42000,1414227
2021-06-17,42450,42700,41650,41650,1506485
2021-06-18,41300,41500,41050,41100,1829873
2021-06-21,40300,40450,39700,39800,2602606
2021-06-22,40350,40800,40300,40750,1337117
2021-06-23,40750,40800,40050,40300,992252
2021-06-24,40050,40950,40000,40750,1037611
2021-06-25,41350,41650,41150,41650,1468806
2021-06-28,41750,42100,41400,41800,1330340
2021-06-29,41500,41550,40900,40900,1189105
2021-06-30,40500,40800,40400,40600,1358961
2021-07-01,40650,40700,40000,40100,1188744
2021-07-02,40200,40550,40050,40250,963814
2021-07-05,40250,40250,39750,39800,1117185
2021-07-06,40000,40100,39800,39900,759485
2021-07-07,39350,39750,38900,39200,1978541
2021-07-08,39000,39500,38800,38950,1488835
2021-07-09,38450,38700,37900,38200,2538205
2021-07-12,38900,39500,38800,39150,1164432
2021-07-13,39400,39800,39350,39450,861142
2021-07-14,38850,39000,38550,38600,1522194
2021-07-15,38500,38800,38250,38700,1129349
2021-07-16,38550,38750,38250,38750,1483749
2021-07-19,38250,38450,38100,38200,846332
2021-07-20,37350,37750,37350,37550,2095357
2021-07-21,37800,37950,37500,37550,1108446
2021-07-22,38050,38750,38000,38450,1726773
2021-07-23,38500,38600,38050,38350,1005931
2021-07-26,38750,38750,37900,37950,745243
2021-07-27,38150,38600,38000,38400,1094252
2021-07-28,38400,39700,38150,39700,2001130
2021-07-29,39800,40200,39600,40050,1998360
2021-07-30,40250,40250,38800,39150,1854747
2021-08-02,39200,39300,38200,38600,1552716
2021-08-03,38250,38750,38200,38750,1055373
2021-08-04,38900,39350,38750,39050,1142319
2021-08-05,38800,39200,38600,38700,1072144
2021-08-06,38850,39400,38500,38750,1436351
2021-08-09,38900,39300,38800,39100,1370557
2021-08-10,39250,39450,38550,38900,1053076
2021-08-11,39050,39400,38750,39200,1682307
2021-08-12,39500,39750,39300,39350,1499688
2021-08-13,39700,39700,38450,38900,1344029
2021-08-17,38800,39050,38500,38850,1378827
2021-08-18,38900,39000,38550,39000,836600
2021-08-19,38800,38850,37200,37550,1827166
2021-08-20,37400,37650,36800,37100,1491054
2021-08-23,37550,37950,37200,37450,1113380
2021-08-24,37850,38650,37750,38650,1262833
2021-08-25,38350,38950,38200,38950,1114072
2021-08-26,39150,39600,38600,39350,1812491
2021-08-27,39300,39300,38850,39250,1098653
2021-08-30,39300,39350,38050,38300,1135687
2021-08-31,38100,38850,37550,38850,2096211
2021-09-01,39100,39350,38750,39250,957200
2021-09-02,38700,39500,38650,38800,1220637
2021-09-03,38700,38950,38550,38700,784107
2021-09-06,38650,38750,38150,38500,945777
2021-09-07,38250,38500,38000,38250,800282
2021-09-08,38000,38600,38000,38600,1447777
2021-09-09,38500,38750,38050,38750,1858340
2021-09-10,38500,38550,37950,38250,1107488
2021-09-13,38100,38600,38000,38450,776036
2021-09-14,38650,39300,38650,39150,1345832
2021-09-15,38700,39150,38650,38850,1023417
2021-09-16,38850,39000,38350,38750,765677
2021-09-17,38400,38700,38300,38700,1079349
2021-09-23,38250,38950,38100,38950,1693260
2021-09-24,39150,39900,39050,39650,1802862
2021-09-27,39000,39700,39000,39550,991297
2021-09-28,39750,40500,39650,40150,2097479
2021-09-29,40000,40300,39450,39850,1504973
2021-09-30,39950,40500,39650,40400,1784894
2021-10-01,40150,40400,39700,39700,1377173
2021-10-05,39200,39950,38800,39400,1971682
2021-10-06,39650,39950,39150,39200,1532607
2021-10-07,39500,40000,39500,39800,1090876
2021-10-08,39500,39650,39050,39100,1292331
2021-10-12,38600,38850,38000,38450,2149559
2021-10-13,38400,39100,38150,38800,1707777
2021-10-14,38850,39100,38550,38900,1085931
2021-10-15,38900,39200,38750,39000,1141181
2021-10-18,39150,39500,38800,39350,1233543
2021-10-19,39350,39600,39100,39300,778409
2021-10-20,39300,40000,39300,39800,1076886
2021-10-21,39800,40350,39650,40350,1715891
2021-10-22,40000,40350,39800,40050,954085
2021-10-25,40100,40800,39900,40500,1490069
2021-10-26,40800,40900,40350,40700,1308228
2021-10-27,40700,40750,39500,39550,1582472
2021-10-28,39500,39600,38600,38600,1626400
2021-10-29,38950,39100,38100,38250,1492252
2021-11-01,38450,38600,38100,38300,1317581
2021-11-02,38350,38700,38200,38200,1178985
2021-11-03,38500,38500,37600,37850,1307517
2021-11-04,38300,38600,37900,37950,1061339
2021-11-05,37900,38100,37150,37600,1762415
2021-11-08,37400,37700,37050,37550,833236
2021-11-09,37550,38150,37350,37450,1051994
2021-11-10,37250,37900,37250,37450,788060
2021-11-11,37550,37600,37100,37250,1074161
2021-11-12,37250,37750,37250,37550,706892
2021-11-15,37600,37800,37450,37800,735022
2021-11-16,37750,38350,37450,38350,1113970
2021-11-17,38050,38200,37400,37450,1236600
2021-11-18,37350,37400,37000,37150,1106297
2021-11-19,37150,37450,37050,37350,1050586
2021-11-22,37050,37550,37000,37350,885209
2021-11-23,37550,38050,37300,37300,1356943
2021-11-24,37550,38350,37500,37750,1362972
2021-11-25,38050,38050,37350,37350,815872
2021-11-26,37150,37300,36550,36700,1484622
2021-11-29,35900,36700,35750,36300,1267034
2021-11-30,36000,36250,34650,34650,3653594
2021-12-01,34950,35500,34900,35250,1593912
2021-12-02,34800,36000,34550,36000,1432693
2021-12-03,36300,37050,35850,37050,1446972
2021-12-06,37000,37300,36500,37050,1008767
2021-12-07,37100,37400,36900,37400,995132
2021-12-08,37500,37900,37300,37550,1354958
2021-12-09,37400,37700,37350,37650,1866503
2021-12-10,37550,37650,37150,37300,800785
2021-12-13,37300,37700,37000,37100,1042775
2021-12-14,36700,37200,36300,37200,1500371
2021-12-15,36900,37300,36700,37100,795570
2021-12-16,37100,37550,37050,37550,902427
2021-12-17,37700,38400,37450,38400,1949630
2021-12-20,38050,38150,37800,37900,941564
2021-12-21,38150,38300,37850,37850,1189164
2021-12-22,38000,38200,37850,38100,893619
2021-12-23,38150,38150,37850,38000,628736
2021-12-24,37950,38100,37850,37900,829745
2021-12-27,38000,38050,37750,37900,1110251
2021-12-28,38000,38150,37700,38150,2101338
2021-12-29,36750,37250,36600,37200,1831621
2021-12-30,36950,37250,36800,36800,1306746
2022-01-03,36700,37450,36700,37250,1090787
2022-01-04,37300,37600,37200,37600,1128934
2022-01-05,37800,37950,37300,37500,1473096
2022-01-06,37650,37850,37150,37300,1232985
2022-01-07,37300,37650,36900,37650,1126929
2022-01-10,37800,38600,37700,38550,2619613
2022-01-11,38600,39200,38500,39000,2213546
2022-01-12,38950,39750,38950,39750,3023937
2022-01-13,39800,39850,39200,39450,1595426
2022-01-14,39250,39600,38900,39300,1393257
2022-01-17,39400,39450,38400,38850,1121258
2022-01-18,38950,39300,38550,38900,1205039
2022-01-19,38900,39850,38750,39500,1881044
2022-01-20,39500,39500,38750,38800,1295859
2022-01-21,38450,39250,38200,39250,1271940
2022-01-24,39050,39400,37950,38350,1097636
2022-01-25,37850,38350,37100,37700,1305908
2022-01-26,37750,38350,37700,38300,1038172
2022-01-27,38500,38500,37350,38100,3454717
2022-01-28,38350,38400,37750,38150,1398673
2022-02-03,38000,38750,37950,38600,1502176
2022-02-04,38600,39450,38500,39450,1518372
2022-02-07,39550,39700,39200,39700,1277055
2022-02-08,39850,40200,39400,39650,1655941
2022-02-09,40000,40750,39800,40600,2437119
2022-02-10,40850,41150,40100,40500,2078068
2022-02-11,40200,41100,39850,41100,2151781
2022-02-14,40750,40800,40050,40400,1584007
2022-02-15,40500,40850,40100,40450,1253631
2022-02-16,40800,41100,40450,41100,1407902
2022-02-17,41300,41550,40850,41250,1472245
2022-02-18,40800,41400,40650,41250,1080409
2022-02-21,40000,41250,40000,41250,805024
2022-02-22,40500,40800,40100,40650,1304897
2022-02-23,40800,41050,40500,40700,938664
2022-02-24,40700,40700,39500,39800,1758982
2022-02-25,39400,39550,38550,38950,1680980
2022-02-28,38850,39050,38300,39050,2139605
2022-03-02,38400,38650,38050,38200,1603611
2022-03-03,38350,38700,38300,38550,1034752
2022-03-04,38250,38400,37750,38200,867597
2022-03-07,37700,37800,36900,37200,1461888
2022-03-08,36400,36850,36300,36400,1303236
2022-03-10,37200,37250,36700,37100,2266453
2022-03-11,36950,37400,36700,37350,1507994
2022-03-14,37050,37750,36850,37650,1392866
2022-03-15,37650,38200,37550,37900,1625651
2022-03-16,37900,38100,37500,37900,1223813
2022-03-17,38500,38900,38300,38300,1503266
2022-03-18,38150,38200,37700,38200,1570197
2022-03-21,38300,38350,38000,38200,860733
2022-03-22,38250,38850,38250,38700,1011346
2022-03-23,39000,39850,38900,39700,1657155
2022-03-24,39150,40400,39100,39800,1995003
2022-03-25,40100,40400,39850,40100,1436013
2022-03-28,39700,41150,39700,41100,1806851
2022-03-29,41150,41750,41100,41300,1650617
2022-03-30,41050,41550,40600,41200,1333623
2022-03-31,41200,41650,41050,41500,1206052
2022-04-01,40700,41500,40650,41450,1069020
2022-04-04,41400,41550,41150,41500,727972
2022-04-05,41350,41400,40100,40400,1281139
2022-04-06,39900,41050,39900,40800,1649947
2022-04-07,40000,40900,40000,40300,1234355
2022-04-08,40200,40500,40000,40250,877310
2022-04-11,40300,41150,40250,41150,1032854
2022-04-12,41100,41500,40850,40950,1039504
2022-04-13,40850,40850,40250,40450,1148657
2022-04-14,40350,41100,40250,40750,1293920
2022-04-15,40350,40800,40150,40300,618344
2022-04-18,40050,40400,39900,40150,336238
2022-04-19,40350,40800,40250,40650,853181
2022-04-20,40300,41400,40250,40950,1669191
2022-04-21,41300,41500,40950,41350,1206275
2022-04-22,40850,42150,40800,42150,1821179
2022-04-25,41850,42950,41550,42050,2682884
2022-04-26,42300,42300,41600,41700,1118892
2022-04-27,41100,41350,40600,41200,1376465
2022-04-28,41000,42450,40600,42450,1563980
2022-04-29,41700,42400,41650,42150,1069064
2022-05-02,41650,41900,41200,41700,715653
2022-05-03,41250,42100,41250,41650,669404
2022-05-04,42000,42500,41650,42500,967234
2022-05-06,42450,42600,41650,42250,1142986
2022-05-09,42050,42700,42050,42400,874871
2022-05-10,42300,42300,41000,41100,1259712
2022-05-11,40850,40850,40200,40450,1149131
2022-05-12,40050,41500,40050,41000,1311998
2022-05-13,41400,42400,40850,42300,1243781
2022-05-16,42050,42450,41950,42350,877622
2022-05-17,42350,42650,42050,42400,917973
