Date,Open,High,Low,Close,Volume
2019-12-11,232000,234500,230500,232000,6447
2019-12-12,234000,235000,231000,233000,15328
2019-12-13,233500,235500,233500,235000,7975
2019-12-16,235000,237000,230500,236500,12693
2019-12-17,233500,235500,233500,234000,8042
2019-12-18,234000,236000,233000,233500,5394
2019-12-19,233000,234500,232000,233000,6005
2019-12-20,232500,234000,231500,231500,10623
2019-12-23,234000,235000,231000,232000,9123
2019-12-24,232500,234000,232000,233000,7183
2019-12-26,235000,237500,233500,237000,13960
2019-12-27,235000,239500,233500,237500,13966
2019-12-30,237500,242000,237500,240500,11785
2020-01-02,240500,242000,236500,237000,11337
2020-01-03,240000,240000,234500,235500,10941
2020-01-06,234500,237000,229500,231000,15331
2020-01-07,231000,233000,229500,230000,11311
2020-01-08,228000,228500,223000,224000,16180
2020-01-09,225000,228000,222500,223000,15223
2020-01-10,223000,226000,222500,224000,15135
2020-01-13,225500,226500,223000,225500,11985
2020-01-14,226000,226000,224000,225500,19383
2020-01-15,226000,226500,224000,226000,9942
2020-01-16,226000,226000,224000,225000,13618
2020-01-17,224500,227000,223000,223500,15497
2020-01-20,223500,225500,223000,224000,10678
2020-01-21,224000,225500,224000,224500,9169
2020-01-22,225500,226500,224500,225500,15948
2020-01-23,225000,229000,223500,227000,18349
2020-01-28,229000,237000,227500,231000,48288
2020-01-29,232000,235000,228000,230000,22441
2020-01-30,228000,232000,226500,229000,12401
2020-01-31,231500,232500,228500,231000,15225
2020-02-03,234000,239500,231000,231500,26274
2020-02-04,228500,233500,228500,231000,14734
2020-02-05,230000,233500,229500,231500,18525
2020-02-06,233500,241000,233000,236500,33549
2020-02-07,237000,240000,231500,232500,16185
2020-02-10,232500,237000,228000,235500,13378
2020-02-11,238000,248000,238000,246000,59949
2020-02-12,260000,272000,251000,258000,127168
2020-02-13,262500,263000,255000,257500,52168
2020-02-14,257500,262000,255000,257000,33829
2020-02-17,261500,264000,257500,260000,38548
2020-02-18,260000,262500,258000,262000,24548
2020-02-19,263000,275500,261000,274000,73065
2020-02-20,276000,280500,270500,275500,55567
2020-02-21,276500,286000,276500,281500,74178
2020-02-24,293000,301000,279000,280000,143180
2020-02-25,280000,285500,270500,277000,81326
2020-02-26,278000,282000,272500,275500,53468
2020-02-27,271500,278500,271500,273000,37799
2020-02-28,271500,271500,257000,264000,71238
2020-03-02,266500,268500,260000,265000,35581
2020-03-03,265000,268500,255500,256500,58377
2020-03-04,258000,275500,257500,273500,74157
2020-03-05,271000,279000,268000,272000,36520
2020-03-06,269000,272000,264500,269500,30815
