Date,Open,High,Low,Close,Volume
2020-02-28,128500,131000,125000,126000,1472050
2020-03-02,128500,132000,125500,131000,1286047
2020-03-03,136000,136500,130000,131000,1219380
2020-03-04,129000,133500,128500,133000,873616
2020-03-05,134500,135500,132000,134500,820724
2020-03-06,132000,133000,130000,131500,555435
2020-03-09,128000,128000,121500,123000,1271059
2020-03-10,122500,129500,121500,128500,1377581
2020-03-11,128500,129000,120000,122000,1375292
2020-03-12,119500,121000,110000,113500,2613065
2020-03-13,105500,113500,103000,111000,2181665
2020-03-16,112500,114000,103000,103000,1640758
2020-03-17,98700,106000,98700,103000,2058052
2020-03-18,102500,104500,96900,96900,1992989
2020-03-19,100000,101000,81700,85700,2639619
2020-03-20,88400,97400,86100,96400,2158834
2020-03-23,89400,93200,87000,89200,1434217
2020-03-24,92600,99200,92000,99000,1608106
2020-03-25,103500,106000,99600,102500,1745306
2020-03-26,102000,104000,99100,99200,1408917
2020-03-27,104000,104500,97000,99200,1165563
2020-03-30,96000,99700,94600,98300,894013
2020-03-31,99700,100500,96600,97700,901129
2020-04-01,96600,101000,95300,95500,913940
2020-04-02,96200,97200,93700,96800,627117
2020-04-03,96900,98000,94600,95400,649893
2020-04-06,96400,102500,95600,102000,1642997
2020-04-07,106000,107000,102000,105000,1710652
2020-04-08,104500,106000,102000,103000,1133563
2020-04-09,105500,105500,102500,104000,677842
2020-04-10,104000,104500,101500,103000,607319
2020-04-13,103000,103500,99400,99500,804527
2020-04-14,101000,102500,100000,101500,614527
2020-04-16,100500,106000,100000,105000,1030649
2020-04-17,109500,116000,108500,114000,2444154
2020-04-20,113000,116000,109500,111000,1202802
2020-04-21,110500,112500,106000,110000,1244919
2020-04-22,107500,112000,106000,112000,945843
2020-04-23,113500,114000,110000,110000,871357
2020-04-24,109500,111000,107500,107500,688676
2020-04-27,108500,111500,107500,111000,919245
2020-04-28,110500,111500,108000,110000,781954
2020-04-29,109000,114000,109000,113500,1285765
2020-05-04,110500,113000,109000,109500,956331
2020-05-06,111500,114500,111000,114500,884474
2020-05-07,114500,116000,113500,115500,571774
2020-05-08,117000,120000,116000,119000,893384
2020-05-11,119500,120500,116500,116500,543130
2020-05-12,116500,119000,113000,118500,792070
2020-05-13,116000,122000,115000,121500,917279
2020-05-14,120000,121500,118500,119500,617017
2020-05-15,121000,121500,118500,119500,527548
2020-05-18,120000,124500,120000,123000,994106
2020-05-19,126500,127000,123000,123500,603144
2020-05-20,123000,124500,122500,123500,417285
2020-05-21,124500,125500,122000,122500,574351
2020-05-22,122500,123000,118000,119000,688492
2020-05-25,120500,121000,117500,120000,426772
2020-05-26,120000,123500,119000,123500,728511
2020-05-27,122500,124000,120000,121000,621604
2020-05-28,122500,127000,121500,122500,1354382
2020-05-29,122000,125000,120500,125000,686592
2020-06-01,124500,127500,123500,127000,769508
2020-06-02,127000,129000,125500,126500,506635
2020-06-03,128000,130000,127000,129500,865794
2020-06-04,132000,135000,129500,131500,809744
2020-06-05,131000,132500,129000,131500,491386
2020-06-08,133500,134000,130000,130000,491040
2020-06-09,131500,132000,127500,128500,578439
2020-06-10,128000,134500,128000,134000,1293070
2020-06-11,133500,136000,130000,132000,895709
2020-06-12,125500,132500,125000,131500,1007321
2020-06-15,130000,130500,124000,124000,769516
2020-06-16,128000,132000,127500,132000,768348
2020-06-17,131500,135500,129500,131500,770510
2020-06-18,132000,132500,129000,129000,374664
2020-06-19,131500,131500,128000,130500,373617
2020-06-22,129000,131500,129000,129500,335087
2020-06-23,131500,134500,130000,132000,626704
2020-06-24,133500,139500,133000,136000,1161406
2020-06-25,133500,135000,131000,132000,584945
2020-06-26,134000,134000,130000,132000,390637
2020-06-29,129000,131500,128000,128000,437221
2020-06-30,130500,133000,128500,129000,456694
2020-07-01,130500,131000,127000,127000,452704
2020-07-02,127500,128500,126500,127500,261355
2020-07-03,128000,129000,126000,127000,366332
2020-07-06,127500,131000,126500,130000,464217
2020-07-07,132000,132500,127000,127000,565204
2020-07-08,127000,130000,127000,128000,320404
2020-07-09,129000,129500,127500,127500,404269
2020-07-10,127000,127500,125000,126000,364238
2020-07-13,128000,128000,126000,127500,218013
2020-07-14,126500,127000,124500,125500,397449
2020-07-15,127000,130000,126500,130000,594698
2020-07-16,130500,131000,126000,127000,474043
2020-07-17,128500,132500,128000,131000,700429
2020-07-20,131500,133000,130500,131000,399274
2020-07-21,133000,137000,133000,136500,1092107
2020-07-22,136000,144000,132500,142000,1750571
2020-07-23,143000,145000,138500,141500,1139657
2020-07-24,139500,141500,135500,137500,628392
2020-07-27,137500,141000,137000,138000,440760
2020-07-28,142000,146000,141500,144500,1373437
2020-07-29,145500,147500,143000,144500,852065
2020-07-30,146000,148000,144000,144500,516911
2020-07-31,145000,146000,140500,140500,588748
2020-08-03,140000,140000,137500,138500,602548
2020-08-04,140000,142500,138500,139500,546175
2020-08-05,141000,143500,139500,143000,598769
2020-08-06,143000,144500,140500,141500,544265
2020-08-07,142500,143500,139500,141500,528142
2020-08-10,141000,141000,138000,141000,549485
2020-08-11,141500,141500,139000,139000,499281
2020-08-12,138000,139500,135000,139500,579572
2020-08-13,141000,141500,136500,137500,643575
2020-08-14,137000,140500,136000,138000,481460
2020-08-18,137500,139000,131500,133000,571279
2020-08-19,134000,136000,133000,134000,331053
2020-08-20,133000,133500,124000,124500,1028248
2020-08-21,127000,129000,125000,126500,449732
2020-08-24,126000,131000,124000,129000,384907
2020-08-25,132500,133000,129500,130500,389216
2020-08-26,130500,131000,127000,128000,395356
2020-08-27,128500,130500,127000,128500,407796
2020-08-28,129500,130000,127500,129000,332657
2020-08-31,129000,130000,124500,124500,777339
2020-09-01,124500,128000,124000,126500,439868
2020-09-02,127500,130500,126500,128500,673475
2020-09-03,131000,135000,128500,130000,1138640
2020-09-04,125500,136000,125000,135000,1219520
2020-09-07,138000,139500,136000,138000,837934
2020-09-08,140500,145500,140500,143000,1998607
2020-09-09,141500,146000,139500,144000,1126602
2020-09-10,146500,147000,141500,142500,1018695
2020-09-11,141500,143500,139500,143000,535774
2020-09-14,146000,147000,143500,144500,563786
2020-09-15,145000,145000,141000,143000,528771
2020-09-16,144000,144000,140000,140500,415968
2020-09-17,140000,141500,137500,138500,513184
2020-09-18,139500,141500,137500,141500,443316
2020-09-21,141500,142000,137000,137500,452482
2020-09-22,137000,138000,134000,135000,426853
2020-09-23,137000,137500,131000,135500,442538
2020-09-24,133000,135000,130500,131000,496943
2020-09-25,133000,138000,131500,135500,554699
2020-09-28,138000,139500,137500,139000,326259
2020-09-29,141000,142500,139000,139000,453892
2020-10-05,138500,142000,137500,140500,437364
2020-10-06,141500,143000,140000,140500,381847
2020-10-07,139500,143000,139000,143000,422151
2020-10-08,144500,145000,140500,140500,576475
2020-10-12,141000,143000,140500,141000,334249
2020-10-13,142000,143000,140500,142500,436342
2020-10-14,143000,145500,141500,141500,670049
2020-10-15,141500,142000,138000,139000,438841
2020-10-16,139000,140000,137000,137000,303426
2020-10-19,138000,141000,138000,140000,368288
2020-10-20,139500,142000,139000,142000,282489
2020-10-21,142000,143000,139500,140500,269936
2020-10-22,139500,140000,136000,137000,376363
2020-10-23,138000,141000,137000,140500,354996
2020-10-26,141000,143500,138500,139500,531582
2020-10-27,139000,141000,138500,141000,401636
2020-10-28,140000,140500,137500,139000,384722
2020-10-29,137000,138500,135000,138000,414341
2020-10-30,137500,137500,133500,133500,430396
2020-11-02,134000,135500,133500,134000,251131
2020-11-03,134500,137500,134500,136500,333835
2020-11-04,138000,141000,137000,139000,523786
2020-11-05,140500,141000,139500,141000,357520
2020-11-06,141500,142000,139500,140500,313844
2020-11-09,142000,142500,139500,139500,483191
2020-11-10,140500,141000,138500,139500,390135
2020-11-11,140000,142000,139000,141000,466909
2020-11-12,141500,145000,140500,143500,845049
2020-11-13,143500,150500,143000,150500,1730367
2020-11-16,154500,156500,152500,154000,1099262
2020-11-17,153000,154500,151000,153000,687619
2020-11-18,152000,153500,149000,149000,720972
2020-11-19,148000,150500,147500,150500,476530
2020-11-20,150500,150500,148000,149000,385628
2020-11-23,148500,152500,147500,152000,619988
2020-11-24,152500,152500,149500,151000,566042
2020-11-25,153500,158000,148500,150000,1237379
2020-11-26,150500,153500,149000,153500,476400
2020-11-27,154500,160000,153500,158500,1328066
2020-11-30,159500,161000,156000,156000,971588
2020-12-01,157500,163000,157000,162000,821657
2020-12-02,163500,166500,160500,162000,1044216
2020-12-03,162500,165000,159500,163000,728774
2020-12-04,163500,165000,161500,162500,681968
2020-12-07,162500,163000,158000,161000,701974
2020-12-08,161500,164000,159500,161000,685113
2020-12-09,162000,163000,160000,162500,470276
2020-12-10,161000,165000,159000,164000,965135
2020-12-11,166000,168000,164000,166000,760717
2020-12-14,166000,166000,163000,164000,447064
2020-12-15,164000,166000,162500,166000,533031
2020-12-16,168000,170000,167500,169500,608735
2020-12-17,173500,174000,169000,171000,697809
2020-12-18,170000,170500,168000,168000,451690
2020-12-21,168000,169500,165000,168000,353246
2020-12-22,168000,168000,163000,164000,474488
2020-12-23,164000,169000,160000,167000,814349
2020-12-24,167500,169000,166000,167500,480456
2020-12-28,168000,171500,166500,167500,689231
2020-12-29,169500,178000,168000,177000,1167680
2020-12-30,178000,179000,175500,178000,627671
2021-01-04,178000,182000,177000,180000,853121
2021-01-05,178500,180500,176000,180000,776751
2021-01-06,181000,182000,175000,176000,964893
2021-01-07,177000,184000,176000,182000,1009426
2021-01-08,184500,194500,183000,193000,1490294
2021-01-11,197000,203000,187500,193000,1815173
2021-01-12,191000,195000,186000,193000,954299
2021-01-13,196000,215500,194500,203500,2946385
2021-01-14,205000,214000,205000,207500,1318496
2021-01-15,211500,213000,200000,201500,1113327
2021-01-18,196000,202500,193500,197500,1003702
2021-01-19,198500,208500,197000,207000,948876
2021-01-20,214000,214500,205000,209500,836902
2021-01-21,212000,212000,208000,210500,667873
2021-01-22,213000,222000,211000,212500,1063405
2021-01-25,214500,217000,213000,214500,547982
2021-01-26,216500,223000,215000,217000,957107
2021-01-27,218000,219000,212500,214500,674944
2021-01-28,209000,216500,208500,209500,917063
2021-01-29,214000,216000,201000,204000,1144005
2021-02-01,202500,207000,199000,206000,656217
2021-02-02,209000,215000,205500,209000,757402
2021-02-03,212500,213000,206500,209500,596035
2021-02-04,210000,210000,203000,207500,680871
2021-02-05,208000,209500,203500,207500,480453
2021-02-08,206000,207000,202500,203500,402028
2021-02-09,205000,207500,202500,203000,431580
2021-02-10,203000,204000,197000,201500,767653
2021-02-15,205000,205000,201500,202000,480015
2021-02-16,203000,206000,200500,201500,436018
2021-02-17,202000,202000,197000,201000,586224
2021-02-18,202500,204000,198500,199000,498888
2021-02-19,199000,202000,195000,201500,580016
2021-02-22,202000,202000,195500,197000,570707
2021-02-23,193000,199000,191500,195000,537113
2021-02-24,197500,198000,188000,188500,605031
2021-02-25,192500,196000,191000,196000,499859
2021-02-26,190500,191500,188500,189500,629682
2021-03-02,195500,203000,194500,201500,1104639
2021-03-03,200000,202000,197500,202000,505832
2021-03-04,198500,200000,193500,194500,638690
2021-03-05,191000,196500,190000,195000,510528
2021-03-08,197000,197000,188000,188500,492766
2021-03-09,185500,187500,179000,183000,871809
2021-03-10,187500,187500,180500,181000,498442
2021-03-11,182000,187500,181500,185500,639133
2021-03-12,189000,193000,188500,192500,515683
2021-03-15,193000,197500,191000,191000,436661
2021-03-16,194500,201000,194000,197500,604273
2021-03-17,196500,197500,191000,194000,440713
2021-03-18,196500,198500,193000,194500,543083
2021-03-19,189500,194500,189500,194500,328741
2021-03-22,194500,195000,190000,191000,345386
2021-03-23,191500,193000,184500,185000,510446
2021-03-24,184000,188000,184000,186500,292106
2021-03-25,185000,187500,183500,187000,299843
2021-03-26,187500,188000,184000,186500,352465
2021-03-29,186500,187500,183500,185000,314526
2021-03-30,185500,187000,184500,187000,292286
2021-03-31,188000,192500,187000,187500,473717
2021-04-01,190500,192000,189500,192000,359396
2021-04-02,195500,196500,193000,195000,457138
2021-04-05,195000,195500,191000,193000,222891
2021-04-06,194500,195000,190000,191500,274785
2021-04-07,192500,197000,191500,196500,429575
2021-04-08,195500,195500,192000,192500,486665
2021-04-09,193000,194500,190000,192000,351776
2021-04-12,192500,192500,190500,191000,238098
2021-04-13,191500,193000,191000,191500,312071
2021-04-14,192000,193000,189500,190500,351216
2021-04-15,191000,193500,190000,191500,458051
2021-04-16,192500,195000,191500,193500,434114
2021-04-19,194500,199500,193000,199000,845327
2021-04-20,200000,201500,198000,200000,598405
2021-04-21,198500,199000,194500,195000,468101
2021-04-22,196000,196500,192000,193000,382878
2021-04-23,192500,194000,190500,193000,245206
2021-04-26,193000,194000,191500,193000,287976
2021-04-27,194000,194000,190500,191500,276955
2021-04-28,190500,191500,187000,187500,525701
2021-04-29,189500,191500,184000,184000,530379
2021-04-30,184000,185500,178000,179000,661991
2021-05-03,177500,182000,177000,177000,385975
2021-05-04,175000,180500,175000,179000,379901
2021-05-06,178000,181000,176000,177000,532207
2021-05-07,177500,183500,177000,182000,479357
2021-05-10,183000,183500,180500,183000,378784
2021-05-11,181500,182000,175000,176000,990430
2021-05-12,175500,176000,163500,165000,1978102
2021-05-13,160500,163000,158500,160500,1877795
2021-05-14,162000,165500,161500,164500,760774
2021-05-17,167500,167500,162000,164500,635533
2021-05-18,163500,166000,162500,165000,558881
2021-05-20,165000,167500,164000,166500,558856
2021-05-21,169000,172000,167500,168000,803674
2021-05-24,167500,167500,163500,164000,474273
2021-05-25,165500,168000,164000,168000,353807
2021-05-26,168000,169000,166500,167000,274718
2021-05-27,167000,167500,163500,165500,494117
2021-05-28,167000,169000,166500,168000,425406
2021-05-31,170500,171500,168000,170500,524636
2021-06-01,171000,177000,170000,176000,863166
2021-06-02,177000,177500,174000,174500,416692
2021-06-03,175500,182000,175000,180000,947829
2021-06-04,178500,181000,177000,179000,463340
2021-06-07,181500,183500,179000,180000,390021
2021-06-08,179000,179500,175500,176000,530249
2021-06-09,175000,178000,172500,174500,441422
2021-06-10,176000,176000,173000,175000,342546
2021-06-11,177000,179000,176000,176000,305231
2021-06-14,176500,177500,175500,177000,223886
2021-06-15,178500,182500,177000,177500,437717
2021-06-16,177000,177500,175500,176500,278432
2021-06-17,175000,177000,174000,176000,257362
2021-06-18,176500,179000,175500,178500,402139
2021-06-21,176000,177000,173000,174000,401484
2021-06-22,176000,176000,173500,174000,260203
2021-06-23,175000,176000,171500,172000,426000
2021-06-24,172500,177500,172000,175500,528547
2021-06-25,176500,177000,174500,175000,293480
2021-06-28,175000,175000,172500,173500,243586
2021-06-29,174000,178000,173500,176500,357285
2021-06-30,176500,178000,176500,177000,243988
2021-07-01,177500,178500,175000,177000,257340
2021-07-02,176500,178500,176000,177500,239090
2021-07-05,178500,188500,177000,188000,1206417
2021-07-06,188000,188000,183500,185500,694497
2021-07-07,185000,189500,183500,188500,800395
2021-07-08,189000,190000,182000,182000,762533
2021-07-09,178500,183500,177000,182000,572561
2021-07-12,185000,188000,184500,186500,571323
2021-07-13,188000,188000,184500,185500,354456
2021-07-14,185500,186000,182000,183000,330022
2021-07-15,184500,190500,184500,188500,846718
2021-07-16,188500,190000,185000,188500,502219
2021-07-19,186500,187000,184000,184000,355682
2021-07-20,181500,185000,181000,184000,381732
2021-07-21,185000,185500,180500,181500,351763
2021-07-22,182500,187000,182500,186000,400494
2021-07-23,186500,187000,183000,183500,253464
2021-07-26,184500,185500,181000,181500,240107
2021-07-27,183000,188500,182500,186000,476329
2021-07-28,186000,188000,184000,188000,497611
2021-07-29,189500,194500,189000,192000,1066174
2021-07-30,192000,193000,189500,192000,555817
2021-08-02,193000,193500,189000,190500,297855
2021-08-03,191000,195000,190500,194000,539887
2021-08-04,195000,195000,190500,193000,334994
2021-08-05,193000,197000,192000,193500,681039
2021-08-06,194000,195500,193000,194000,352963
2021-08-09,193000,193000,189500,191500,348660
2021-08-10,192000,192500,185000,186000,643134
2021-08-11,184500,185000,180500,183000,523465
2021-08-12,184000,187500,183500,185000,522802
2021-08-13,186500,186500,177500,179500,638546
2021-08-17,179500,180000,174000,177000,517841
2021-08-18,177000,181500,176000,179500,352675
2021-08-19,177000,178000,170500,171000,730681
2021-08-20,171500,174000,165000,166000,874473
2021-08-23,169000,171000,167500,168500,407647
2021-08-24,171500,173000,169500,171500,395260
2021-08-25,173500,174500,169000,173000,383916
2021-08-26,177500,181000,176500,179500,1001068
2021-08-27,179000,183000,177500,179000,418559
2021-08-30,182500,183500,177500,178500,336212
2021-08-31,179000,184500,177500,184500,512688
2021-09-01,187000,187000,183000,185000,378911
2021-09-02,185500,187000,181500,182500,343803
2021-09-03,183500,185500,181500,184500,322714
2021-09-06,184500,184500,182000,183000,206190
2021-09-07,183500,183500,180000,182500,207523
2021-09-08,182500,185000,181000,184000,313068
2021-09-09,183500,185500,181000,181000,405954
2021-09-10,182500,188000,182000,188000,651941
2021-09-13,186500,188000,183500,185000,370913
2021-09-14,185500,188000,185000,187000,332285
2021-09-15,186000,186500,182500,184000,273974
2021-09-16,184500,185500,179000,179500,409939
2021-09-17,180000,181500,177000,178500,361161
2021-09-23,175500,177500,174500,177000,349095
2021-09-24,178500,181000,178000,178500,269294
2021-09-27,178000,184500,177000,182000,419584
2021-09-28,182500,183000,179000,182000,346268
2021-09-29,177000,179000,173500,176500,476126
2021-09-30,176500,178500,174000,177500,300426
2021-10-01,176500,177000,168500,169500,701703
2021-10-05,165500,168500,163000,166000,502728
2021-10-06,168000,168500,160000,161000,464837
2021-10-07,163000,167000,161500,165000,449773
2021-10-08,166000,169000,165000,166500,341492
2021-10-12,165000,165000,158500,159000,639670
2021-10-13,159000,159500,154500,156000,999468
2021-10-14,157500,161500,157000,159000,559762
2021-10-15,162000,166000,161500,162500,582983
2021-10-18,163000,163500,160000,160500,376368
2021-10-19,161500,162500,158500,159500,508668
2021-10-20,161000,162000,157000,158000,678587
2021-10-21,158000,159500,156000,157000,424691
2021-10-22,157000,157500,155000,156500,359276
2021-10-25,156000,156000,153000,155000,484661
2021-10-26,157000,161500,156000,161000,636336
2021-10-27,161000,161000,158500,159000,503124
2021-10-28,160000,168500,156000,167000,1841418
2021-10-29,166000,167000,158500,159000,955168
2021-11-01,161000,161000,157500,158500,388292
2021-11-02,159500,165500,159500,162500,737757
2021-11-03,163500,164000,159000,159500,406415
2021-11-04,162500,164000,159500,160000,552190
2021-11-05,162000,164500,161000,164000,590822
2021-11-08,165000,165000,161000,164000,319922
2021-11-09,164000,165000,160000,161000,425650
2021-11-10,160000,162500,159000,159000,343323
2021-11-11,158000,160000,156500,159000,519800
2021-11-12,161500,166000,161000,164500,653234
2021-11-15,167000,171500,166500,169500,704963
2021-11-16,170000,170500,166500,167000,447805
2021-11-17,170000,171500,167000,167500,352563
2021-11-18,168000,170500,165000,165500,436289
2021-11-19,167500,175500,166500,174000,1029386
2021-11-22,178500,181500,176000,177500,1247323
2021-11-23,177500,180000,174000,177500,615752
2021-11-24,178000,182000,176000,177500,629916
2021-11-25,178500,180000,173500,178000,432106
2021-11-26,178000,178500,170000,170500,815136
2021-11-29,164500,171500,164500,170000,613199
2021-11-30,173000,175000,165000,166500,874829
2021-12-01,170000,175000,169500,174500,801765
2021-12-02,172000,176500,171000,173000,568012
2021-12-03,173000,179000,172500,178500,679536
2021-12-06,176500,182500,176000,179000,659948
2021-12-07,181000,183500,178500,180500,647931
2021-12-08,182000,184000,175500,176000,823623
2021-12-09,176500,180000,176000,177000,747694
2021-12-10,177500,179500,176000,178000,354939
2021-12-13,178500,183500,177500,181000,556360
2021-12-14,179000,180500,176500,178000,320763
2021-12-15,177000,181000,177000,180500,367340
2021-12-16,183000,185000,180500,181500,455930
2021-12-17,178000,181000,178000,179500,443394
2021-12-20,178500,179000,173500,174500,484807
2021-12-21,176500,179500,174000,179000,417043
2021-12-22,180500,181500,178500,180500,309297
2021-12-23,182000,185000,179000,185000,740655
2021-12-24,188500,197000,188500,196500,2208048
2021-12-27,196500,198500,193000,194500,838454
2021-12-28,195000,196500,192500,194000,824819
2021-12-29,196000,198500,192500,197000,858530
2021-12-30,196500,198000,194000,197500,468027
2022-01-03,198500,199000,193000,194500,435017
2022-01-04,195000,196000,190500,192000,535381
2022-01-05,191000,191000,187000,190000,828739
2022-01-06,186500,189000,181000,181500,998336
2022-01-07,183000,189000,182000,187500,680784
2022-01-10,185500,187000,179500,181000,550436
2022-01-11,181000,184000,179500,181500,426856
2022-01-12,184500,185500,181500,184500,434815
2022-01-13,184500,187000,182500,183000,530633
2022-01-14,181000,193000,181000,188000,1451974
2022-01-17,189500,189500,183000,184000,578676
2022-01-18,186500,194500,186000,191500,1461065
2022-01-19,189000,193000,185500,187500,846132
2022-01-20,187000,190000,185000,188500,589290
2022-01-21,186000,186500,179000,181000,953713
2022-01-24,179500,184000,178500,182500,596991
2022-01-25,183500,184000,176000,177500,834205
2022-01-26,179500,180500,175000,175500,488251
2022-01-27,177500,179500,171000,171500,871849
2022-01-28,173000,179000,171500,178000,705865
2022-02-03,181000,182000,175000,175000,775884
2022-02-04,174500,176000,168500,173000,853241
2022-02-07,172500,173000,167000,168000,806039
2022-02-08,169000,170000,165500,167000,508033
2022-02-09,169500,173500,169000,171000,606412
2022-02-10,173500,174000,170500,171000,592541
2022-02-11,168000,170000,167000,168000,480635
2022-02-14,165000,167500,162500,162500,533109
2022-02-15,163000,165000,160500,162500,314026
2022-02-16,166500,167500,164500,167000,364518
2022-02-17,167000,170000,163500,166000,543861
2022-02-18,163500,168000,163000,167000,279915
2022-02-21,164000,167500,161500,167500,395310
2022-02-22,163500,167000,163500,164500,420482
2022-02-23,166000,171000,164000,170000,489144
2022-02-24,167000,168000,162500,163000,628224
2022-02-25,166000,167500,163500,164500,426781
2022-02-28,163500,166000,162500,166000,420816
2022-03-02,165000,167000,164000,165000,324874
2022-03-03,167000,170500,166000,170500,468608
2022-03-04,170000,170500,164500,165500,553830
2022-03-07,161500,161500,155500,156500,1247365
2022-03-08,152500,159500,152500,156500,543574
2022-03-10,161000,162500,156000,157000,865598
2022-03-11,157500,158500,153000,155500,656775
2022-03-14,154500,155500,150000,152000,727104
2022-03-15,150500,153000,150000,151000,362803
2022-03-16,153500,156000,151500,155500,551755
2022-03-17,160000,162500,159000,160000,828143
2022-03-18,160000,161500,158500,161000,473641
2022-03-21,162000,164000,160500,160500,547129
2022-03-22,160000,166000,160000,165500,764237
2022-03-23,167000,168000,165000,166000,608546
2022-03-24,164500,166000,163500,164500,426875
2022-03-25,165500,166000,163000,163500,326849
2022-03-28,161500,164500,160500,163500,297450
2022-03-29,165500,166000,162500,163000,335244
2022-03-30,166000,168500,165500,166500,626386
2022-03-31,166500,167000,165000,165000,378523
2022-04-01,163500,163500,160500,161500,597836
2022-04-04,161500,162500,160000,161500,273280
2022-04-05,162500,164500,162000,162500,345330
2022-04-06,160000,161500,158000,158500,504147
2022-04-07,157000,158500,155000,155500,480079
2022-04-08,156500,158000,155000,157500,355229
2022-04-11,156500,159000,155000,156000,322781
2022-04-12,155500,156500,154000,155000,352536
2022-04-13,156000,160500,155000,160000,396560
2022-04-14,160500,161000,158000,159000,429650
2022-04-15,157500,158000,156000,157000,281541
2022-04-18,156000,158500,155500,157000,211857
2022-04-19,158500,160000,156500,157000,404194
2022-04-20,157500,162000,156000,160500,501476
2022-04-21,162000,169500,162000,168500,1704278
2022-04-22,169000,171500,167500,167500,1049261
2022-04-25,164500,167500,163000,163000,685975
2022-04-26,165000,165500,162000,162500,453383
2022-04-27,158500,161500,158000,159500,706485
2022-04-28,162000,164500,161000,162000,600623
2022-04-29,163500,167500,163000,166000,666919
2022-05-02,163500,170000,163500,168500,503144
2022-05-03,168500,169000,166000,166500,360251
2022-05-04,167500,168000,164500,166000,354903
2022-05-06,163000,164500,162000,163500,318461
2022-05-09,162000,163500,160000,160500,370590
2022-05-10,157500,161500,156500,160500,453923
2022-05-11,159500,160500,158000,160000,300495
2022-05-12,157500,159000,154500,155000,606627
2022-05-13,156000,161000,155500,160500,355906
2022-05-16,161500,162500,157000,158000,325388
2022-05-17,158500,161500,158500,161500,258438
