Date,Open,Close,High,Low,Volume
2013-07-01,2900,2465,2900,2465,27500
2013-07-02,2100,2100,2100,2100,7000
2013-07-03,1785,1785,1785,1785,30300
2013-07-04,1785,1785,1785,1785,7600
2013-07-05,1610,1610,1610,1610,0
2013-07-08,1850,1850,1850,1850,100
2013-07-09,1850,1850,1850,1850,1200
2013-07-10,2100,2100,2100,2100,2000
2013-07-11,2100,2100,2100,2100,3300
2013-07-12,2000,2100,2100,2000,14700
2013-07-15,2200,2195,2200,2000,34000
2013-07-16,2240,2200,2240,2000,20100
2013-07-17,2115,2300,2300,1880,31500
2013-07-18,2400,2415,2640,2400,8900
2013-07-19,2650,2645,2650,2645,2100
2013-07-22,2650,2500,2650,2500,10000
2013-07-23,2500,2500,2500,2500,15900
2013-07-24,2500,2500,2500,2500,2000
2013-07-25,2500,2500,2500,2500,5000
2013-07-26,2340,2340,2340,2340,0
2013-07-29,2190,2190,2190,2190,0
2013-07-30,2450,2350,2450,2350,10000
2013-07-31,2300,2300,2450,2300,10000
2013-08-01,2170,2300,2300,2170,2100
2013-08-02,2350,2350,2350,2350,3700
2013-08-05,2400,2400,2400,2400,4200
2013-08-06,2300,2300,2300,2300,0
2013-08-07,2300,2200,2350,2200,21600
2013-08-08,2200,2200,2400,2180,20000
2013-08-09,2190,2180,2190,2180,20000
2013-08-12,2300,2200,2300,2200,10200
2013-08-13,2190,2180,2190,2180,5000
2013-08-14,2200,2200,2200,2200,20000
2013-08-16,2300,2300,2300,2300,10100
2013-08-19,2300,2300,2300,2300,0
2013-08-20,2200,2200,2200,2200,35700
2013-08-21,2200,2200,2200,2200,0
2013-08-22,2200,2200,2200,2200,20500
2013-08-23,2200,2200,2200,2200,2500
2013-08-26,2200,2200,2200,2200,1000
2013-08-27,2200,2200,2200,2200,4000
2013-08-28,2340,2340,2340,2340,100
2013-08-29,2220,2220,2220,2220,2400
2013-08-30,2200,2200,2200,2200,2000
2013-09-02,2200,2200,2200,2200,1000
2013-09-03,2200,2200,2200,2200,1000
2013-09-04,2450,2450,2450,2450,100
2013-09-05,2200,2200,2200,2200,2000
2013-09-06,2200,2200,2200,2200,0
2013-09-09,2310,2310,2310,2310,0
2013-09-10,2300,2300,2300,2300,0
2013-09-11,2200,2200,2200,2200,0
2013-09-12,2200,2390,2390,2200,2900
2013-09-13,2200,2200,2200,2200,1000
2013-09-16,2200,2200,2200,2200,0
2013-09-17,2200,2200,2200,2200,1000
2013-09-23,2450,2450,2450,2450,500
2013-09-24,2375,2375,2375,2375,500
2013-09-25,2375,2375,2375,2375,0
2013-09-26,2375,2375,2375,2375,0
2013-09-27,2375,2375,2375,2375,0
2013-09-30,2200,2200,2200,2200,0
2013-10-01,2200,2200,2200,2200,0
2013-10-02,2200,2200,2200,2200,20000
2013-10-04,2200,2200,2200,2200,2000
2013-10-07,2200,2200,2200,2200,0
2013-10-08,2200,2200,2200,2200,0
2013-10-10,2200,2200,2200,2200,2900
2013-10-11,2200,2200,2200,2200,2000
2013-10-14,2200,2200,2200,2200,4500
2013-10-15,2200,2200,2200,2200,0
2013-10-16,2200,2200,2200,2200,0
2013-10-17,2210,2210,2210,2210,0
2013-10-18,2400,2400,2400,2400,500
2013-10-21,2300,2300,2300,2300,0
2013-10-22,2200,2200,2200,2200,4000
2013-10-23,2200,2200,2200,2200,3400
2013-10-24,2200,2200,2200,2200,500
2013-10-25,2200,2200,2200,2200,100
2013-10-28,2100,2100,2100,2100,500
2013-10-29,2100,2100,2100,2100,0
2013-10-30,2100,2100,2100,2100,0
2013-10-31,2200,2200,2200,2200,500
2013-11-01,2195,2195,2195,2195,0
2013-11-04,2100,2100,2100,2100,0
2013-11-05,2100,2100,2100,2100,0
2013-11-06,2095,2095,2095,2095,0
2013-11-07,2000,2000,2000,2000,1000
2013-11-08,2000,2000,2000,2000,0
2013-11-11,2000,2000,2000,2000,1000
2013-11-12,1900,1900,1900,1900,4000
2013-11-13,2010,2010,2010,2010,0
2013-11-14,2100,2100,2100,2100,0
2013-11-15,2100,2090,2100,2090,10000
