Date,Open,Close,High,Low,Volume
2015-06-22,18000,18000,18000,18000,1
2015-06-23,18300,20700,20700,18300,17
2015-06-24,23800,23800,23800,23800,10
2015-06-25,27350,27350,27350,27350,11
2015-06-26,31450,31450,31450,31450,5
2015-06-29,36150,36150,36150,36150,25
2015-06-30,41550,41550,41550,41550,37
2015-07-01,47750,47750,47750,47750,30
2015-07-02,54900,54900,54900,54900,31
2015-07-03,63100,63100,63100,62900,101
2015-07-06,61000,53700,61000,53700,72
2015-07-07,49800,45700,49800,45700,149
2015-07-08,41000,41500,41500,38850,2099
2015-07-09,37500,35300,42000,35300,969
2015-07-10,40550,35200,40550,35200,60
2015-07-13,33500,31000,40000,31000,469
2015-07-14,31800,31500,31800,31500,202
2015-07-15,31500,31500,31500,31500,0
2015-07-16,33500,32000,36200,32000,443
2015-07-17,32000,32000,32000,32000,0
2015-07-20,30100,36800,36800,30100,31
2015-07-21,42000,36800,42000,36800,201
2015-07-22,36800,31300,36800,31300,1420
2015-07-23,33000,32000,33000,32000,12
2015-07-24,31100,33950,33950,30000,16721
2015-07-27,33950,33950,33950,33950,20
2015-07-28,33500,33500,33500,33450,3218
2015-07-29,33500,33800,33950,30550,502
2015-07-30,33400,33300,33400,32000,2246
2015-07-31,31000,33000,33000,31000,965
2015-08-03,33000,33000,33000,33000,1115
2015-08-04,33000,32900,33000,32800,2108
2015-08-05,32900,33000,33000,32900,1000
2015-08-06,32800,32000,32800,32000,580
2015-08-07,32000,32000,32000,32000,0
2015-08-10,32000,32000,32000,32000,0
2015-08-11,32000,32000,32000,32000,0
2015-08-12,32000,30000,32000,30000,520
2015-08-13,30050,30000,30500,30000,2178
2015-08-17,30000,30000,30000,30000,300
2015-08-18,25600,30000,30000,25600,36
2015-08-19,29150,29150,29150,29150,100
2015-08-20,29150,29150,29150,29150,0
2015-08-21,30000,30000,30000,30000,1
2015-08-24,30000,30000,30000,30000,70
2015-08-25,30000,30000,30000,30000,0
2015-08-26,32000,30500,32000,30500,23
2015-08-27,30500,30500,30500,30500,262
2015-08-28,30500,30500,30500,30500,49
2015-08-31,30500,30500,30500,30500,0
2015-09-01,30500,30500,30500,30500,18
2015-09-02,30500,35000,35000,30500,30
2015-09-03,33000,33000,33000,33000,2
2015-09-04,33000,33000,33000,33000,2
2015-09-07,32050,32050,32050,32050,88
